0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.014056168,0.009179341,0.728792,1.0,0.9430443,0.7203446,0.7097126,0.7159847,0.7277345,0.6104902,0.75687015,0.8313641,0.77678686,0.6144525
7.5924435,0.022674112,0.031641394,0.78624105,1.0,0.5703109,0.5322709,0.499913,0.7700648,0.7659604,0.53102463,0.577365,0.659612,0.6712715,0.5048194
0.34894222,0.0302198,0.048408143,0.83303016,1.0,0.4483565,0.2942192,0.37278342,0.9841352,0.68798715,0.43308726,0.7446895,0.7673965,0.6596846,0.45634866
18.97882,0.081066065,0.10923371,0.644453,0.7219383,0.46424088,0.35099885,0.5180541,1.0,0.72018576,0.5221042,0.63187325,0.48700887,0.5296224,0.49598
5.9801664,0.041646153,0.054114975,0.6137539,0.81677246,0.45549446,0.44443187,0.53337973,1.0,0.5268384,0.46005166,0.6682161,0.49990922,0.6229211,0.43868244
0.16675621,0.019288884,0.044043574,0.5791215,0.8026489,0.47357476,0.38404486,0.4236458,1.0,0.4445495,0.3142295,0.6113942,0.39532784,0.63554597,0.41422465
25.254555,0.023309708,0.057429194,0.93536603,0.9380072,0.88582724,0.77150047,0.7800373,1.0,0.89102423,0.75712776,0.7615366,0.72448653,0.88485575,0.83329624
21.258766,0.016448561,0.032498777,0.8602198,0.83253986,0.68378145,0.6517973,0.7169518,1.0,0.7019451,0.6783224,0.658955,0.61413157,0.74372053,0.6862078
1.3602152,0.0027270352,0.0033138522,1.0,0.9725372,0.79298323,0.59313875,0.5642803,0.8696135,0.6273806,0.5782649,0.56078255,0.5379539,0.55222845,0.5083156
0.5368186,0.0011822702,0.0014887325,1.0,0.9019781,0.7391564,0.44223097,0.39404547,0.67104626,0.58374655,0.5412915,0.4536574,0.44780093,0.46944037,0.44736487
0.04376912,0.0010805962,0.0014252788,1.0,0.92972875,0.6845215,0.39045772,0.4179506,0.7705721,0.67842674,0.5632708,0.4048936,0.36384016,0.58068275,0.47118884
0.23449466,0.0025797184,0.004204754,0.8709683,1.0,0.6693014,0.34406275,0.44987634,0.96954376,0.88936216,0.555061,0.47205865,0.39102772,0.83564305,0.50532526
21.483856,0.01579533,0.025371157,0.6158481,0.7168969,0.48581725,0.4436714,0.61652267,1.0,0.7380515,0.52003634,0.4948017,0.4534697,0.572564,0.5165916
15.6770935,0.009390322,0.0149788,0.7633234,0.9931109,0.59233874,0.49635878,0.54904133,1.0,0.61166024,0.54274243,0.70328206,0.6548646,0.75085646,0.5275315
0.31403604,0.0025204744,0.00305691,0.716629,0.9265414,0.5130745,0.42273042,0.42564663,1.0,0.60906893,0.4581156,0.7204421,0.5510731,0.6976239,0.50217885
0.9481347,0.002343812,0.002635593,0.4326412,0.60451937,0.34338778,0.2078884,0.3135293,1.0,0.5245503,0.29081577,0.55693686,0.42385095,0.6286233,0.31134918
0.9267438,0.0046497076,0.0047630337,0.40819946,0.50158453,0.27486,0.14375696,0.28749108,1.0,0.51825345,0.21010359,0.41529095,0.3166754,0.698825,0.3275015
0.51631206,0.018406978,0.018786734,0.49505752,0.6620723,0.28245145,0.107961774,0.28423005,1.0,0.6126553,0.22418253,0.4114912,0.30548978,0.71553993,0.33128583
30.75793,0.065628834,0.07155979,0.775206,0.7364662,0.5269276,0.4416451,0.60394895,1.0,0.75362635,0.58291435,0.60081965,0.52486813,0.65240276,0.71008945
38.326218,0.035438202,0.043629304,0.79223937,0.72703564,0.64635557,0.53534055,0.51918435,0.5523519,0.5357154,0.64791036,0.62779653,0.6455318,0.93135566,1.0
0.70828855,0.004953561,0.003325702,0.8171241,0.7664815,0.6271967,0.48344946,0.47609147,0.5923091,0.4565156,0.4281733,0.47847256,0.6140815,1.0,0.85964066
1.3033768,0.0022513317,0.0012995232,1.0,0.87811077,0.71855044,0.42485029,0.37132445,0.5503032,0.537546,0.5555309,0.47529086,0.5212357,0.5348736,0.49538946
0.49112928,0.0021780536,0.001021001,1.0,0.9461671,0.74912864,0.44416463,0.42154825,0.6985158,0.654086,0.63737494,0.554823,0.49264708,0.5098702,0.5197012
0.26921356,0.0047251205,0.0017705958,0.7911165,0.9222525,0.6937386,0.37041005,0.40847632,0.8316656,1.0,0.86407435,0.5397405,0.38953954,0.567475,0.4626811
19.795303,0.022537664,0.0075982404,0.48086855,0.30463883,0.268318,0.25160813,0.20258972,0.30502376,0.28177124,0.18817484,0.33454737,0.55412984,0.92242014,1.0
