0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.04679458,0.009306997,0.58139324,0.3951992,0.49716133,0.48634177,0.4475083,0.43402484,0.5100662,0.7923562,0.5625952,0.4099,0.5260834,1.0
4.40394,0.036670875,0.007086932,0.58210856,0.3312824,0.49050996,0.37322304,0.28915772,0.3485603,0.49189746,0.8279635,0.6012416,0.380742,0.44802293,1.0
0.5461922,0.011203388,0.0021007643,0.6221914,0.34665507,0.6004016,0.40064025,0.23680428,0.24252805,0.50788957,1.0,0.4930985,0.30815527,0.37952983,0.9709855
1.7117254,0.0075456593,0.0012978113,0.58131886,0.31243804,0.40657532,0.33547002,0.26303315,0.25517946,0.48291403,1.0,0.5079173,0.29889965,0.35954905,0.85309976
0.68613917,0.007085167,0.0011246166,0.590834,0.34171316,0.3568761,0.3682961,0.32603902,0.24176513,0.48975188,1.0,0.5602675,0.29773602,0.30300766,0.7100923
2.224225,0.013920974,0.001786991,0.81860167,0.5087097,0.41762543,0.39656082,0.40255344,0.35399592,0.6295814,0.9553348,0.6738257,0.5625144,0.48739126,1.0
18.653496,0.03032401,0.00489314,0.8010812,0.59213394,0.50364864,0.6262547,0.7617018,0.6332484,0.75223863,0.9489936,0.8321971,1.0,0.7329515,0.8140718
3.220324,0.008986758,0.0020124458,0.54119503,0.49661028,0.35588256,0.39501667,0.58445716,0.3964604,0.49876323,0.6644461,0.60885507,1.0,0.59872997,0.66817087
1.4809359,0.0037622722,0.0014888295,0.58937293,0.51900214,0.3817058,0.41502953,0.5734855,0.34997025,0.44566113,0.6732762,0.5303523,1.0,0.60877246,0.66916645
1.5027101,0.003381182,0.0021710012,0.81968576,0.6566907,0.6037883,0.6244058,0.7286831,0.6843083,0.7802128,1.0,0.81468326,0.8843209,0.7164142,0.88626647
1.2121994,0.003980299,0.0037502812,0.64015275,0.47713953,0.46453646,0.4611811,0.520532,0.55025595,0.9025405,1.0,0.5726946,0.70305115,0.6052588,0.74009216
1.017438,0.008827724,0.01256103,0.65360063,0.40346465,0.316355,0.30340925,0.31975758,0.43542728,0.84888244,1.0,0.5825366,0.60820484,0.4520199,0.77839965
38.273037,0.04549497,0.099892564,1.0,0.7742319,0.5460341,0.56627566,0.5543342,0.5461574,0.5503958,0.78686476,0.6504756,0.5620637,0.5312407,0.64202726
19.295639,0.042971447,0.12139272,1.0,0.70390713,0.5242092,0.52011037,0.55004406,0.5250867,0.57932484,0.66821456,0.58404714,0.56124705,0.5054357,0.5477947
0.9079556,0.008101092,0.018382357,1.0,0.46289054,0.27255785,0.24747671,0.3353926,0.30457807,0.3504269,0.47920153,0.33628088,0.28507736,0.2525953,0.36319524
0.9133001,0.0057098325,0.012686612,1.0,0.48832175,0.34678847,0.2419376,0.3098929,0.24302942,0.29426494,0.48683482,0.33883026,0.26824912,0.25242501,0.38537228
8.614386,0.0109807355,0.024612851,1.0,0.5649352,0.49029404,0.34606624,0.48275715,0.41683036,0.410702,0.54693305,0.42862684,0.3538506,0.33934796,0.69655615
0.45954558,0.008401267,0.015883679,1.0,0.5317259,0.39925742,0.28251246,0.3983667,0.31750906,0.39768368,0.4743772,0.32343957,0.33211386,0.3165345,0.70869005
1.1828735,0.02319083,0.035449125,1.0,0.45368353,0.27558133,0.25019813,0.43461987,0.3192923,0.34008628,0.4396739,0.3867752,0.43605146,0.40183175,0.65497434
22.141659,0.06380196,0.10792403,0.8820596,0.63109446,0.46750826,0.3712985,0.66779816,0.49110654,0.44132057,0.63387483,0.6932477,1.0,0.5233719,0.44126147
7.7598414,0.02111281,0.025092594,0.4494693,0.32329425,0.2240228,0.26858065,0.56839174,0.33746952,0.23562768,0.29806903,0.43278483,1.0,0.405684,0.25285634
4.4902754,0.009045705,0.009467017,0.5460084,0.42445004,0.2040174,0.26886737,0.7252278,0.3472592,0.24107958,0.33419824,0.43053836,1.0,0.48506516,0.30689034
2.0769827,0.008050031,0.006957882,0.36995202,0.35597146,0.15655194,0.16650672,0.44216892,0.23639852,0.15024309,0.2210903,0.28178138,1.0,0.4492476,0.20568116
0.6962544,0.010294106,0.0065839705,0.31082276,0.26826122,0.10992779,0.13619593,0.36252236,0.19406843,0.12430625,0.15994427,0.26480955,1.0,0.37570566,0.15905045
0.87282926,0.01699501,0.008409595,0.395153,0.40432614,0.15649784,0.23100655,0.8376664,0.35520643,0.15880407,0.23527765,0.3735727,1.0,0.42394125,0.17720741
22.182203,0.04383149,0.021023287,0.5369296,0.5518198,0.3373088,0.3446851,0.7490277,0.60914063,0.5279587,0.4062691,0.52566427,1.0,0.5944228,0.45834908
2.9472985,0.013839584,0.004532081,0.47977522,0.41259223,0.27299115,0.3717287,0.7202074,0.58557534,0.5199712,0.43298164,0.5061021,1.0,0.48884293,0.3608893
2.89304,0.00481589,0.0015077363,0.34631398,0.37572166,0.21700132,0.18420942,0.37995422,0.30448484,0.23650719,0.22759296,0.35058025,1.0,0.41014886,0.18974812
0.7195172,0.002897414,0.00089681114,0.24959841,0.310648,0.19473453,0.16189513,0.33624348,0.25462303,0.199632,0.18707886,0.3056551,1.0,0.3858695,0.16519497
0.9841341,0.002806915,0.0008539412,0.23878573,0.27468026,0.18746188,0.1480815,0.3377267,0.20211034,0.11020192,0.15506974,0.27388027,1.0,0.3909248,0.1606794
0.52574855,0.0042580245,0.0012288205,0.19232392,0.2476985,0.15106414,0.11386592,0.27813524,0.14836772,0.098812506,0.123325065,0.2581644,1.0,0.3493751,0.11095549
8.22603,0.015044266,0.003886963,0.3876441,0.46906286,0.3155585,0.29939353,0.4748716,0.39592475,0.31458506,0.30293825,0.45406637,1.0,0.4718991,0.2609988
12.194228,0.03315945,0.00842278,0.50033706,0.38135192,0.31049407,0.37532404,0.6838519,0.5103342,0.35551482,0.3316668,0.4534666,1.0,0.46660855,0.36757454
1.0271784,0.0103507,0.0025019257,0.35822612,0.26183122,0.22501287,0.26265368,0.5834428,0.36604333,0.20611344,0.21102545,0.33135185,1.0,0.3979389,0.29034325
2.5768857,0.00921892,0.0026983568,0.58105314,0.47188914,0.34413442,0.38463098,0.8747895,0.573324,0.29566276,0.2898376,0.44728842,1.0,0.4661084,0.41764915
2.742469,0.017452538,0.005469918,0.6207541,0.5008889,0.3813757,0.4417095,0.99437666,0.718535,0.4065513,0.3071132,0.4527652,1.0,0.45008823,0.36548918
4.628065,0.02863447,0.01120553,0.42577142,0.28397873,0.20608479,0.32295436,0.7135506,0.5112622,0.30346054,0.27288854,0.36653495,1.0,0.4268697,0.2891461
2.0857623,0.055580452,0.022234444,0.31144175,0.2724761,0.13563956,0.24352753,0.62290466,0.4275088,0.20907432,0.22513556,0.33364686,1.0,0.4393407,0.20722458
21.86584,0.106797256,0.039098345,0.7031381,0.61399853,0.50309634,0.5359426,0.748861,0.6798305,0.5111836,0.5475004,0.6475888,1.0,0.7240395,0.6358844
0.7304152,0.030287007,0.0101491045,0.5738239,0.51009506,0.39475498,0.43769553,0.688811,0.5893042,0.54456276,0.5964836,0.6352264,1.0,0.59899235,0.49015564
0.35784787,0.022736762,0.007143098,0.43106928,0.38836738,0.29167727,0.36567223,0.65554965,0.4801757,0.34385848,0.35397735,0.47350642,1.0,0.50365245,0.32271117
15.944474,0.049814846,0.01582079,0.67987186,0.5267381,0.43373525,0.42917106,0.6076896,0.5725125,0.38317388,0.3577918,0.42416596,1.0,0.6327726,0.37764093
2.8984118,0.017680828,0.004887197,0.620295,0.44909534,0.5147456,0.4564699,0.6048827,0.5611415,0.35621598,0.29522258,0.34481186,1.0,0.5026532,0.29809108
0.96393377,0.020057837,0.004965386,0.5027825,0.31724888,0.5118098,0.33274123,0.42595038,0.53470916,0.23985861,0.21363431,0.29131716,1.0,0.36610812,0.17281757
7.5055256,0.06097196,0.013176454,0.45351097,0.32488182,0.40393457,0.32230863,0.43264037,0.46879664,0.29317302,0.24159461,0.3994594,1.0,0.40493903,0.25192457
7.0123034,0.08141289,0.01627467,0.60054755,0.543887,0.62142694,0.5752955,0.7188964,0.5918018,0.44209346,0.37541756,0.5083579,1.0,0.55142355,0.48176518
2.900485,0.022942713,0.0040498087,0.6094206,0.5053626,0.70559543,0.5411819,0.9003153,0.5453507,0.34709117,0.34764805,0.4983597,1.0,0.47992685,0.65519226
2.508381,0.013550001,0.0028417103,0.5592471,0.45208487,0.5564438,0.44503263,0.7217435,0.5468327,0.29783213,0.3300234,0.49331668,1.0,0.4441431,0.5139206
