0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.016252425,0.008710491,0.5611823,0.7366032,0.68106717,0.7064833,0.7416613,0.89484656,1.0,0.69534075,0.600193,0.7193646,0.9778529,0.57062536
5.10096,0.052746024,0.03438887,0.6615459,0.70469105,0.73726857,0.791178,0.76963323,0.9932557,0.939997,0.5844245,0.49546996,0.57493675,1.0,0.6802965
3.634623,0.12741414,0.06764439,0.8089802,0.95057803,0.887595,1.0,0.9321139,0.7434726,0.5856482,0.64363277,0.6859405,0.7724069,0.9796861,0.7663478
31.825375,0.19782363,0.11388161,0.5939918,0.56096727,0.58462125,0.6199297,0.63464034,0.6346351,0.6171144,0.9070555,1.0,0.80031955,0.5971728,0.60790163
0.36696318,0.014277041,0.007841397,0.41965204,0.39251834,0.3727325,0.41592836,0.44731316,0.49065614,0.46680605,0.6391187,1.0,0.66255915,0.5443689,0.39697912
1.0410047,0.0030402844,0.0017759508,0.568292,0.53877217,0.46377298,0.58554673,0.6121311,0.43236902,0.45512804,0.77160835,1.0,0.7275277,0.61984086,0.47520453
4.0775023,0.0014528927,0.0008508747,0.38025385,0.3170972,0.31685597,0.4832898,0.461485,0.34872076,0.4459974,0.67528117,1.0,0.6790657,0.36255977,0.31714132
0.7560729,0.0007464189,0.0004234802,0.29933736,0.20766935,0.2400084,0.4984789,0.39682245,0.27408603,0.3091446,0.4303579,1.0,0.5334388,0.2638585,0.24123898
0.25672835,0.0006560386,0.00035495166,0.3311057,0.2906195,0.2686765,0.45504683,0.40659302,0.30575645,0.3085355,0.42609972,1.0,0.5760719,0.4168676,0.3304858
3.725184,0.0010242213,0.00052174024,0.2704024,0.2188315,0.22960153,0.39703086,0.3557333,0.29228628,0.36280334,0.5686961,1.0,0.51301956,0.2688175,0.24092014
0.7572844,0.00090237067,0.00042120292,0.12758861,0.1123577,0.112044044,0.24821888,0.18395734,0.10490119,0.11334793,0.3081484,1.0,0.32256684,0.11463989,0.09789073
0.12135889,0.0014105804,0.00062431244,0.22960478,0.21828182,0.23579413,0.3481034,0.3030662,0.29515862,0.2198727,0.34420013,1.0,0.4856673,0.3201297,0.2329992
18.869926,0.006436426,0.0020902506,0.21861519,0.30439964,0.40721527,0.45296848,0.4608068,0.360014,0.48823142,0.747843,1.0,0.6856842,0.39122996,0.24038203
2.0149603,0.006952775,0.002356017,0.21785007,0.18512951,0.3560813,0.51564926,0.37514842,0.26315084,0.31216612,0.5825225,1.0,0.4339846,0.2380985,0.18975538
0.149223,0.010211516,0.004060806,0.19452654,0.14688678,0.22389802,0.5176022,0.33336908,0.250876,0.21194293,0.3266406,1.0,0.40040347,0.15876277,0.14258324
57.46695,0.12213983,0.04174388,0.57502973,0.58305466,0.5677211,0.55451906,0.66262,0.67980707,0.73796344,1.0,0.9139411,0.70960957,0.6183699,0.5433729
10.975351,0.08591667,0.041965034,0.5554175,0.60223264,0.55007493,0.5021986,0.6201944,0.7001509,0.6834331,0.90305,1.0,0.7680223,0.64183766,0.5338516
0.0,0.0065044523,0.003284513,0.6531378,0.8103603,0.74219984,0.6630291,0.68606347,0.6998512,0.67170894,0.93383723,0.98637176,1.0,0.83951974,0.6862993
1.328502,0.003282883,0.0017969698,0.51035154,0.5633687,0.48137045,0.5134421,0.4871954,0.4740709,0.6104588,0.90433365,1.0,0.75042677,0.6483405,0.51773167
0.96681154,0.0030665016,0.0018188953,0.39179748,0.38526797,0.35460624,0.44346705,0.4095038,0.37967616,0.43223137,0.6150164,1.0,0.5882397,0.46314976,0.3977935
1.0036211,0.0044656894,0.0028392277,0.53497237,0.56046027,0.49684793,0.51554835,0.39828283,0.46209383,0.48848477,0.6246616,1.0,0.6373579,0.5071498,0.4327087
11.045488,0.020031454,0.013540993,0.6331823,0.7343069,0.7340684,0.8064977,0.8685641,0.7674141,0.6859479,0.81457156,1.0,0.9192956,0.8140322,0.7283045
9.955006,0.043428324,0.027455343,0.5193424,0.5055684,0.58854055,0.82281846,0.8658828,0.7608501,0.5550893,0.6231483,1.0,0.58888096,0.52455395,0.5243585
0.565032,0.0074845497,0.0042756586,0.404867,0.37890545,0.40192753,0.606504,0.5438986,0.6801559,0.6112943,0.56285334,1.0,0.6754315,0.58697957,0.38306862
1.19107,0.006312534,0.003251292,0.53371626,0.6874045,0.578626,0.6220273,0.6102091,0.71671957,0.7746417,0.7568188,1.0,0.804349,0.7196436,0.46742833
6.8468027,0.016639473,0.007253187,0.47815853,0.5068997,0.56556845,0.96312714,0.75160253,0.7541647,0.7129916,0.6178215,1.0,0.67493796,0.6009423,0.389825
0.21725935,0.013514912,0.0054905433,0.28565615,0.27387297,0.23992364,0.45242727,0.28543952,0.3061998,0.3259413,0.37971395,1.0,0.44779032,0.29769424,0.20489427
8.085408,0.091733254,0.0265516,0.8678561,0.7704665,0.71210057,0.8069596,0.8854237,0.83253545,0.7363561,0.9085341,1.0,0.7975411,0.75693274,0.83037895
37.9849,0.1991148,0.05311946,0.57209146,0.4970674,0.47353148,0.6151183,0.6925133,0.59810096,0.6418803,0.8968373,1.0,0.7496806,0.5343934,0.562767
0.7561897,0.026476435,0.010689052,0.36781642,0.3121039,0.30915892,0.47213277,0.48233834,0.31919104,0.3400094,0.61028147,1.0,0.6686235,0.40687543,0.35603157
0.0,0.010513922,0.003983411,0.26685214,0.2878508,0.33205536,0.47026867,0.4458493,0.29960272,0.36419028,0.6419351,1.0,0.68569213,0.4252191,0.25787202
18.490671,0.016326943,0.0050501893,0.67328155,0.47572714,0.35449722,0.5264543,0.73438615,0.9980009,0.67546386,0.6767686,1.0,0.7230085,0.42888728,0.469482
3.0125449,0.0029065772,0.0008556368,0.71590716,0.3496582,0.23293433,0.37194917,0.41298494,1.0,0.50757504,0.35939252,0.630064,0.41736624,0.22563757,0.30408356
2.0726476,0.0018428629,0.0004971266,0.5562953,0.23693268,0.30915835,0.68191534,1.0,0.8313017,0.32499737,0.283,0.4543104,0.31624112,0.23787121,0.44944742
3.1918383,0.0020456852,0.00053383794,0.39655763,0.29482785,0.3429655,0.7756254,0.7079187,0.49299288,0.37794796,0.57550025,1.0,0.6224763,0.3268223,0.38166127
1.3711305,0.0026381877,0.00065643754,0.258127,0.13179551,0.12877706,0.30314648,0.3209613,0.56919605,0.23438604,0.29798836,1.0,0.44466907,0.113541156,0.120670855
1.028115,0.008763193,0.0019267043,0.37445822,0.16573682,0.15249664,0.36462808,0.7785053,1.0,0.31127563,0.20796703,0.4941018,0.27071872,0.1171056,0.25195646
38.446228,0.06524089,0.015539643,0.77911466,0.7347656,0.6706616,0.5055186,0.45687357,0.6883456,0.9118077,0.9356332,1.0,0.71260154,0.6633614,0.7538396
6.0880694,0.038455375,0.009516368,0.53444725,0.56215763,0.52369523,0.48798123,0.3887254,0.60351956,1.0,0.77841,0.83064044,0.5061277,0.4312242,0.42925778
0.6614674,0.048086178,0.012502397,0.6662769,0.48636553,0.38399634,0.49819928,0.5877112,0.8893284,1.0,0.59597313,0.7651332,0.53729093,0.43408644,0.53964835
37.688946,0.2522282,0.05266978,0.5998275,0.5653797,0.5878021,0.6423996,0.8258454,0.6947827,0.6703687,0.94640493,1.0,0.838227,0.7459803,0.7378686
7.0776434,0.10070853,0.024996793,0.62150794,0.75853866,0.57658225,0.5148142,0.59949076,0.78004074,0.8613096,0.89334834,1.0,0.71032876,0.6135277,0.55937725
1.5241729,0.009132383,0.002273881,0.8502618,0.81332535,0.64158595,0.6231543,0.79784423,0.87267435,0.81516224,1.0,0.8997731,0.82784814,0.81049466,0.88376325
0.6647755,0.0052392283,0.0012883767,0.69538385,0.6205299,0.5340947,0.6608794,0.78463405,0.78968877,0.7138215,1.0,0.9897721,0.6590514,0.6348454,0.6732232
5.108716,0.0066978107,0.0015022021,0.7622793,0.5929824,0.4657879,0.6586667,0.93488926,1.0,0.7764863,0.77935815,0.928912,0.6803865,0.70627415,0.77747065
1.7960321,0.006254514,0.0014574372,0.72282284,0.72368413,0.70933306,0.8648216,0.93063104,0.77517927,0.66815597,0.8166178,1.0,0.9544224,0.82412225,0.86473453
