0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.020098552,0.01047032,0.57565314,0.5328386,0.561796,0.5879301,0.61152554,0.7647314,0.6604103,0.4158254,0.5398059,1.0,0.6048462,0.32142085
7.234623,0.022983281,0.022310967,0.40212634,0.528493,0.6440819,0.48683605,0.36809438,0.39122334,0.48568714,0.33248058,0.40511093,1.0,0.7051569,0.21819729
1.1449878,0.008584067,0.0057373717,0.4104311,0.6117899,1.0,0.36944458,0.23993433,0.34989327,0.45469344,0.23067419,0.4445622,0.89924854,0.38804415,0.29777583
0.4814092,0.009739112,0.007062777,0.3391143,0.52159107,0.7613473,0.32419434,0.22790167,0.40432355,0.44978052,0.1816501,0.45026413,1.0,0.36762494,0.22784308
3.4901118,0.026492987,0.023927756,0.3999518,0.587424,1.0,0.57035005,0.37955812,0.37321714,0.5496549,0.36014143,0.48529673,0.797008,0.51542836,0.36069244
35.0695,0.09260842,0.0936953,0.85728806,0.76646185,0.96524256,0.99494064,0.91154224,0.7838178,0.80823976,0.9361317,1.0,0.92291504,0.92984146,0.94858193
7.2092457,0.03770148,0.048592325,0.91358036,0.77974635,0.7020073,0.6786029,0.7813039,0.8455256,0.8759058,0.8760126,0.90096974,1.0,0.9088392,0.85258055
2.0417624,0.006866501,0.007949568,1.0,0.9465981,0.7586835,0.512029,0.5779691,0.65507203,0.82781786,0.6659635,0.6382011,0.75313824,0.65111035,0.6016353
1.5871048,0.0051079076,0.0050630765,1.0,0.79730284,0.57330114,0.3110398,0.3320041,0.26839837,0.38522494,0.42352518,0.45243093,0.56954914,0.48345548,0.47146368
0.5179833,0.006317798,0.004963686,1.0,0.54883856,0.6293708,0.34878534,0.31977972,0.19188662,0.33983785,0.41609523,0.38800403,0.64327437,0.47465524,0.51488924
0.5177804,0.011705955,0.008894174,0.7748242,0.7439036,0.9830756,0.5793905,0.52811223,0.32078555,0.4356636,0.4111724,0.52819,1.0,0.5846417,0.5313666
26.421515,0.0455624,0.04910028,0.8905777,0.96318185,0.99385214,1.0,0.93815225,0.8294064,0.7797109,0.79913944,0.7384271,0.8835209,0.78171086,0.71047443
4.826372,0.018305589,0.014927686,0.7358331,0.6434895,0.7470334,0.8826678,0.8318059,0.57749575,0.70639163,0.71684736,0.60232407,1.0,0.8787931,0.6065629
5.3651013,0.00909245,0.0075474605,0.49999344,0.45149994,0.6703828,0.43212602,0.33121023,0.26426366,0.5612295,0.40472123,0.5103726,1.0,0.5283976,0.32184482
6.6817403,0.009060204,0.011317339,0.59523064,0.62098,0.689885,0.4266141,0.40542752,0.36834547,0.4897487,0.45272255,0.5864919,1.0,0.5328986,0.4782639
0.79374224,0.0071907165,0.006696948,0.45111337,0.8137103,1.0,0.67122763,0.33669758,0.24877459,0.6042454,0.68658465,0.48596933,0.82792723,0.6268912,0.33137846
23.786768,0.020971624,0.025070218,0.39382166,0.6382752,1.0,0.60489374,0.45209286,0.47662228,0.5512,0.5533596,0.5881115,0.634609,0.45563233,0.3904688
5.298722,0.008781768,0.0098191,0.8011683,0.9110021,0.8162493,0.66966504,0.6181545,0.68340796,0.84169054,0.95800567,1.0,0.7192483,0.66815805,0.67408013
