0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.013203723,0.009150517,1.0,0.9162545,0.8976039,0.9276271,0.9111184,0.8838682,0.79781336,0.89866906,0.8506371,0.7984322,0.92547303,0.9591994
16.467897,0.107114956,0.078309745,0.66054106,0.60908705,0.7492374,1.0,0.9161884,0.9069994,0.94259024,0.96096975,0.78874725,0.71277636,0.77906215,0.6746486
16.069187,0.18876721,0.15054,0.42643514,0.40967268,0.4379749,0.89071476,1.0,0.884387,0.54602134,0.6064625,0.5159256,0.5534951,0.5699344,0.4253817
2.339962,0.048774157,0.042524528,0.43703783,0.35433096,0.31110707,0.7437148,1.0,0.85189545,0.42551047,0.39336833,0.4080778,0.53405035,0.9692797,0.6250617
23.101152,0.061133273,0.06258923,0.66232383,0.609874,0.5689444,0.7779438,1.0,0.84578496,0.707967,0.78492963,0.6941584,0.7547472,0.9692462,0.826001
4.4881144,0.010725657,0.010245824,0.80281025,0.73224765,0.7101806,0.9069156,1.0,0.8322719,0.79857033,0.7861925,0.8145312,0.70619386,0.74696434,0.82953995
1.0843918,0.0020130004,0.002058488,0.6558212,0.59792155,0.65957266,0.9524562,1.0,0.86525875,0.8309307,0.78500634,0.78328216,0.8408822,0.7216511,0.68198687
0.71307117,0.0010947613,0.001137283,0.5871407,0.4865835,0.50305223,0.7231658,1.0,0.9743442,0.67821884,0.67388093,0.6051501,0.70518684,0.62918806,0.6274662
2.5945854,0.00091710954,0.00089862663,0.68614364,0.47330466,0.50926244,0.63232774,1.0,0.8259207,0.4935695,0.528885,0.62852067,0.6113184,0.5242791,0.6348949
3.0300243,0.0010888559,0.0010157949,0.7790914,0.573695,0.66120166,0.6785587,1.0,0.8324602,0.8292513,0.6379232,0.7012099,0.5476832,0.6505252,0.9604578
7.4734554,0.0023282594,0.0022170339,0.66306245,0.9623799,0.579143,0.61537665,0.71956366,0.5787211,0.5519204,0.6400258,1.0,0.5629363,0.4823982,0.6239404
13.144932,0.0074866246,0.0089054005,0.37062126,0.4498038,0.6765008,1.0,0.5343066,0.3600903,0.33170092,0.4085021,0.6223853,0.6738242,0.6556267,0.41325915
2.4027338,0.004280415,0.0047278823,0.37271103,0.4099174,0.58157074,0.9774869,0.7210086,0.6713135,0.71462405,0.8723236,0.92624056,1.0,0.8671283,0.53766435
0.7400553,0.00604143,0.005524516,0.35937598,0.3006773,0.4698442,0.6799851,0.52136654,0.46378538,0.4245637,0.5565899,0.7808112,1.0,0.80756146,0.63391805
21.629711,0.044840723,0.03800677,0.54439354,0.50467426,1.0,0.95356184,0.62979966,0.5217995,0.7470011,0.7082192,0.76406515,0.9794176,0.6819548,0.65834725
13.168293,0.059362505,0.04734186,0.70018774,0.71476376,0.8970625,1.0,0.93557405,0.7758985,0.86418957,0.8666363,0.9527258,0.9895157,0.9579178,0.8681044
0.16251802,0.010055031,0.008184244,0.73380494,0.6872528,0.75382197,0.91286737,0.964331,0.9565983,0.90560514,0.83473814,0.8058722,0.90957695,1.0,0.96488947
9.594051,0.009199428,0.007799087,0.6901199,0.8615975,1.0,0.93684584,0.89786386,0.96840465,0.8579597,0.81678206,0.7741888,0.7273103,0.70086354,0.72126967
8.877008,0.006672067,0.005138009,0.58498216,0.7235449,0.72237694,0.78971523,0.6477858,0.6825205,0.7333394,0.93994045,1.0,0.9813943,0.88874286,0.5879091
1.6495554,0.0020692544,0.0013875068,0.27584916,0.64448327,0.6354504,0.38563806,0.35881796,0.4054626,0.48279336,0.69572985,0.92269295,1.0,0.71223176,0.28152522
0.93914986,0.0018216062,0.0011846407,0.37170896,0.8962984,0.65235883,0.4089956,0.34258336,0.3551724,0.44662967,0.66583836,1.0,0.95210314,0.7063536,0.31287822
5.169295,0.0035403287,0.0022609045,0.39252412,0.52614796,0.7681742,0.5183102,0.34272534,0.28346294,0.31714296,0.48232073,0.65001655,1.0,0.8304123,0.747657
8.350491,0.006197062,0.0035499432,0.3483239,0.32333845,0.42691243,0.8510834,1.0,0.47156185,0.39790383,0.5145256,0.5116173,0.5815341,0.87470424,0.6773612
0.61027306,0.009976689,0.005207572,0.25438172,0.30488157,0.336326,0.5341271,1.0,0.6638819,0.47736064,0.62077206,0.60906607,0.54081315,0.41049913,0.3699761
23.693253,0.06557166,0.033601314,0.4620166,0.553952,0.6543997,0.70921874,0.85635096,1.0,0.91636026,0.7984616,0.7853848,0.79050463,0.63143677,0.37196574
4.7131577,0.0628241,0.03113189,0.63527554,0.5358914,0.5812581,0.62111235,0.72191596,0.78599334,0.70700955,0.8166488,1.0,0.90466064,0.84380937,0.5803533
0.9080167,0.024656586,0.009807834,0.7754004,0.8223898,0.8210454,0.8143338,0.7119307,0.70542353,0.76822245,1.0,0.9892632,0.8892306,0.82581574,0.7379458
9.859262,0.04025658,0.014255576,0.7188496,1.0,0.77987957,0.6731721,0.60891336,0.69915104,0.5207234,0.6769368,0.909427,0.7113582,0.62948287,0.57259953
16.951963,0.06930178,0.022691106,0.933863,0.8684609,0.8158351,0.8695241,0.8267364,0.48495212,0.54274017,0.9151214,1.0,0.9120354,0.7788599,0.5854865
4.025557,0.018748479,0.005253842,0.6526391,1.0,0.7921888,0.68846446,0.4260287,0.37956518,0.32282844,0.38808796,0.77933776,0.7110669,0.35112333,0.37163287
0.53043437,0.020967223,0.0048613274,0.33673874,0.41032407,0.6429667,1.0,0.81352913,0.46939993,0.27381858,0.29803056,0.28558967,0.25278232,0.3415475,0.33713675
33.393414,0.11451308,0.018284854,0.56734306,0.69852006,0.7531817,1.0,0.7967694,0.7185418,0.8481142,0.84893805,0.79103476,0.6764805,0.5499166,0.5109069
21.332499,0.1584612,0.022224624,0.6243968,0.6495936,0.75957656,1.0,0.73484606,0.6233691,0.8241192,0.83437556,0.7997765,0.7592811,0.66321075,0.579219
0.902853,0.015575581,0.0029687786,0.6155081,0.6797636,0.934546,1.0,0.8192939,0.6387835,0.7503939,0.7482588,0.7469587,0.911868,0.7273007,0.6311789
1.3969915,0.0045529283,0.0010563151,0.37869185,0.4439134,0.71046597,1.0,0.7004919,0.5552622,0.5401297,0.4622789,0.48201597,0.65635985,0.7061178,0.47256985
1.5573211,0.0031301812,0.00073317054,0.27540475,0.29208013,0.46951705,1.0,0.7890447,0.38371897,0.32094446,0.3194387,0.30125058,0.3534516,0.45041034,0.33370635
0.16195765,0.0037107293,0.000858204,0.33067006,0.35326812,0.4876676,1.0,0.7617301,0.373495,0.334999,0.4000948,0.40439153,0.3469043,0.47270888,0.36067736
4.3688426,0.009825561,0.00285966,0.92849135,0.8338411,0.86290634,1.0,0.7885882,0.6725333,0.823052,0.85590476,0.68073434,0.6548266,0.8432812,0.86322355
21.362057,0.02846403,0.009965418,0.7127295,0.45944005,0.47980776,0.68231267,0.81206954,0.65744996,0.6866183,0.74411595,0.7852796,0.92512435,1.0,0.88829297
5.1999917,0.0081277825,0.0022467237,0.48058993,0.37554452,0.4608634,0.5893134,0.5416438,0.56511855,0.6242934,0.8808619,1.0,0.82169694,0.5726754,0.55981827
0.083512425,0.0045164768,0.0014515517,0.46183646,0.38812622,0.4907803,0.5397458,0.559072,0.60937834,0.72474045,1.0,0.8959669,0.7967691,0.50965464,0.46481222
4.225362,0.0088426545,0.0034718162,0.57835263,0.5583668,0.59993565,0.5786666,0.5897705,0.6887326,0.8477081,1.0,0.9436498,0.824563,0.6008643,0.6112494
22.744541,0.032109823,0.015647437,0.54327255,0.614143,0.8060769,0.9260972,0.8285616,0.7695036,0.8745778,0.87729067,1.0,0.8914245,0.74751824,0.6271849
0.1177459,0.008503191,0.0042505693,0.5642298,0.5495448,0.58257157,0.89352375,0.903352,0.75965196,1.0,0.98800975,0.87976664,0.80794066,0.749091,0.6473323
