0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.0063781687,0.0029635367,0.9271098,0.9338073,0.99802524,0.98257744,0.9552087,0.90658087,0.9408973,0.95020103,0.9961095,0.9888431,1.0,0.937529
0.0,0.0096422965,0.0057954923,0.93215334,0.8457431,0.80237144,0.60360384,0.6178323,0.63745517,0.72030216,0.78118247,0.7666919,0.7300413,0.9182309,1.0
25.860682,0.049801707,0.039241668,0.7376947,0.85322344,0.63306594,0.51614213,0.6456724,0.8302248,0.8468858,0.79697305,0.7795518,0.90160394,1.0,0.73587936
9.861822,0.08888686,0.0926015,1.0,0.9073839,0.4543485,0.46668214,0.6551026,0.97024184,0.7819278,0.47436014,0.4351367,0.5874597,0.613596,0.6696498
19.092577,0.11367138,0.13761955,0.76340604,0.86362237,0.829094,0.8709668,0.93429273,1.0,0.9743829,0.893889,0.9729337,0.7926902,0.6550996,0.7469367
63.7622,0.09610227,0.111083336,0.81936234,1.0,0.890132,0.7969065,0.7087451,0.5430935,0.5847476,0.639772,0.6899083,0.6206732,0.6266438,0.7679758
2.3162105,0.0066734604,0.00502662,0.8878462,0.9287025,1.0,0.88658625,0.65275735,0.63411015,0.6200436,0.6040668,0.6888845,0.74815637,0.7794125,0.9782865
3.1387503,0.001364403,0.0011977783,0.34901875,0.8458849,1.0,0.5653467,0.3359838,0.3012179,0.70429415,0.6715501,0.40236259,0.3227395,0.36200163,0.3257279
2.926022,0.00078282016,0.0008103527,0.6860354,1.0,0.32117248,0.25919756,0.27701065,0.50220263,0.97806275,0.36489153,0.37687367,0.36222178,0.39292905,0.27723417
2.4232187,0.000813047,0.00088712893,0.74023414,0.7281986,0.41264975,0.40327662,0.6007121,1.0,0.85584885,0.49174136,0.39735517,0.33981866,0.38095662,0.47831866
4.0075073,0.0008403376,0.001017931,0.35994583,0.85857874,0.36905143,0.35444206,0.46395615,0.5772339,1.0,0.41358113,0.25825596,0.20282987,0.28928015,0.18667784
0.4325968,0.00079362077,0.001015805,0.342558,0.6098555,0.2114979,0.37158224,0.47000462,0.89528054,1.0,0.29800677,0.22529931,0.22140329,0.23770472,0.12796196
3.7751508,0.0026895117,0.0031422696,0.3374938,0.28831464,0.23422621,0.4833265,0.8044201,1.0,0.5927514,0.3568387,0.2654516,0.27227944,0.220751,0.1933959
8.926022,0.013594957,0.015976006,0.39958623,0.3704741,0.29445395,0.41630957,0.75575405,1.0,0.7305946,0.5259299,0.67177355,0.509406,0.40970135,0.42022046
6.005844,0.0076796305,0.010915031,0.5423442,0.8556189,0.22202143,0.24750862,0.40141737,0.896616,1.0,0.3474837,0.31452352,0.3383447,0.31476355,0.20928682
