0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.045660842,0.021656368,0.87165046,0.74101627,0.61827016,0.5782858,0.64774746,0.7150732,0.7616754,0.8197152,0.8843056,1.0,0.7695023,0.71093106
14.393809,0.20283353,0.1078382,1.0,0.64170504,0.52372533,0.5075939,0.6445495,0.57232934,0.6959396,0.93708813,0.9176095,0.98889875,0.741901,0.73860544
8.048557,0.104145005,0.06761817,0.9838146,0.6908114,0.6836739,0.60890186,0.6519184,0.5789935,0.6301908,0.91999215,0.91163504,1.0,0.79436994,0.7800307
0.551088,0.019626733,0.0140713705,0.8347224,0.67692465,0.5989744,0.61801577,0.62557584,0.5933812,0.74232936,0.8323384,0.88207036,1.0,0.77341044,0.8449193
23.349957,0.02781371,0.025785994,0.9322535,0.9877548,0.9247183,0.8529362,0.9256974,0.7735074,0.7300323,0.7749752,0.85695785,1.0,0.86195225,0.8600968
8.364747,0.006193001,0.005072103,0.634346,0.47855583,0.5658061,0.78123194,0.861654,1.0,0.48599103,0.36030123,0.32952213,0.43548694,0.36997992,0.38954058
2.7889936,0.00212397,0.0015823895,0.7280334,0.6147147,0.9291167,1.0,0.97189677,0.796249,0.52831095,0.53152686,0.5098598,0.5854009,0.52142364,0.46918285
0.80074704,0.0016429689,0.0009910503,0.8109382,0.67062795,0.97674793,1.0,0.7941871,0.8504351,0.8369155,0.7515355,0.6402756,0.6843443,0.58978266,0.5238827
0.7818532,0.002208412,0.0010248569,0.6598884,0.67710054,0.8744072,1.0,0.6777753,0.7163381,0.6322746,0.63181293,0.54650736,0.5610175,0.56483436,0.47604966
18.955067,0.00931143,0.0030261762,0.8384739,0.6814065,0.84614176,0.8548523,0.8441464,0.67843866,0.6676098,0.72701275,0.7764768,0.81830895,0.8907449,1.0
13.754887,0.017510049,0.007015611,0.7795936,0.7170604,0.77120745,0.73748153,0.74551713,0.78755945,0.73911834,0.70322484,0.7873228,1.0,0.9325693,0.87826097
0.36718988,0.0028745853,0.0013792588,0.71345806,0.596409,0.6149307,0.69774765,0.68510956,0.67771155,0.714274,0.7010259,0.8904839,1.0,0.82758766,0.7728125
7.004271,0.00097024685,0.0006866812,0.7129675,0.7363454,0.6861609,0.6492704,0.65176857,0.6275753,0.64091647,0.654485,0.7253838,1.0,0.7919113,0.7649734
3.8296409,0.0005691349,0.0005494179,0.74075574,0.81739384,0.745236,0.7593148,0.7041954,0.7012774,0.6617158,0.6634954,0.63795054,1.0,0.7582646,0.6908056
1.0934296,0.0004596882,0.0004392572,0.76195514,0.8889294,0.827593,0.69322836,0.8484731,0.81000227,0.6745801,0.6902033,0.64955086,1.0,0.872215,0.7664726
2.518907,0.0006958527,0.0007449035,0.66615546,0.63337076,0.745568,0.76739544,0.9375919,0.76997113,0.70502406,0.6913741,0.7812979,1.0,0.8468345,0.76540506
0.7877201,0.0016389661,0.0018932258,0.84618354,0.77384245,0.70011526,0.58138746,0.93365866,0.806584,0.73990315,0.73901033,0.85568637,1.0,0.9403943,0.86510956
7.0750856,0.00785532,0.009572247,0.9714233,0.8617086,0.7593659,0.7545349,0.8391463,0.6621895,0.65219903,0.70794886,0.85307175,1.0,0.95922863,0.92466956
18.325148,0.07901759,0.08189183,0.88446325,0.83312845,0.8140579,0.8178021,0.8357708,0.85163456,1.0,0.9788046,0.8982145,0.9780089,0.90369636,0.83027494
5.784176,0.047582433,0.048341647,0.8959843,0.8567797,0.83352464,0.85604686,0.82475233,0.8024012,0.7827689,0.84732884,0.80777967,1.0,0.8237324,0.839875
22.058388,0.07075896,0.105919674,0.73960334,0.6253562,0.59978926,0.5738854,0.56508696,0.6842085,0.7680942,0.69798905,0.7949015,1.0,0.87615234,0.8614795
4.2625475,0.008995906,0.012583957,0.7214972,0.75478345,0.80977905,0.7495175,0.73751086,0.96526164,0.79933894,0.85324293,0.8781377,1.0,0.8352216,0.67649966
2.1169682,0.002905781,0.0036336118,0.76610506,0.7901279,0.89720225,0.91698146,0.828263,1.0,0.9660386,0.76239,0.79599756,0.8886792,0.92571336,0.8848022
2.460034,0.0026724283,0.0031599943,0.7491572,0.8220731,0.8795525,0.8960629,1.0,0.84832394,0.9669324,0.679071,0.65967023,0.90280294,0.8438801,0.9067842
3.5213091,0.0053759227,0.0052074916,0.7637365,0.91092217,0.847841,0.7847419,0.93871987,0.8246999,0.92105407,0.78307825,0.725397,0.96811986,1.0,0.8660043
19.183655,0.04605427,0.04712432,0.77881587,0.75395155,0.8702757,1.0,0.8467656,0.73885405,0.86477244,0.772936,0.8046609,0.97958165,0.925017,0.7344038
8.959084,0.036087614,0.04228339,0.43883085,0.41513726,1.0,0.976263,0.5867036,0.44634023,0.4862006,0.38127506,0.30813465,0.5834857,0.6025106,0.35257518
1.863521,0.00824058,0.010484032,0.68779683,0.5559911,0.82229483,1.0,0.4554433,0.43738213,0.5683489,0.6577776,0.44990048,0.61385584,0.9504115,0.5557233
4.365878,0.009599871,0.009996883,0.47939548,0.5326471,1.0,0.6833104,0.46450603,0.54388183,0.7831696,0.46022367,0.50139356,0.7323086,0.58316416,0.48433253
3.4969263,0.015722727,0.011582075,0.62106854,1.0,0.6519982,0.50874084,0.49322322,0.6623133,0.546523,0.46412814,0.75781924,0.674471,0.4739007,0.5191778
13.275282,0.10527333,0.057357844,0.89752704,1.0,0.64395267,0.6731656,0.6871553,0.6910892,0.6786996,0.537122,0.6284676,0.6360472,0.6732533,0.7011117
20.611137,0.19398205,0.08189914,0.8884645,1.0,0.9828134,0.7366853,0.79506165,0.7579494,0.8207879,0.9292001,0.8339576,0.9814967,0.8565045,0.8313869
1.4602492,0.030796811,0.014936643,0.66305345,0.72480965,0.8906092,0.8322753,0.8057288,0.6083756,0.65303093,0.892972,0.88216627,1.0,0.7613658,0.67976743
4.523388,0.008997882,0.00451941,0.54516304,0.7046977,0.7913779,1.0,0.60762703,0.51151437,0.47961995,0.8673906,0.81946254,0.70484704,0.5616608,0.48468775
4.0227795,0.0051052747,0.0023778067,0.4530105,0.6455528,0.9068616,0.7589364,0.61968136,0.53000134,0.51413536,0.77367055,1.0,0.6011582,0.40594533,0.4952741
1.8892728,0.0034890822,0.0015464628,0.43729016,0.80076313,0.76670384,0.78505135,0.6509534,0.5836937,0.47273445,0.5535181,1.0,0.5946286,0.42772266,0.4189447
4.0807085,0.0071262205,0.0027470062,0.4992333,0.67388654,0.5720283,0.6764234,0.4996099,0.54982775,0.48487943,0.5962016,1.0,0.53285575,0.46278155,0.38330978
4.8735123,0.0055595865,0.0022601294,0.61534566,0.5520376,0.424743,0.5803854,0.58115333,0.46544594,0.40166137,0.83376056,1.0,0.4052035,0.43978062,0.4015027
9.267651,0.01499604,0.0059735784,0.7828718,0.6617701,0.4764916,0.5526334,0.59496576,0.47508883,0.5592964,1.0,0.7325093,0.537126,0.53816295,0.6392438
6.931574,0.050612062,0.019202014,0.7820563,0.783205,0.7025943,0.79176795,0.8085269,0.8997988,1.0,0.9500167,0.84132594,0.8781763,0.68187433,0.7391361
1.3427384,0.015627058,0.0056559495,0.6079753,0.5732857,0.6261996,0.66316175,0.7636199,0.8153374,1.0,0.7163983,0.5700939,0.5942159,0.6023485,0.67195094
10.234426,0.025402814,0.011882382,0.76678747,0.5467764,0.35640168,0.5089501,1.0,0.8472447,0.69456214,0.4836551,0.5469095,0.53347707,0.39227337,0.53034896
10.615793,0.029947476,0.015641889,0.40003133,0.36946929,0.5628025,0.820149,1.0,0.65163755,0.50463897,0.45893615,0.37545845,0.40247196,0.37112492,0.40748572
4.7180586,0.006196354,0.0028019496,0.39028054,0.7671785,1.0,0.6590997,0.3985055,0.4605519,0.57138336,0.7051103,0.901654,0.7181239,0.3785806,0.34107608
6.9258385,0.0074255364,0.0035809935,0.55736595,0.5609366,0.59823406,0.52659976,0.45982522,0.51366395,0.72552323,1.0,0.8271006,0.68156195,0.4604375,0.42424497
0.62263757,0.0075784703,0.0037580582,0.47580215,0.5185522,0.5328021,0.5028116,0.55615646,0.6533641,0.75229883,0.8391054,0.78598136,1.0,0.7203467,0.51030487
13.9385805,0.033945728,0.016166676,0.79212487,0.83574456,0.71321326,0.5912291,0.70803285,0.70422363,0.7330869,0.79656905,0.8161987,1.0,0.89836043,0.75013274
9.107526,0.096879125,0.03819183,0.7908429,0.8939363,0.8760947,0.8399351,0.91246384,0.9279652,0.85924983,1.0,0.8650005,0.93463546,0.8493992,0.83089226
2.9246902,0.025569243,0.009338858,0.8264143,0.743704,0.8677054,1.0,0.99309784,0.9254045,0.79973716,0.9514791,0.93104863,0.9632588,0.811738,0.83999175
2.8894975,0.012262392,0.005304817,0.88931453,0.7975602,0.6898721,0.752686,0.8022755,0.88086915,0.74256516,0.88688725,0.93462116,1.0,0.73217607,0.780959
3.9990292,0.016993152,0.006761693,0.75052977,0.8387137,1.0,0.8545508,0.6685704,0.63413423,0.5586904,0.591531,0.7441578,0.81663257,0.5847899,0.5934801
11.411682,0.067601144,0.018927312,0.36252207,0.38394815,0.74675554,1.0,0.3686151,0.30733612,0.24303082,0.2596138,0.33864942,0.49460614,0.5450592,0.32282445
28.005198,0.108633175,0.025951507,0.94492173,0.7652469,0.82050556,1.0,0.6728396,0.74962443,0.69908416,0.7693511,0.88898593,0.926572,0.99488765,0.88508606
1.2649083,0.015298485,0.0041344473,0.63391477,0.5664616,1.0,0.7946498,0.44520274,0.45966467,0.6072785,0.69201773,0.72297037,0.97846127,0.7682628,0.5897929
0.79945666,0.0049835127,0.0017124207,0.5395185,0.85375214,1.0,0.53911895,0.5196938,0.4927546,0.5279524,0.5420233,0.6541465,0.9586425,0.66856503,0.56664455
6.049283,0.0055462522,0.002225654,0.6472305,0.6639404,0.6406191,0.6062679,0.5910406,0.50119406,0.47856647,0.5319611,0.57872766,1.0,0.723538,0.61990464
0.7769487,0.0029342282,0.0012506341,0.7261975,0.8078276,0.6872094,0.6119616,0.74947524,0.6766178,0.6431707,0.60130554,0.5936101,1.0,0.8892026,0.69145894
0.9981164,0.0036272686,0.0015102475,0.71215814,0.8488344,0.86226755,0.7688942,0.9418611,0.84594184,0.77921015,0.84815156,0.8323171,1.0,0.87303156,0.77485126
2.6161323,0.008284388,0.0031527516,0.686472,0.65078247,0.6382749,0.7431461,1.0,0.9345571,0.74903035,0.8754334,0.81724286,0.9335742,0.9403084,0.91145897
1.562596,0.026269343,0.0077148746,0.8357896,0.6315535,0.6455055,0.64534336,0.7531186,0.71739155,0.59278834,0.6389888,0.74082106,1.0,0.88719696,0.80941975
21.675407,0.1590065,0.04826654,0.7761006,0.7969306,0.74315995,0.6740728,0.60194016,0.65383184,0.6054339,0.67216605,0.73369116,1.0,0.8748781,0.7570627
2.518267,0.104160674,0.04038511,0.9590284,0.74968183,1.0,0.93295705,0.69225144,0.68953055,0.668963,0.69776464,0.67593545,0.87625057,0.8311429,0.86922747
40.26732,0.24030098,0.11332743,0.8935085,0.91795564,1.0,0.9849487,0.6948014,0.5849159,0.6538063,0.68373424,0.7435347,0.8910949,0.8503589,0.8686043
7.8877254,0.060845856,0.034878895,0.84048486,0.6583221,1.0,0.8917564,0.79070926,0.7938747,0.73904884,0.75376266,0.7347136,0.7577648,0.6211778,0.6526125
0.95981276,0.0056457175,0.002839577,0.58307564,0.71921176,1.0,0.9945282,0.84937984,0.9272938,0.65548766,0.58577543,0.5669989,0.623763,0.5837605,0.6526462
1.694024,0.0021830143,0.00095123536,0.6442505,0.6762357,1.0,0.8812996,0.85954314,0.73593706,0.5996708,0.48952076,0.59144527,0.7995767,0.76020324,0.7612781
1.5696224,0.0016586373,0.0006840047,0.5914497,0.80476564,0.8627807,0.8239581,1.0,0.96562415,0.83211887,0.6899758,0.69459593,0.9620013,0.7963504,0.6125514
2.1604576,0.0019745193,0.0008264003,0.6349623,0.83881015,0.9090252,0.8716502,1.0,0.94375664,0.7881717,0.5981678,0.7159808,0.87788224,0.75426376,0.6210783
1.6200352,0.0030737296,0.0012272313,0.79656255,0.9056805,0.97517467,0.88846004,0.8133321,1.0,0.7311575,0.6575123,0.78243124,0.7998839,0.64490455,0.7168629
2.4982812,0.0065726195,0.0022159046,0.88105917,0.9666466,1.0,0.93338037,0.88391525,0.8933081,0.8247458,0.79824406,0.8769426,0.9725608,0.8044216,0.85950863
4.0132713,0.017983403,0.0047543836,0.82854646,0.9097178,0.92898846,0.88406605,0.9272033,0.7496982,0.9006798,0.8863244,0.96563345,1.0,0.89599913,0.8888538
2.3762307,0.02414941,0.006285218,0.73907983,0.8492396,0.78944707,0.6167286,0.63583314,0.70861334,0.81500953,0.83280396,0.93125653,1.0,0.9551426,0.8314412
1.082499,0.061581522,0.013002174,0.6866138,0.7244551,0.699372,0.68402654,0.77223146,0.87150824,0.72793514,0.70959,0.8998127,1.0,0.96487176,0.701221
57.752075,0.21858393,0.030031126,0.7769362,0.6903292,0.7544138,0.67595077,0.6773734,0.6536611,0.6863297,0.7275516,0.89089364,0.9943667,1.0,0.8327255
3.496389,0.067187645,0.008836582,1.0,0.7906286,0.8488464,0.7633405,0.7413301,0.7787404,0.81525385,0.71470207,0.93108046,0.89908886,0.9903205,0.9755651
0.62479377,0.0216215,0.003186976,1.0,0.68034875,0.63765043,0.6523777,0.79404086,0.7328841,0.6622629,0.49696532,0.58010864,0.61907274,0.6963318,0.78120697
1.830632,0.018745929,0.0026297476,0.7933861,0.8159862,0.83162665,0.82967,0.74512,0.8738037,1.0,0.87798613,0.7426935,0.959114,0.95125824,0.84186053
9.2679405,0.04651831,0.0055678007,0.9388336,1.0,0.87312794,0.8455049,0.8328225,0.8728617,0.8155097,0.7754469,0.8129091,0.8223955,0.8290368,0.86427087
11.217178,0.05410724,0.006126377,0.34751135,0.39888522,0.66480875,1.0,0.5065288,0.35867342,0.35667244,0.31739536,0.2821288,0.34124056,0.311741,0.2629728
2.5936542,0.02019854,0.0022260572,0.40636456,0.35894012,1.0,0.80771285,0.41097817,0.37280002,0.398974,0.30798623,0.35976154,0.7076658,0.4651407,0.30863875
0.7439511,0.01603712,0.0017954358,0.34830147,0.46528658,1.0,0.6282659,0.45976466,0.44013575,0.49302134,0.30529365,0.38261575,0.6897523,0.34910715,0.2962381
21.596035,0.052050926,0.0063539897,0.81866026,0.836973,1.0,0.84068674,0.702501,0.720994,0.8077184,0.8344502,0.7859602,0.92092973,0.7214723,0.6513661
3.6791039,0.012521798,0.0016337128,0.7636285,0.8651174,0.7011653,0.6778811,0.86786807,1.0,0.9154541,0.7868341,0.73962164,0.8184849,0.70828784,0.75186765
1.8907102,0.00620585,0.0009166877,0.813168,0.79948455,0.70185184,0.79157555,0.85845816,0.870958,1.0,0.91637224,0.91850615,0.9667338,0.772314,0.7543773
3.0103168,0.006229631,0.000976499,0.6682734,0.5383119,0.5111746,0.6270441,0.7110582,0.70794404,1.0,0.7831767,0.77050436,0.98183167,0.857855,0.7918981
1.7034671,0.0075407596,0.0011205947,0.7071878,0.5608754,0.43390894,0.48015156,0.4879788,0.5435082,0.960108,0.8305209,0.7201196,1.0,0.8740132,0.7465076
3.0964203,0.016270237,0.0021642218,0.4194189,0.48793682,0.46496296,0.46372342,0.54713064,0.53526276,0.89823884,0.88190615,0.83116853,1.0,0.6297264,0.42289782
17.14502,0.11612564,0.011845912,0.55121,0.57769805,0.4694378,0.44998187,0.6763801,0.9579489,0.99658775,0.8984872,0.8338375,1.0,0.6782587,0.5467718
15.015089,0.14455551,0.013022758,0.37439644,0.28678223,0.2646339,0.28756177,0.4303265,1.0,0.7807469,0.45949528,0.44997725,0.5731245,0.32132873,0.24873692
15.035105,0.09237546,0.009922139,0.5463866,0.5860859,0.6384306,0.6393526,0.83035344,0.7449126,0.47217256,0.5888501,1.0,0.7173217,0.5840925,0.6870123
1.6556451,0.01295647,0.0019436235,0.59487015,0.7811589,0.8325716,1.0,0.6898307,0.6011924,0.5543407,0.65026766,0.63774496,0.72106457,0.927189,0.6499209
0.862175,0.00643079,0.0013793028,0.8440854,0.8049613,1.0,0.7630223,0.70540637,0.55575544,0.5309391,0.6012608,0.625374,0.55474836,0.43293047,0.49657413
5.3364716,0.00904635,0.0022249608,0.515011,1.0,0.75757205,0.74542403,0.6390503,0.66367286,0.49023736,0.53926224,0.6615602,0.5629815,0.68036467,0.88054925
10.610227,0.017064443,0.0040681795,0.7470197,0.9857294,0.6845723,1.0,0.76580685,0.9354555,0.8691894,0.7095404,0.8861357,0.6665653,0.80411077,0.815804
21.5852,0.07154659,0.016305123,1.0,0.7988719,0.8250758,0.7259593,0.72941047,0.8165172,0.83615184,0.77150446,0.7429926,0.96889406,0.9721297,0.8823034
7.686422,0.07150141,0.01936974,1.0,0.7979132,0.5043479,0.5141914,0.6315634,0.5175194,0.53707165,0.6692503,0.63568306,0.55324745,0.70405644,0.6341118
0.97537357,0.012407826,0.003868678,1.0,0.9951219,0.626349,0.64433163,0.70741737,0.7112299,0.72238916,0.73535633,0.8683953,0.8828543,0.89483863,0.7977408
10.616737,0.012247959,0.004403542,0.625013,0.7131522,0.76232463,0.75093573,0.7280651,0.73497397,0.7268121,0.725365,1.0,0.98213416,0.7211794,0.6161323
2.7647667,0.005608924,0.002021439,0.7261905,0.7980621,0.846246,0.8559147,1.0,0.72259206,0.729502,0.65366304,0.7808579,0.8277812,0.66544676,0.6776006
2.670435,0.0067666145,0.0023405787,0.40993896,0.46280786,0.5777171,0.62949276,1.0,0.69224155,0.5563714,0.4486238,0.54535794,0.65656066,0.44190663,0.4010796
9.722317,0.021294443,0.0074331644,1.0,0.8268182,0.39015952,0.5024753,0.7081708,0.8458726,0.5824722,0.36654764,0.47993395,0.45825934,0.27706683,0.34642658
1.9962447,0.017585367,0.005781715,0.70077085,0.6166475,0.35269812,0.460948,0.5389351,1.0,0.7319369,0.36667195,0.50909203,0.36624655,0.2381056,0.26482275
13.323049,0.07419151,0.019115226,0.4167266,0.42940417,0.71505815,1.0,0.8870882,0.873889,0.5871523,0.5360925,0.5108896,0.47992626,0.5185511,0.47671345
6.751777,0.18739718,0.052228216,0.69144714,0.9232954,1.0,0.84353405,0.7470326,0.7942979,0.78402513,0.85304296,0.8017787,0.69704217,0.5652947,0.50319815
10.5713,0.15411013,0.046176113,0.79970074,0.7900538,0.95903945,1.0,0.7656311,0.8846298,0.90286773,0.8485172,0.8234124,0.9354829,0.87527347,0.84625125
13.0840435,0.18230334,0.0646736,0.8090431,0.6928528,0.60970074,0.67032784,0.7301818,0.7752427,0.69477427,0.6977594,0.82014185,1.0,0.81840676,0.7382363
3.2788649,0.031468466,0.0111658955,0.56943494,0.5999813,0.6553562,0.6847492,0.73313,1.0,0.8130737,0.7324677,0.74372977,0.8159739,0.76088464,0.6021825
1.9466424,0.007833451,0.0024623524,0.5830299,0.6320946,0.84630054,0.9639447,0.8970717,1.0,0.9609697,0.6879338,0.78453815,0.942126,0.8295017,0.68700707
