0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.036691833,0.06201634,0.55966306,0.46007833,0.55527306,0.49898806,0.4038049,0.4436099,0.66371197,1.0,0.80062544,0.6306363,0.640641,0.7907463
9.972072,0.1470806,0.24624217,0.507782,0.44260836,0.585162,0.44991162,0.4712979,0.4836641,0.6044387,1.0,0.6372195,0.3969931,0.4404346,0.6679882
13.730458,0.18095861,0.3070928,0.6059892,0.49922976,0.64882725,0.5388438,0.49326298,0.4970242,0.6801986,1.0,0.8534307,0.52167714,0.434936,0.6625438
6.241324,0.048882827,0.099138156,0.516321,0.535452,0.68359727,0.70137084,0.61508733,0.52410996,0.5861055,0.90498567,1.0,0.736571,0.5031623,0.53794813
3.8235319,0.0102054905,0.021935936,0.41187903,0.43613845,0.6623258,0.5838103,0.59710836,0.60320866,0.58958995,1.0,0.7177415,0.5656949,0.46239918,0.49937928
2.9147897,0.0029089756,0.005780483,0.38783678,0.44348824,0.67742455,0.50648284,0.6440545,0.64212817,0.5424603,1.0,0.65187925,0.63413304,0.67614126,0.73110294
1.974349,0.00097054796,0.0015736427,0.41849184,0.42899027,0.56909627,0.44071203,0.46107337,0.62979895,0.57851684,1.0,0.7180857,0.59826463,0.74051857,0.7079532
2.375237,0.00044508447,0.00061767263,0.3937054,0.41641355,0.8037814,0.56978154,0.4836378,0.609916,0.7123933,1.0,0.6775983,0.6073398,0.63137513,0.8860574
2.0905323,0.00027875396,0.00033290905,0.42539266,0.4370514,0.73855746,0.4681252,0.46743163,0.5102457,0.70791626,1.0,0.5576601,0.56454223,0.6873854,0.7996866
3.2142053,0.00029319714,0.0003368813,0.45545906,0.71791846,0.81759024,0.46689704,0.5659289,0.53206944,0.89366007,1.0,0.58193445,0.60830545,0.8125107,0.7837701
3.136352,0.0003017854,0.0003021987,0.7444652,0.8706446,0.7458736,0.7976783,0.6849582,0.6090151,0.7860689,0.78315604,0.6494573,0.9068869,1.0,0.76332
3.2600813,0.00029842404,0.0002194135,0.9710642,0.6301888,0.9686459,0.79534906,0.63228595,1.0,0.7503496,0.8673582,0.7917341,0.96316844,0.78197825,0.9015251
2.2243876,0.00042154297,0.00028802414,1.0,0.5245993,0.7494248,0.6865615,0.50000024,0.91847897,0.6513568,0.67711127,0.6328039,0.876032,0.6937214,0.8945036
2.860705,0.00089378085,0.0005170841,0.78121245,0.44968656,0.67850566,0.5653793,0.56994706,1.0,0.6802703,0.6587705,0.5897372,0.71559036,0.551975,0.7490783
2.7166443,0.0021585508,0.0010679584,0.77266395,0.456455,0.59973544,0.46769544,0.62181216,1.0,0.70941556,0.616451,0.6723408,0.8379314,0.541732,0.7935696
3.2261722,0.007064758,0.0032608164,0.7863938,0.559763,0.839706,0.62985176,0.6398051,0.7608434,0.5900437,0.81673586,0.6828712,0.7435362,0.70505655,1.0
3.8981223,0.013643922,0.007059409,0.6246464,0.62793106,1.0,0.60314083,0.5059527,0.6092921,0.63842124,0.9752398,0.6408066,0.6815713,0.5529206,0.8523159
10.969513,0.043361913,0.023630058,0.5866906,0.6364467,0.83209866,0.5641858,0.69276553,0.9045197,1.0,0.9852613,0.6285139,0.7730424,0.58107835,0.6676379
14.850453,0.0359963,0.02161316,0.6350113,0.63806856,0.68043363,0.7426248,1.0,0.90737236,0.9117961,0.8418742,0.7985271,0.98697233,0.8045822,0.6530124
2.0825071,0.0068514026,0.0038584447,0.5787747,0.61162364,0.66684496,0.85622674,1.0,0.9742191,0.8415882,0.8983001,0.9814538,0.9159403,0.7403512,0.62558013
2.589611,0.0029870814,0.0016313507,0.68049985,0.5938366,0.78363776,0.73839444,0.72913074,0.83646095,0.630603,0.80465907,0.72637254,1.0,0.85751444,0.8720626
3.9447262,0.002502045,0.0012501725,0.6394575,0.5099455,0.6356823,0.53675276,0.56831855,0.7449734,0.82701075,1.0,0.7557464,0.7007965,0.58780366,0.70530707
9.882257,0.003933141,0.0016808914,0.7539808,0.62565494,0.5679447,0.5227827,0.6182214,1.0,0.9880852,0.93020344,0.728505,0.8224336,0.6802665,0.8012602
3.0600824,0.0014370932,0.00047192696,0.7318168,0.57282877,0.60499865,0.5498549,0.6100111,0.87142545,0.7914876,1.0,0.77556604,0.77353334,0.6241795,0.8181913
5.7129064,0.0016913497,0.0004643818,0.6697442,0.64104533,0.87026346,0.8277635,0.6594257,0.9949291,0.83281934,0.95280814,0.8246637,0.79404914,1.0,0.90946364
