0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.014935429,0.0054591857,0.6858036,1.0,0.63623416,0.5524229,0.42206433,0.53295946,0.433383,0.45837355,0.6446334,0.55812967,0.4693492,0.5097913
0.7711632,0.035489693,0.013548173,0.57399404,1.0,0.45141762,0.4023503,0.29216644,0.46129152,0.2508456,0.3192603,0.5027414,0.36954394,0.30160284,0.33216023
0.17577162,0.09528614,0.05123847,0.6470793,1.0,0.48922116,0.46710745,0.34909567,0.54184514,0.32519117,0.4209546,0.70827335,0.43338993,0.32608852,0.39005867
4.3387794,0.10766982,0.06686035,0.9774747,0.81024486,0.70606405,0.89238673,0.8702705,0.926728,0.7438087,0.7932484,1.0,0.86581165,0.7228785,0.7645718
2.603287,0.032231238,0.018877834,0.35299242,0.5146588,0.46386385,0.5716495,0.44874647,0.50957227,0.5092832,0.77444625,1.0,0.767285,0.4917707,0.3386113
0.22449112,0.011546743,0.0063820034,0.26438755,0.40781572,0.2771541,0.35954323,0.22161917,0.24574557,0.3728678,0.70226073,1.0,0.7785334,0.37132958,0.21274441
0.13175401,0.0077444906,0.0040749717,0.31529912,0.44148093,0.30618492,0.35250503,0.20770255,0.22396456,0.32858434,0.6286196,1.0,0.8058394,0.39610842,0.24867488
0.0966972,0.006392272,0.0029479903,0.3664656,0.48479983,0.3640459,0.3884215,0.21422704,0.19431332,0.2903552,0.60463345,1.0,0.81190133,0.44616774,0.29770324
1.9304914,0.006609441,0.0026308857,0.5363505,0.5939809,0.6582117,0.6888063,0.56061614,0.79132694,0.71139616,0.8585241,1.0,0.8677205,0.9459518,0.6480777
0.76991326,0.0034775082,0.0011991239,0.7124614,0.89400846,0.7212321,0.5359412,0.5464297,0.91644704,0.763044,0.7589922,0.82368237,0.77852297,1.0,0.686558
0.6779459,0.0028076335,0.00085448305,0.4383128,1.0,0.61123335,0.3881656,0.4025225,0.71265626,0.45833552,0.49987826,0.6634392,0.532945,0.6731093,0.48374426
0.0864276,0.0027465294,0.00070719124,0.40089044,1.0,0.54902405,0.2858222,0.3310374,0.50924295,0.3523534,0.4469018,0.67267704,0.45832413,0.53821605,0.41579807
0.14190751,0.0040114485,0.0008753203,0.44150326,1.0,0.53789574,0.28490657,0.32487297,0.58267134,0.39594388,0.44211137,0.58275145,0.4515139,0.5497277,0.43413946
0.08995298,0.007585205,0.0014492795,0.47424686,1.0,0.60708225,0.3096601,0.2841738,0.48975453,0.35073608,0.4444423,0.661678,0.4507509,0.5420379,0.45529523
0.84618616,0.018271737,0.003152352,0.6089525,1.0,0.82085496,0.4998978,0.45988566,0.5684811,0.4183249,0.43731576,0.6635882,0.708871,0.8247033,0.88668424
1.0190232,0.030304158,0.004751004,0.6132186,1.0,0.8644428,0.746194,0.60875386,0.50619256,0.45707425,0.5652312,0.663056,0.6703244,0.9393271,0.90353376
5.5136924,0.020924862,0.0037941406,0.6052046,1.0,0.6027678,0.58329225,0.58511835,0.53482425,0.46561432,0.43122622,0.3640547,0.4571835,0.8094721,0.46654585
0.030429097,0.004858925,0.0010474308,0.4512043,1.0,0.39388943,0.24021138,0.31956774,0.42529953,0.44339195,0.35037223,0.31288818,0.27200982,0.6541394,0.33589157
0.14096476,0.0020312923,0.0005104524,0.44059095,1.0,0.37961867,0.22575918,0.25997084,0.41193658,0.39221203,0.29945463,0.29351798,0.29155904,0.55965436,0.32040805
0.0534127,0.0011072285,0.00030687216,0.3987659,1.0,0.34866142,0.19051734,0.231366,0.39704815,0.37176016,0.296544,0.305849,0.2925208,0.568253,0.32278663
0.15219986,0.00083123444,0.0002251713,0.38246468,1.0,0.34183565,0.16872135,0.23347525,0.40735012,0.3743958,0.25504437,0.2426312,0.24656606,0.48148045,0.2964104
0.045504116,0.00083730137,0.00020145046,0.34424716,1.0,0.33395728,0.18720335,0.21238531,0.33486217,0.3383489,0.23892173,0.23631896,0.21991639,0.45210874,0.28262404
0.085572734,0.0010675528,0.00021439928,0.3204275,1.0,0.33334282,0.19982626,0.24796689,0.32304206,0.28594685,0.18621084,0.22520494,0.22728261,0.4109842,0.25821114
0.09100699,0.0016615882,0.00027279585,0.29656848,1.0,0.31686562,0.16065328,0.2249383,0.28040433,0.2813792,0.19322704,0.2225685,0.21314535,0.39819187,0.24407052
0.14924291,0.00303842,0.00040764423,0.2975041,1.0,0.33735582,0.18828773,0.21545127,0.32455122,0.3282256,0.2156814,0.24626893,0.23155986,0.41109106,0.24135953
0.016611166,0.006196428,0.00069646124,0.3368659,1.0,0.36063334,0.21114074,0.23099367,0.30089295,0.3379203,0.21176398,0.22697276,0.23048241,0.45004344,0.27600625
0.08270447,0.016723173,0.0016874508,0.35401005,1.0,0.34253,0.20697072,0.27312106,0.3152574,0.3325008,0.21385005,0.2785936,0.25618306,0.4594618,0.28990355
0.9123156,0.050811872,0.005010047,0.47414014,1.0,0.4881366,0.43026853,0.41986272,0.47322285,0.5102814,0.41766945,0.39825264,0.35594904,0.54048216,0.40898246
0.1319176,0.1728237,0.015522793,0.5199883,1.0,0.4671105,0.40073815,0.39099348,0.5305511,0.63007355,0.4591394,0.39043367,0.45420438,0.67099106,0.5218236
4.9940124,0.3381262,0.029779792,0.9161223,0.44340348,0.39186728,0.5531982,0.70469743,0.9799668,0.72733,0.8910787,0.7279624,0.62886477,0.6895988,1.0
2.905921,0.18963204,0.01830549,0.74241894,0.4388604,0.4043548,0.46963996,0.51931655,0.7271606,0.68874764,1.0,0.8709683,0.59785444,0.68202937,0.90499175
0.10113943,0.0406167,0.0048472737,0.6328356,0.6053948,0.44313034,0.3839593,0.34574217,0.6906088,0.63715047,1.0,0.97986114,0.5624622,0.7025005,0.76236707
0.17200407,0.018117703,0.002406777,0.5883507,0.71506315,0.46844366,0.4081763,0.36117658,0.7585796,0.5807259,0.8626507,1.0,0.5894308,0.65646553,0.7337431
