0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.064400434,0.02862309,0.62126964,0.5789394,0.6362941,0.6367859,0.78280914,1.0,0.79968697,0.6074939,0.5708887,0.5441168,0.62528443,0.618339
2.7980266,0.030778514,0.016670998,0.35488772,0.26522362,0.3028531,0.28169736,0.51994944,1.0,0.7260889,0.36075428,0.35308656,0.43552297,0.5382964,0.3924757
0.6296277,0.014416371,0.0082990145,0.27257445,0.25119817,0.3395275,0.2780625,0.4858564,1.0,0.7724383,0.34461024,0.3101364,0.3539943,0.528548,0.3545542
1.1720514,0.008921805,0.0047328165,0.2673854,0.23455408,0.29760477,0.31252474,0.6737624,1.0,0.6329795,0.27533445,0.28611392,0.39961654,0.58735454,0.37036937
1.836395,0.005564948,0.0025893457,0.38084313,0.24376577,0.36859816,0.41297147,0.84905475,1.0,0.45949167,0.26859865,0.35217434,0.42740723,0.6110712,0.44681683
0.6565809,0.0031231702,0.001356216,0.33484146,0.252877,0.3846772,0.36593243,0.6520368,1.0,0.45466712,0.2847491,0.32035404,0.44870782,0.6655883,0.4255468
0.84351575,0.0022701412,0.0009025818,0.3073395,0.23976216,0.33486277,0.2575358,0.42487887,1.0,0.7013504,0.28040543,0.26698315,0.40374383,0.6001069,0.35691696
0.7534644,0.0017510968,0.0006358692,0.42884776,0.289063,0.42802188,0.25274518,0.39445516,1.0,0.6985756,0.28089306,0.302155,0.43282768,0.70180947,0.43438143
0.28416428,0.0015098209,0.00051951996,0.42556033,0.2724893,0.43061888,0.35034415,0.615977,1.0,0.5583417,0.24776052,0.3181634,0.45778543,0.66124296,0.44780156
0.5419204,0.0014894046,0.00049654563,0.33260065,0.2515296,0.37631798,0.36992195,0.71959007,1.0,0.50694454,0.22097138,0.29703254,0.42344552,0.6191997,0.3824227
0.726119,0.0017995466,0.0005852193,0.30298796,0.27918616,0.387767,0.2890546,0.47485757,1.0,0.75983876,0.28915983,0.27523005,0.39681786,0.5747512,0.3613925
1.4128268,0.002324943,0.0007528455,0.32119358,0.32375497,0.40124854,0.22293438,0.33583975,0.9379594,1.0,0.40685305,0.25669748,0.41847196,0.5549905,0.34827504
0.77610767,0.0035728617,0.001157786,0.26246595,0.25070232,0.3517976,0.22922292,0.39202076,1.0,0.7397909,0.27050483,0.21294937,0.36277434,0.48082408,0.2903026
0.5393548,0.006364979,0.0020615356,0.28781807,0.24683118,0.36223394,0.31322357,0.6061173,1.0,0.43234313,0.18393783,0.25554177,0.407918,0.5559534,0.32953727
5.6921015,0.013264446,0.0047495863,0.41122466,0.30378535,0.40107632,0.4106737,0.71980584,1.0,0.47622806,0.3823459,0.4106113,0.5347926,0.7050434,0.51766944
1.9565694,0.009591951,0.0042589586,0.4172765,0.33415553,0.42716244,0.4093392,0.57783675,1.0,0.63567406,0.31002042,0.31935436,0.4703104,0.6921884,0.47998738
0.960859,0.0032818313,0.0018775814,0.34457392,0.23839015,0.3412662,0.30186266,0.44729653,1.0,0.58966315,0.2570239,0.2800415,0.43023235,0.6680332,0.40536946
0.6486869,0.0020703308,0.0015725229,0.29670876,0.17973925,0.28278992,0.28796852,0.53061265,1.0,0.56725305,0.23970379,0.21584335,0.38519096,0.586957,0.3539793
0.9596421,0.0020845921,0.0018936149,0.30433527,0.18672605,0.28808522,0.2817703,0.48320127,1.0,0.6383202,0.32629216,0.23721477,0.36868164,0.58164597,0.3394499
1.7242528,0.003193036,0.003194328,0.33086985,0.2367464,0.35210967,0.31700167,0.49648997,1.0,0.7632206,0.43432704,0.3618726,0.46398118,0.62652427,0.37185422
1.6863079,0.0056401864,0.0058256835,0.49891815,0.39241743,0.5537096,0.5987986,0.7183887,1.0,0.6043,0.41656825,0.48833832,0.67094094,0.8798653,0.6072562
11.173298,0.0230599,0.02541824,0.5723767,0.43059933,0.4495071,0.42527428,0.5378686,0.83615214,0.81707287,0.68730706,0.8926036,1.0,0.83778936,0.5858092
8.916399,0.020651773,0.02557941,0.15245125,0.1351213,0.15430322,0.13638419,0.28658533,0.5247128,0.36831197,0.31154704,0.3740789,0.6935399,1.0,0.38447782
1.3567005,0.0055960803,0.0070332936,0.11825983,0.120966084,0.14624675,0.103653826,0.36428285,0.5185915,0.23089153,0.2266258,0.2588908,0.77328914,1.0,0.33317778
3.4415693,0.0039522946,0.005735411,0.16357966,0.10747056,0.1775862,0.13257505,0.30938414,0.7634994,0.4314608,0.2241133,0.21408243,0.59823567,1.0,0.4872027
7.867987,0.004163732,0.0071286024,1.0,0.33441234,0.18867631,0.26658237,0.37618548,0.46624184,0.74305505,0.67825127,0.28564295,0.4677782,0.6733628,0.9013044
1.4066589,0.0026334994,0.005772422,1.0,0.7292769,0.18703154,0.1444761,0.45347875,0.38463417,0.33816922,0.5159932,0.36945957,0.34354216,0.4853956,0.32978275
1.3816767,0.0020462433,0.005405923,1.0,0.59766215,0.18281516,0.1605617,0.42625576,0.3027043,0.2723987,0.47465247,0.32994694,0.34384972,0.4041101,0.29068944
1.2339082,0.0024795763,0.007356005,1.0,0.71635175,0.18827586,0.14423828,0.4417761,0.32008758,0.24322616,0.47613034,0.38103315,0.3290958,0.36868668,0.27634835
0.7035787,0.0043382947,0.013103185,1.0,0.77414954,0.15329432,0.11020952,0.38764358,0.2918776,0.22998746,0.35846952,0.3045742,0.25618982,0.29562074,0.2230488
3.1428933,0.010812469,0.03190695,1.0,0.44963598,0.16997117,0.17285837,0.34141043,0.27046916,0.25413525,0.3776981,0.23198849,0.32368138,0.42917892,0.56176126
3.5609899,0.030900627,0.092950955,0.5771909,0.36592782,0.28793612,0.22416048,0.26729786,0.40816152,0.37754473,0.51615244,0.63552225,0.9183092,1.0,0.68242925
7.6467,0.121969834,0.29950732,0.5308598,0.4250813,0.43254486,0.41200095,0.4814523,0.54110634,0.6551693,0.8943989,1.0,0.86164266,0.76182723,0.5325877
14.913149,0.12900986,0.28162214,0.48540154,0.5085881,0.5966524,0.46662763,0.5155362,0.5159115,0.63268554,1.0,0.6543909,0.52794766,0.6205007,0.5604866
2.2027793,0.030332837,0.06217569,0.40650293,0.40139326,0.39438224,0.2438563,0.3828846,0.47201964,0.6717314,1.0,0.49618894,0.43705526,0.30795944,0.2606006
1.7542126,0.0110599175,0.021427333,0.5486133,0.36370128,0.4115354,0.2896547,0.38882998,0.46804866,0.5981304,1.0,0.61686695,0.50674963,0.3195694,0.3318903
2.5610864,0.0058673453,0.01061856,0.57602787,0.33343872,0.28451598,0.5181633,0.4966114,0.4772375,0.43605372,0.6463527,1.0,0.76876754,0.2960472,0.34461346
1.4450663,0.0037765764,0.005941785,0.43213427,0.3454071,0.18174402,0.2465223,0.5151842,0.49181768,0.4007735,0.38686585,0.46247146,1.0,0.5584473,0.2825318
0.8859718,0.002836033,0.0036314763,0.4983133,0.35639378,0.1838981,0.28888753,0.57828057,0.53899163,0.47973835,0.48264718,0.6623827,1.0,0.48831308,0.3196079
1.42222,0.0027864322,0.0029286016,0.5376072,0.29190916,0.22533123,0.41007316,0.45690086,0.54361755,0.43680993,0.5219799,1.0,0.8254959,0.32226992,0.32168132
2.2939463,0.0029847862,0.0026176067,0.47708505,0.27310893,0.2332053,0.29281896,0.3778472,0.5807287,0.52636397,1.0,0.9508513,0.4431852,0.24510542,0.30305833
3.8583455,0.0046488,0.0033348177,0.5509278,0.36948714,0.18597496,0.28865638,0.38967934,0.47448528,0.39868864,0.49097505,0.9488572,1.0,0.4496586,0.26124787
0.99341035,0.0031080558,0.0020098058,0.37213147,0.35086206,0.13660653,0.14748158,0.38136917,0.4567135,0.29461277,0.24914186,0.5481967,1.0,0.51167315,0.22102748
0.55629545,0.0033226523,0.001809943,0.37535405,0.33353594,0.11686661,0.16847098,0.39894316,0.46959507,0.3286345,0.26158467,0.55216986,1.0,0.4572509,0.1977786
1.4172745,0.0048811915,0.0023520433,0.4435982,0.34577096,0.16620906,0.21764325,0.3837332,0.4566093,0.2942178,0.27096477,0.638172,1.0,0.3882038,0.21911888
1.0952477,0.0061763325,0.0025509426,0.5028849,0.41699252,0.17377822,0.18275593,0.3327594,0.40442696,0.2895539,0.2637696,0.5775759,1.0,0.44394735,0.23966362
0.8622915,0.0069098086,0.0025236174,0.4314852,0.3554891,0.21107553,0.21810582,0.46153355,0.5870896,0.35305426,0.3208894,0.47565782,1.0,0.74380094,0.28748852
0.60160494,0.008888916,0.0028960772,0.5327313,0.5115952,0.35614324,0.32812843,0.6577583,0.8318423,0.50803864,0.53615,0.56366,1.0,0.7739498,0.34778547
0.73168314,0.013338663,0.0039393045,0.53299963,0.46364644,0.2391275,0.29766795,0.5233389,0.57950264,0.43249628,0.44709936,0.721318,1.0,0.4291689,0.25719994
