0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.015169966,0.00897344,0.6636685,0.75846726,0.95642155,0.83167833,0.6982639,0.79663813,1.0,0.8371298,0.8120855,0.9106349,0.5962866,0.53120214
2.3965867,0.012674973,0.01443881,0.68344885,0.60674417,0.8871862,0.49762192,0.4152219,0.6089063,1.0,0.61546755,0.67208,0.980306,0.47746578,0.46272784
0.22252634,0.009119121,0.00961544,0.42722443,0.48913556,0.8002058,0.43305328,0.3501255,0.47890404,1.0,0.59188044,0.5709088,0.70308816,0.31128767,0.24139602
0.32376382,0.013324575,0.016036328,0.37065956,0.58872306,0.9923034,0.47750518,0.2712426,0.40550944,1.0,0.52046436,0.5473178,0.9207145,0.5080222,0.24634959
4.639013,0.029241625,0.040223416,0.28535378,0.90362185,1.0,0.40844718,0.25007343,0.27553,0.7897175,0.32026267,0.33609223,0.9863212,0.7266152,0.19228114
6.9476724,0.043425895,0.058004647,0.39983475,0.75277555,0.6418935,0.38135752,0.5054438,0.57352656,1.0,0.46816862,0.41149572,0.90896314,0.6071942,0.26204735
1.7760464,0.049266145,0.061141312,0.37313476,0.5585713,0.6410898,0.53736174,0.55288714,0.62900025,1.0,0.5336381,0.5455873,0.7631753,0.45713466,0.2966741
1.165679,0.041445367,0.048307233,0.26481026,0.45215663,0.62475884,0.4049261,0.38583425,0.5967353,1.0,0.46448508,0.70163566,0.78507966,0.39661747,0.25647154
14.973579,0.04159243,0.05177667,0.44044483,0.65193766,0.70056814,0.7359366,0.8704906,0.7500593,0.7026159,0.5946424,0.7507087,1.0,0.6965898,0.5287118
2.290941,0.008837511,0.009427309,0.31178778,0.5332886,0.5304215,0.5373287,1.0,0.5157917,0.40390828,0.2542006,0.38995278,0.72440594,0.43149683,0.33649674
0.98157895,0.0043005124,0.0043606544,0.22110234,0.56400937,0.45983052,0.45807442,1.0,0.4316379,0.36187154,0.24349737,0.33123845,0.53100824,0.27642003,0.20895311
1.0347861,0.003476436,0.0030984746,0.23554242,0.57210964,0.40100673,0.41204703,1.0,0.47521418,0.43084645,0.22931398,0.28359643,0.5351122,0.2233665,0.21198946
1.2604069,0.00448502,0.0031828189,0.25054455,0.43332624,0.37243074,0.43737832,1.0,0.47706777,0.4995659,0.22847259,0.36275327,0.76771736,0.33569562,0.3107435
