0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.014081658,0.0118769035,0.35384628,0.3812155,0.45840374,0.35971153,0.53580827,0.9127694,0.6057481,0.39076343,0.43621367,0.68950164,1.0,0.61211675
1.4970747,0.012603408,0.010723403,0.2143606,0.20945667,0.38961875,0.18867113,0.35731474,0.95716685,0.36334628,0.06846726,0.09433588,0.38743484,1.0,0.4146246
0.13895412,0.01373243,0.011253556,0.23002349,0.20616299,0.37782687,0.1914103,0.37201276,1.0,0.38009804,0.07302866,0.09974463,0.36319497,0.8900453,0.37358734
0.039955884,0.019705787,0.015025435,0.21941929,0.19293788,0.31997615,0.17728692,0.38632786,1.0,0.36623272,0.06553581,0.10172868,0.33303666,0.77189016,0.3425191
0.627727,0.03363122,0.022558127,0.2725917,0.20558283,0.3003581,0.18395917,0.42515633,1.0,0.40453586,0.14929713,0.18238893,0.4203006,0.74103224,0.55186146
3.5290942,0.027493456,0.016021548,0.16866536,0.11342707,0.18188949,0.118799664,0.14921315,0.3491659,0.19502123,0.09624849,0.12701772,0.3644808,1.0,0.4737421
0.90637183,0.012195188,0.006649853,0.08667216,0.071104646,0.10463771,0.046966452,0.13928129,0.3489258,0.12528223,0.034000922,0.057817053,0.2869255,1.0,0.32902473
0.075527124,0.0068445057,0.003594228,0.07758476,0.060081035,0.096115455,0.04894168,0.1026948,0.27569756,0.09731244,0.021264086,0.03844302,0.28085715,1.0,0.29886755
0.15216297,0.0044870563,0.0022282857,0.06343443,0.056119446,0.095398955,0.047724653,0.084769376,0.22636314,0.090367965,0.024699055,0.046227176,0.27687067,1.0,0.30282664
0.23443098,0.0033590985,0.0015723985,0.06827265,0.058647703,0.09450836,0.04937219,0.09643553,0.21754879,0.08424753,0.030539496,0.049212027,0.29969794,1.0,0.29479524
0.10287451,0.0028536455,0.001247069,0.06711118,0.06129621,0.098171465,0.05628978,0.083843045,0.18511905,0.06941839,0.024222944,0.036735,0.29356357,1.0,0.28321117
0.14130566,0.002892082,0.001141778,0.07184487,0.06737376,0.1058562,0.061760522,0.08517909,0.19230945,0.06751082,0.022476116,0.04595371,0.28049687,1.0,0.30411217
0.32858986,0.0033519634,0.0012227331,0.086319,0.0901228,0.14290474,0.07068611,0.11018177,0.27608517,0.10611973,0.029514866,0.03585301,0.27720988,1.0,0.30443388
0.18649535,0.0041156732,0.0014776303,0.09087234,0.095092006,0.15851043,0.06924597,0.12679417,0.3527108,0.118630685,0.030222109,0.0451507,0.28874007,1.0,0.29390132
1.3549801,0.0053125415,0.0021061932,0.18890223,0.13210173,0.18653505,0.115912326,0.24869555,0.6495372,0.2735173,0.067768954,0.06272473,0.3141363,1.0,0.34608722
0.5934525,0.004453766,0.0019509526,0.22906844,0.13112088,0.16988452,0.10537596,0.33250016,0.98157996,0.3330453,0.057803985,0.065342374,0.319157,1.0,0.33804283
0.093028806,0.005420007,0.0025412904,0.22247976,0.11680765,0.14225592,0.10254586,0.34904605,1.0,0.33519566,0.052295547,0.053073652,0.27464396,0.84260625,0.29395851
0.21810701,0.008332808,0.0040780245,0.20460467,0.11025667,0.14913833,0.10771358,0.3506857,1.0,0.32554987,0.045474254,0.04898308,0.24771212,0.7643629,0.2621113
0.18139514,0.015590264,0.007716476,0.20835494,0.119653285,0.16306522,0.099532925,0.33940437,1.0,0.3398501,0.051074695,0.043104906,0.20927592,0.6427181,0.24560408
0.15614659,0.03385956,0.016711842,0.20428525,0.11834653,0.16725707,0.09148859,0.33539256,1.0,0.3311059,0.044329446,0.044097435,0.17956725,0.56526655,0.21142529
1.2225988,0.06876551,0.033691306,0.22987676,0.14801003,0.17633528,0.10489143,0.36322585,1.0,0.34664115,0.110477015,0.1750288,0.31906393,0.523943,0.2411544
4.690036,0.061502315,0.028893854,0.3260998,0.27271655,0.24538688,0.2027549,0.52579695,0.87420756,0.29542235,0.24798921,0.69459933,1.0,0.6695481,0.35053593
1.5091673,0.026602432,0.011633443,0.16367117,0.15265326,0.12793104,0.10604158,0.27064744,0.38410565,0.15702198,0.1050163,0.34558818,1.0,0.5108051,0.17096442
0.866997,0.016445767,0.0066136643,0.22486134,0.1469794,0.09822111,0.0808636,0.2822112,0.38150316,0.13966008,0.08996786,0.36486208,1.0,0.5606653,0.21086241
0.1751894,0.011299182,0.0041781664,0.20371506,0.16885763,0.105901845,0.09339592,0.3132474,0.46487466,0.16955793,0.10590424,0.3927678,1.0,0.499323,0.18550438
0.37665033,0.008441894,0.002868547,0.25112832,0.15084422,0.08289228,0.07466785,0.28798735,0.4526289,0.16904226,0.09115833,0.37726536,1.0,0.5627781,0.25778562
0.11585755,0.0070021395,0.0022932529,0.23535794,0.16850457,0.09357108,0.08133703,0.31685543,0.50963867,0.19479635,0.107918166,0.34133795,1.0,0.53415453,0.21367288
0.17236927,0.0064331344,0.0020635119,0.2585134,0.19565117,0.11317569,0.08904447,0.36528665,0.59764105,0.2254697,0.10926295,0.32965305,1.0,0.58393055,0.2454153
0.14603595,0.006717541,0.00212892,0.36634833,0.2611067,0.12576582,0.10677755,0.4641588,0.82362866,0.30577737,0.13893454,0.3677141,1.0,0.54946893,0.30217493
0.58363265,0.008557554,0.0027820878,0.32751116,0.25527307,0.17662191,0.15653819,0.44271445,0.6741375,0.27589157,0.1627541,0.3344493,1.0,0.5648631,0.3043581
0.56559885,0.009584438,0.003075956,0.38487202,0.30841824,0.17126313,0.13189213,0.3897882,0.72859836,0.28006342,0.17738794,0.32986796,1.0,0.6300305,0.3683181
