0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.03699681,0.015431643,1.0,0.44225213,0.3481415,0.38776183,0.2646845,0.18881631,0.3121532,0.50639915,0.55823666,0.39661172,0.32357788,0.59073895
3.447431,0.028776634,0.017391343,1.0,0.3187605,0.1469152,0.2815763,0.15749505,0.06464801,0.106783405,0.31082675,0.36496025,0.19026789,0.16078383,0.32388616
0.8989945,0.014376769,0.008641038,1.0,0.36043748,0.12416005,0.2505397,0.14496703,0.06602118,0.105576225,0.33456454,0.2530027,0.13101341,0.13713649,0.24452187
1.4269314,0.013353224,0.0071778535,1.0,0.30575272,0.06531431,0.10355439,0.082564116,0.04385504,0.06099791,0.19597216,0.18917327,0.10012995,0.09207402,0.23754734
1.1852291,0.0151005965,0.0071925404,1.0,0.30823877,0.06058625,0.0720136,0.062798195,0.05001865,0.0607823,0.15811934,0.15744808,0.084957525,0.08911519,0.24898462
4.6333265,0.01883626,0.00849343,1.0,0.33132485,0.12405418,0.14576407,0.10821619,0.14700387,0.1017141,0.20222658,0.15596713,0.10488569,0.09350734,0.2594697
3.4857628,0.009196333,0.004057997,1.0,0.3844696,0.12280589,0.16054252,0.15508719,0.35431704,0.15903962,0.2078307,0.1848482,0.14459197,0.09869932,0.23739067
1.3756438,0.0040211757,0.0018332975,1.0,0.412302,0.14448734,0.14721735,0.19971573,0.47434136,0.1890635,0.25835076,0.21191053,0.1503686,0.0830308,0.24032864
0.9133866,0.002949432,0.0014257765,1.0,0.57881814,0.20637925,0.2214992,0.23477234,0.5967109,0.25123096,0.4023838,0.3325403,0.21650156,0.13083708,0.27596122
0.8070432,0.002561295,0.0012757985,1.0,0.47043228,0.15486193,0.17941356,0.20095627,0.52000594,0.26454496,0.4006438,0.30721158,0.23992404,0.18432158,0.2932933
1.3707668,0.0022891052,0.0011107175,1.0,0.4921678,0.22747727,0.1575226,0.25224966,0.5877115,0.22099446,0.3570306,0.31430614,0.36976108,0.36171588,0.3400606
1.645237,0.0026838898,0.0013035575,0.981782,0.4908317,0.277308,0.18288508,0.37065098,0.752366,0.23641068,0.43980855,0.34007215,0.5542912,1.0,0.46101537
1.4851187,0.0026282119,0.0013566678,0.6888973,0.2820326,0.1496637,0.12777135,0.18557249,0.4082335,0.13909572,0.20884636,0.1744631,0.36486074,1.0,0.40485832
2.1361732,0.0029842227,0.0017520703,0.42231774,0.1839896,0.09419861,0.08173358,0.13862811,0.35827106,0.15689404,0.13317505,0.119480506,0.2606266,1.0,0.55424136
4.7654037,0.002596183,0.0019238316,0.57334536,0.2972163,0.32749674,0.26441222,0.24708962,0.551435,0.225533,0.2018019,0.2924335,0.4614143,1.0,0.6229623
3.8846006,0.0018055922,0.0016377749,0.5313665,0.3011008,0.441864,0.25739056,0.18200567,0.36014006,0.17110614,0.20222495,0.377643,0.5812416,1.0,0.4218407
0.8564868,0.0014140834,0.0013857592,0.3650668,0.22776012,0.32117075,0.17303191,0.124092676,0.27037856,0.11054584,0.12086159,0.22086623,0.4818991,1.0,0.41196394
0.729192,0.0020605845,0.0017946218,0.31555322,0.23847497,0.2907316,0.16016893,0.14346857,0.43196797,0.16374628,0.12713833,0.27698967,0.58311355,1.0,0.38197058
0.4486084,0.004913086,0.0034343759,0.42297056,0.27988338,0.29993194,0.22215968,0.29677555,0.83027345,0.29953188,0.22651137,0.37381402,0.59710956,1.0,0.64432037
3.5726986,0.008798599,0.008236976,0.40712017,0.2608283,0.23704107,0.23687898,0.22753634,0.6098512,0.2964163,0.28314948,0.5544759,0.6487673,1.0,0.46591902
1.2038035,0.012544962,0.0101729175,0.55348265,0.3011585,0.5135856,0.54634506,0.30525792,0.7183141,0.34737486,0.3519013,0.7797612,0.85772943,1.0,0.51436293
1.4034979,0.03848058,0.024491964,0.30677187,0.21914625,0.33036372,0.3631849,0.22287802,0.42382926,0.19941922,0.31516019,0.8121721,0.74952906,1.0,0.43712822
1.009157,0.11786158,0.08502804,0.39293796,0.26873055,0.34610623,0.35403594,0.2582622,0.3640718,0.26824132,0.54241586,0.9652584,0.64205027,1.0,0.48846242
13.089207,0.20741822,0.20631428,0.4575825,0.4888823,0.7274627,1.0,0.59129524,0.46038994,0.49223906,0.6810924,0.71697885,0.65304106,0.88615394,0.6237295
7.493313,0.11498668,0.11523495,0.36503956,0.39455798,0.5733997,1.0,0.5819175,0.6577905,0.8037372,0.98361367,0.5485366,0.534529,0.80055314,0.5979451
2.6579814,0.032432668,0.025548095,0.15614364,0.13381816,0.25255904,0.34763363,0.21367748,0.27447867,0.53520215,1.0,0.38402936,0.26339638,0.72339535,0.41633463
3.8845406,0.020293249,0.0144357,0.13788079,0.16948295,0.33153096,0.33481148,0.188696,0.27243474,0.44786936,1.0,0.29876962,0.25815946,0.6080239,0.28871864
2.362422,0.012020966,0.007708881,0.10879865,0.14824769,0.31588688,0.391426,0.184821,0.24694899,0.50641584,1.0,0.2568705,0.18621716,0.29862282,0.20006861
4.201721,0.007419988,0.0040618014,0.12554337,0.15626605,0.28098562,0.4279284,0.19803989,0.23678155,0.47470072,1.0,0.28358376,0.25078925,0.49119535,0.22740316
1.3775073,0.0044775577,0.0020614183,0.09051977,0.12355958,0.2684043,0.4525424,0.19249274,0.19415745,0.459731,1.0,0.23836006,0.1740813,0.44081718,0.20218508
