0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.026655959,0.016516306,0.19675627,0.28220764,0.33316332,0.5306197,1.0,0.5886773,0.31628373,0.4420611,0.94652534,0.45771694,0.34598956,0.32662013
8.794336,0.03671135,0.03389534,0.36914533,0.6200436,0.37449408,0.31768748,0.48585874,0.29469225,0.3408871,0.447628,1.0,0.38367903,0.39589635,0.3677671
3.0821676,0.013804885,0.013097076,0.18898113,0.42394915,0.26103273,0.31132984,0.44422737,0.3386026,0.7937328,0.56879765,1.0,0.3198012,0.2332441,0.1983424
0.45702037,0.0128652165,0.012710888,0.13838963,0.30938444,0.18214938,0.20887434,0.30859217,0.24775812,0.5738393,0.4300943,1.0,0.32733485,0.16413558,0.162139
1.3047364,0.020720648,0.020010365,0.21690038,0.5511362,0.34509397,0.34882227,0.48888582,0.30752593,0.7126233,0.50357527,1.0,0.5268196,0.3448423,0.25328588
0.58378005,0.03684176,0.039147794,0.32760364,0.60917604,0.39364195,0.5284537,0.87658846,0.47341132,1.0,0.58593816,0.87558585,0.62789303,0.37756836,0.3297418
13.974409,0.041997124,0.05876991,0.30877903,0.39582565,0.23797515,0.27173647,0.42680237,0.30217856,0.47195703,0.5833505,1.0,0.97407264,0.4389352,0.34184596
5.833549,0.013136871,0.016359156,0.16293037,0.19080397,0.14266013,0.3734814,0.5282071,0.254767,0.30051792,0.39002907,0.9241918,1.0,0.37365124,0.2719083
0.62345487,0.0057643284,0.0065504354,0.17687346,0.19670297,0.15661028,0.51561004,0.60579944,0.20708711,0.19463176,0.24642794,1.0,0.7777479,0.254129,0.36652005
0.9546814,0.0055848034,0.0060910177,0.22938555,0.25144526,0.17755567,0.52259576,0.6147083,0.1976569,0.23756498,0.3060671,1.0,0.86342,0.26297924,0.3468201
1.8872532,0.006936438,0.007485955,0.2554728,0.36051443,0.19001926,0.37427822,0.6340981,0.23023576,0.29662955,0.2814171,0.79914993,1.0,0.2850754,0.24630636
7.1977577,0.00998235,0.011748183,0.28130713,0.4627642,0.49913022,0.79211116,0.6224911,0.34798548,0.35800385,0.38278952,1.0,0.9746039,0.2707573,0.23791684
3.126127,0.007083996,0.008087266,0.2991457,0.556351,0.45114404,0.90958524,0.99263054,0.42516673,0.34259725,0.36150792,1.0,0.6609867,0.29309386,0.36806983
1.8244011,0.007403363,0.008164804,0.213473,0.39495274,0.3173504,0.6589677,0.83899754,0.30329028,0.20774737,0.25066778,1.0,0.5806607,0.19380079,0.36249015
1.2946993,0.009534593,0.009397243,0.22382548,0.5718201,0.29699206,0.57540596,1.0,0.3601227,0.23101816,0.25747,0.9370582,0.6939996,0.17360775,0.25653043
0.8473254,0.019378211,0.018247144,0.2189687,0.46821374,0.21268623,0.5772333,0.80221677,0.3288658,0.26205534,0.24945958,1.0,0.65895575,0.15186705,0.21401607
6.5827565,0.039289378,0.042091172,0.21460705,0.38397738,0.23184069,0.43910766,0.5343862,0.27224302,0.30952767,0.40356234,1.0,0.5742874,0.24035242,0.34152302
3.3560073,0.024429236,0.02241996,0.3343148,0.70944566,0.28451717,0.40500203,0.567719,0.36001387,0.7127917,0.6015911,1.0,0.6356268,0.2369549,0.42265475
0.84319806,0.018588208,0.013314923,0.37312245,0.79037446,0.37809926,0.5112305,0.9785547,0.4669388,0.6258274,0.48303002,1.0,0.64856344,0.307681,0.5378195
1.0238103,0.028673647,0.016912995,0.2937774,1.0,0.43995282,0.40042827,0.8863613,0.46450692,0.5228078,0.3289869,0.9809132,0.7295939,0.27064708,0.25742778
3.1879797,0.0480898,0.0289387,0.2752247,1.0,0.37539673,0.32054985,0.5865171,0.39101708,0.691426,0.3707395,0.7063901,0.47732085,0.18648139,0.21475075
11.554376,0.04702278,0.030077355,0.5158614,1.0,0.57692313,0.41879958,0.8189156,0.64675826,0.58857626,0.39973187,0.67006516,0.359742,0.24243826,0.48003167
3.1996493,0.014264805,0.0075286855,0.3031301,0.4770975,0.2520118,0.383654,1.0,0.5563818,0.3102593,0.17849758,0.36004376,0.1847754,0.10844433,0.28110746
0.97283006,0.0064031407,0.003072463,0.32456118,0.73392206,0.35826334,0.3439399,1.0,0.56219834,0.45637196,0.29124475,0.52935165,0.21598792,0.12681572,0.3331937
