0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.07458879,0.00886908,0.29828024,0.20982625,0.15511544,0.21978448,0.14429823,0.1261857,0.21941906,0.38498336,1.0,0.5043398,0.21962017,0.22014968
4.648306,0.08964063,0.012119614,0.4992005,0.26637042,0.16846903,0.36885378,0.13894534,0.07936767,0.15894756,0.3521981,1.0,0.4322216,0.2810236,0.21100149
3.7333097,0.070648596,0.010357708,0.7273233,0.34792727,0.22996777,0.5491505,0.16448629,0.10389819,0.20897469,0.4361686,1.0,0.43643925,0.3784319,0.2639665
2.777013,0.030212093,0.0041407105,0.945154,0.43480784,0.28157803,0.70748365,0.19911778,0.083150536,0.15241072,0.33718997,1.0,0.41623545,0.4183215,0.31597117
1.9820211,0.018512754,0.0025195277,1.0,0.4329136,0.23637563,0.6871101,0.20065528,0.09738189,0.21908323,0.58313894,0.87042075,0.41063502,0.47983602,0.35146153
2.4956346,0.012907014,0.0017493442,0.85555667,0.38105056,0.22420122,0.6561896,0.20715484,0.0999867,0.1683352,0.57505894,1.0,0.46704277,0.60968846,0.3439319
1.7105867,0.008585858,0.0011359594,0.5971275,0.30810544,0.21233426,0.587121,0.20849112,0.11135077,0.13827638,0.44439524,1.0,0.49350286,0.6217352,0.30054554
2.0102725,0.008017739,0.0010193159,0.71760535,0.3167539,0.23564452,0.5920786,0.22000442,0.12142127,0.19657132,0.5278514,1.0,0.48186296,0.52047724,0.32706553
3.676242,0.008000807,0.0009890962,0.805775,0.42246732,0.27442256,0.6127898,0.2733306,0.22465073,0.6757474,0.8009605,1.0,0.471027,0.4660886,0.3605346
1.2966061,0.0050956053,0.0006470628,1.0,0.49609756,0.26735455,0.60431755,0.2802238,0.26587182,0.86552244,0.66169137,0.9276641,0.48869774,0.5174759,0.38815477
0.89069533,0.005065402,0.00067291746,1.0,0.43381044,0.20580928,0.47594532,0.22267559,0.18195432,0.49163547,0.49481362,0.5149786,0.34230098,0.4350589,0.34753713
1.2793013,0.0062979297,0.0008336571,1.0,0.4536739,0.2500005,0.57773423,0.24011944,0.21383937,0.748665,0.9055989,0.85236025,0.4504119,0.54699135,0.38792247
1.4088941,0.009393573,0.0013532641,0.88393027,0.51256967,0.2764068,0.41344476,0.19552262,0.2312568,0.97352576,1.0,0.8459298,0.42713875,0.5753518,0.4223147
1.910292,0.013212521,0.0022269308,0.5134466,0.4757577,0.22940513,0.24128324,0.18628372,0.23366894,1.0,0.60148734,0.5600507,0.29878885,0.45201465,0.27057308
2.3531265,0.018274752,0.0038580094,0.5692593,0.7210315,0.39974502,0.4313643,0.23735893,0.29063025,1.0,0.671553,0.57545483,0.3312599,0.5585974,0.3031042
3.0196483,0.030641507,0.008312446,0.49694425,0.8154266,0.487947,0.45343307,0.2775071,0.26079142,1.0,0.83073646,0.44300056,0.22158872,0.4138155,0.21166278
5.4558654,0.041200686,0.013991794,0.48623008,0.7945241,0.45570946,0.49912181,0.27282178,0.25088277,1.0,0.73607147,0.4735,0.19443281,0.29807377,0.20902708
2.9825525,0.04740032,0.01642649,0.55385953,1.0,0.61749905,0.7013395,0.48006153,0.29126772,0.72004247,0.7967405,0.5586541,0.23494828,0.33262357,0.37837824
6.612506,0.0419383,0.01702722,0.73468655,1.0,0.61641824,0.76176,0.6786532,0.3375558,0.53797275,0.6956532,0.62147623,0.30742812,0.688599,0.8984149
1.5306019,0.016557738,0.006554513,0.83374256,1.0,0.59642285,0.79398453,0.649994,0.35723862,0.532728,0.71337175,0.62746984,0.3122873,0.7224015,0.9485256
1.7381139,0.012055268,0.0052547497,0.7803635,0.94737196,0.61176234,0.67290616,0.76168644,0.4537039,0.78113663,0.7910927,0.73745555,0.33342132,0.71812636,1.0
1.4344041,0.012433458,0.0054895016,0.8141117,1.0,0.6537939,0.6446191,0.66763777,0.42437732,0.55508673,0.7900493,0.86221266,0.37720543,0.8396557,0.9704026
2.3747542,0.017907526,0.008110941,0.702755,0.80924636,0.49973196,0.5493555,0.38038984,0.22708656,0.46011543,0.68209046,0.7029111,0.313009,0.8489787,1.0
3.9051986,0.024371698,0.0123347305,0.51193917,0.82427233,0.57533246,0.63739747,0.52146274,0.37704822,1.0,0.86763227,0.69701964,0.30735412,0.78227156,0.8970659
1.1706092,0.014317622,0.006783197,0.4394923,0.78995633,0.48597395,0.45955214,0.39395398,0.34976712,1.0,0.6952354,0.4986945,0.20600377,0.47318634,0.59295684
1.2907383,0.018462557,0.008132841,0.37707224,0.7317371,0.40251535,0.35488132,0.33732793,0.3252469,1.0,0.732344,0.47408247,0.19656387,0.40615878,0.47623822
2.5178137,0.030230924,0.012932311,0.45512316,1.0,0.610305,0.48367637,0.41142687,0.377608,0.9384757,0.77730346,0.47059825,0.24743955,0.55780685,0.46171722
0.946971,0.055356942,0.02234216,0.4343234,0.9730752,0.58705777,0.4278709,0.4061405,0.398979,1.0,0.7252408,0.3906459,0.25535333,0.6013826,0.46038708
4.9030547,0.102254026,0.038965896,0.58687097,1.0,0.6581611,0.67922384,0.6184267,0.37497652,0.7699742,0.6664537,0.4556568,0.4731264,0.89822704,0.7516539
3.6420283,0.10179335,0.03472075,0.5634092,0.67930746,0.43482193,0.4824665,0.6397138,0.32056755,0.53824604,0.46650416,0.36284718,0.30837312,0.6162744,1.0
3.1898384,0.06793064,0.024803214,0.497917,0.43795818,0.30348176,0.47978783,0.6245142,0.2901585,0.3999439,0.33718523,0.3287211,0.25946656,0.56861496,1.0
2.993266,0.054607034,0.020903826,0.52087474,0.5265319,0.40015236,0.45184562,0.6041342,0.33545905,0.6762919,0.44998932,0.31902704,0.22437008,0.54570365,1.0
3.2130058,0.045787454,0.017278284,0.4432099,0.2937584,0.25021994,0.27564797,0.32584265,0.22940019,0.49801096,0.41431803,0.35671425,0.18705004,0.4586387,1.0
3.608379,0.028737929,0.01038771,0.32033515,0.2846955,0.25179708,0.2674663,0.29567584,0.30154467,0.670497,0.4509347,0.36667913,0.18573694,0.44149184,1.0
1.5114515,0.012285503,0.004343555,0.40382528,0.48035747,0.48514152,0.31489813,0.3200275,0.4056422,0.7955122,0.5382098,0.53082496,0.27454552,0.46590894,1.0
2.3331177,0.007902477,0.0029290295,0.38973638,0.45548478,0.4563141,0.36380428,0.28692663,0.34660968,1.0,0.58298236,0.44003028,0.21992384,0.43879786,0.87324077
0.7078061,0.00465075,0.001758387,0.3800814,0.49920887,0.5706346,0.41268176,0.33209872,0.36150783,0.78642666,0.529943,0.58893406,0.28158027,0.4990933,1.0
1.4802711,0.0038659407,0.001642532,0.37639076,0.452223,0.51905096,0.33913708,0.31539676,0.31510195,0.9835202,0.5956515,0.5834219,0.24842961,0.44090205,1.0
1.6935712,0.003258321,0.0016236416,0.35482475,0.27596295,0.3404836,0.26253515,0.28986466,0.21309943,0.52972585,0.37895355,0.49794725,0.20232145,0.37910363,1.0
1.2099212,0.0032571747,0.0018804838,0.41814026,0.27653491,0.35449085,0.2821066,0.37188867,0.29152492,0.6370811,0.40118974,0.55793947,0.2111532,0.342845,1.0
0.8927339,0.004647288,0.0030463943,0.42796382,0.3572115,0.42589933,0.35330397,0.4396861,0.26188454,0.53243554,0.4395828,0.63773125,0.27134275,0.37269863,1.0
1.0432205,0.007717668,0.0058091744,0.41725385,0.37121078,0.35503048,0.28611806,0.45599675,0.28910172,0.44684523,0.3657964,0.46721354,0.18117668,0.36716628,1.0
0.87903905,0.014297303,0.011898883,0.5367558,0.4320792,0.32148054,0.25437146,0.43036494,0.33316723,0.5180927,0.42312905,0.5400794,0.22506084,0.36803916,1.0
1.3781482,0.03024851,0.026930073,0.43747598,0.3976502,0.21654141,0.19551802,0.25848594,0.21779415,0.30524212,0.36543345,0.45397753,0.22428893,0.4363294,1.0
3.6002913,0.06547354,0.066586375,0.4370455,0.4006113,0.2666878,0.25258732,0.3168976,0.3291215,0.4722373,0.42626113,0.38072672,0.23596847,0.4331908,1.0
3.3521073,0.06712403,0.07061298,0.40506613,0.25132552,0.22053558,0.24488512,0.33914512,0.28849593,0.49987864,0.39951319,0.25882968,0.19802845,0.46993193,1.0
2.9548528,0.060944747,0.05764255,0.46643275,0.2760855,0.25831148,0.27883327,0.30402455,0.35795265,0.6180021,0.4257058,0.2902583,0.280891,0.6081406,1.0
3.0232432,0.054597463,0.045561284,0.46688297,0.4304422,0.36973348,0.4542627,0.5856782,0.49961695,0.684949,0.5347669,0.42349717,0.3960158,0.99760395,1.0
4.4052515,0.038073394,0.029002374,0.45483425,0.35940546,0.33855593,0.5211658,0.5971798,0.4724663,0.6334885,0.54925996,0.38606414,0.37184316,1.0,0.9345357
1.9506242,0.017192438,0.010752577,0.41620314,0.2942659,0.33949533,0.3145536,0.43115905,0.52271926,0.6037376,0.49485397,0.33384672,0.39292547,1.0,0.9108698
1.58739,0.014903453,0.007868941,0.33231187,0.36116448,0.34304395,0.3149408,0.4918797,0.5660896,0.6181263,0.4309018,0.28186586,0.34741923,1.0,0.7245701
1.5856904,0.016769568,0.00790323,0.3368947,0.38495404,0.35857368,0.33041042,0.44628644,0.43621966,0.52000415,0.37484458,0.25210547,0.3135568,1.0,0.84369683
1.9520582,0.02093158,0.007865317,0.43765986,0.6009666,0.58788157,0.48789594,0.66739786,0.6962907,0.84387296,0.5576015,0.39212364,0.43243,1.0,0.8386552
3.1703143,0.03255082,0.010051869,0.5337168,0.5952911,0.56367755,0.41256702,0.56262463,0.87426126,1.0,0.65308213,0.6443819,0.5402617,0.98098034,0.81930745
3.319116,0.042666875,0.009537011,0.54095864,0.8858465,0.54166484,0.32627523,0.4163209,0.8738721,0.9810167,0.6504103,0.97829646,0.6718342,1.0,0.6658045
2.8932767,0.02431811,0.0042740502,0.33782992,0.6828553,0.34632248,0.1891546,0.26786938,0.59984076,0.60335046,0.5031999,1.0,0.46445942,0.7512774,0.49135572
1.7030573,0.017775105,0.0025881384,0.33205682,0.6741904,0.29923657,0.19476044,0.2915961,0.6059381,0.5682473,0.50629675,1.0,0.46545115,0.8344587,0.46777892
0.7775433,0.017932972,0.0021938698,0.36915675,0.679425,0.3837001,0.2907746,0.40962672,0.7184775,0.6358442,0.6288053,0.9617729,0.4994303,1.0,0.64769953
1.7828867,0.023001362,0.002467615,0.3647057,0.7234521,0.34052575,0.20021579,0.33865237,0.62088865,0.47460207,0.5113534,1.0,0.46974692,0.75810456,0.40784743
0.30119422,0.025367087,0.0024352167,0.3488415,0.61671096,0.37370697,0.18003678,0.23545086,0.57597846,0.6301087,0.5046682,1.0,0.5422554,0.9166268,0.5044654
2.281792,0.042873405,0.003659802,0.31181085,0.45934692,0.3213863,0.19175553,0.2541269,0.58640444,0.63196164,0.5267968,0.53045666,0.43847948,1.0,0.4980941
3.9222374,0.05735053,0.0043465197,0.49072748,0.44480604,0.36516622,0.22064145,0.3924613,0.6988248,0.68933237,0.9907067,0.7115118,0.5831935,1.0,0.5312787
4.245673,0.03285033,0.0023170009,0.41099983,0.4332096,0.43284848,0.19650695,0.30733383,0.54197764,0.52668273,1.0,0.5492657,0.49079075,0.73266137,0.42351973
2.1142159,0.017646821,0.0012007031,0.87378895,0.619802,0.67827535,0.22628377,0.32834664,0.57314503,0.66322297,1.0,0.6600373,0.6839828,0.8563669,0.5588413
0.43143445,0.015678274,0.0009563776,0.8654525,0.7523133,0.7069803,0.24401516,0.3617144,0.6994452,0.74457407,0.97282887,0.8271609,0.9759354,1.0,0.58054125
2.3680763,0.018897533,0.0010982531,0.63067305,0.6268844,0.79773307,0.2729184,0.35011858,0.7876655,0.89489204,1.0,0.6465148,0.6861953,0.8932898,0.5140778
2.0455952,0.021237796,0.001139487,0.9149868,0.8278613,0.7596676,0.28172794,0.3650042,0.85200906,0.9716392,0.8020217,0.7396294,0.88611984,1.0,0.64743024
1.4644772,0.03169842,0.0015648052,0.718624,0.81744856,0.9377752,0.34052894,0.3244478,0.616651,0.85881114,0.8949256,0.713521,0.8914241,1.0,0.6223709
1.7811291,0.056597233,0.0027141452,0.59102416,0.90887034,0.9574306,0.3510049,0.41506034,0.6966848,0.9392795,1.0,0.8884064,0.85372186,0.763449,0.63220125
2.6730924,0.09928206,0.004641106,0.5017137,0.5566596,0.6165243,0.4646287,0.39717856,0.646853,1.0,0.67478955,0.6529515,0.7117185,0.6093945,0.603563
5.990444,0.14943303,0.0069195526,0.6253329,0.61897147,0.53690475,0.9601126,0.51640373,0.5527969,0.8112917,0.6227056,0.6546997,1.0,0.90460896,0.7944913
4.4747777,0.13522643,0.0062486376,0.42781228,0.50732535,0.38164818,0.5826201,0.40427077,0.310397,0.6073428,0.40502897,0.49662873,1.0,0.862916,0.7515221
2.7638829,0.10331003,0.004643932,0.33678716,0.34005064,0.35988575,0.55915797,0.4603313,0.3070424,0.821386,0.35286167,0.47409683,1.0,0.69316304,0.7575805
1.7965575,0.05803723,0.0024383967,0.31317422,0.34782597,0.2885669,0.5812669,0.42835447,0.3329452,0.8154619,0.36926195,0.46614346,1.0,0.8387149,0.717753
