0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.033363704,0.0073093707,0.830755,0.7742064,0.7437054,0.9215068,0.9194384,0.80743486,0.83368564,0.88509476,0.8749906,1.0,0.9939731,0.9785629
10.839651,0.018021425,0.007233455,0.5091799,0.44911474,0.5545451,0.8594572,0.76753277,0.6652647,0.670254,0.68860507,1.0,0.7853688,0.6085871,0.53743607
1.8411467,0.0033873515,0.0020288532,0.5322704,0.42849448,0.6685831,1.0,0.6851796,0.5119345,0.50333124,0.579382,0.7656728,0.61929387,0.687103,0.53216434
0.8032752,0.001156251,0.0010440231,0.45569757,0.4923214,1.0,0.712202,0.545748,0.6283139,0.6729971,0.8299104,0.61577046,0.5295746,0.67985755,0.69153106
1.2821928,0.00084321905,0.0010269502,0.458401,0.46859404,0.84239876,0.89710295,0.5751833,0.58695793,0.5871523,0.9650736,1.0,0.7317499,0.7508154,0.6194608
2.596573,0.0010221977,0.0015446725,0.52017254,0.37425455,0.33900806,0.800687,0.863912,0.5700673,0.5662692,0.63223416,0.83840567,1.0,0.70240706,0.52056396
1.7420324,0.0021085406,0.0049958266,0.443838,0.37159157,0.5924184,1.0,0.5717027,0.37820774,0.48385334,0.5494052,0.75826734,0.72648835,0.5850816,0.42573652
43.22647,0.012440462,0.051250357,0.83266956,0.7545867,0.93633443,0.8961821,0.9875788,0.88980806,1.0,0.92259717,0.89943117,0.8773736,0.7709947,0.8073008
12.774477,0.010405886,0.051124096,0.7774979,1.0,0.9523722,0.8237522,0.75648695,0.8365077,0.939652,0.92702824,0.9325538,0.8353121,0.7579437,0.730893
1.4397788,0.00203725,0.011640057,0.7713569,0.7376518,0.6269322,0.69121844,0.6010958,0.6252915,1.0,0.81460875,0.95660937,0.64282984,0.6271702,0.7379103
2.680553,0.0013642467,0.008821562,0.67823523,0.60112756,0.7008833,0.7603366,0.58187425,0.64675426,0.9208511,0.79755586,1.0,0.87418395,0.68251836,0.70908964
4.3280897,0.002116809,0.015636204,0.8266763,0.7850313,0.7403667,0.79150546,0.7253622,0.7192659,0.7840679,0.7579728,1.0,0.8900808,0.770984,0.92079455
10.113123,0.0076735904,0.05283213,0.7053085,0.8453091,0.8403634,0.8457267,0.7023219,0.7663845,0.95277226,0.8619176,1.0,0.8037607,0.67107636,0.81958324
2.9411983,0.0055512125,0.03155394,0.56985825,0.81720746,0.760619,0.70122725,0.8940464,0.90530074,1.0,0.89827687,0.7399702,0.7262714,0.73675776,0.59636444
2.7532282,0.015999947,0.08252192,0.46821946,0.59877783,0.7148443,0.7200606,0.43847558,0.61756676,0.7738339,1.0,0.9855911,0.5451351,0.5114986,0.5342055
25.67297,0.0706889,0.36075494,0.8008844,0.9074631,0.8012705,0.85988736,0.77656764,0.9559575,1.0,0.89255124,0.9574016,0.83259803,0.79388773,0.92025954
15.896902,0.059684176,0.27106717,0.7649309,0.90928143,0.80616665,0.9077389,0.8653123,1.0,0.88130015,0.7709116,0.85913706,0.81448704,0.8541148,0.9240228
3.130217,0.012817338,0.040670477,0.68494004,1.0,0.8571555,0.96943325,0.962634,0.8305064,0.62927973,0.6775971,0.8327635,0.5897248,0.55172384,0.62627167
2.1115322,0.0063750097,0.015002567,0.5775287,0.84816587,0.7838255,1.0,0.7822998,0.64354354,0.6511495,0.57308376,0.74078214,0.46818617,0.501746,0.5566342
4.029751,0.005697324,0.010068319,0.7418434,0.9980688,0.74752855,0.7622347,1.0,0.8504385,0.5225773,0.5248615,0.6316536,0.43864816,0.55109906,0.7295737
3.1647522,0.0050281966,0.006505303,0.69474185,0.96602106,0.7099464,0.90282184,0.7504524,1.0,0.61341006,0.5352923,0.76348203,0.58949536,0.48518455,0.5363641
2.0235791,0.0053800116,0.0049287565,0.76448435,1.0,0.67601943,0.72323215,0.6457168,0.84689575,0.5176838,0.35676318,0.6262379,0.45762977,0.40307447,0.5350721
1.2529736,0.008404126,0.0053466684,0.7537392,1.0,0.8879835,0.74148273,0.73211396,0.9388691,0.64096045,0.42216083,0.7017543,0.5824423,0.4157444,0.6334488
8.916542,0.026582904,0.011858277,0.6462142,0.73950094,0.60374844,0.6068958,0.548223,1.0,0.73695576,0.40223563,0.7043942,0.594808,0.4081729,0.49416965
2.1469748,0.009519754,0.003431369,0.58381176,0.6288196,0.52849615,0.6927486,0.5654064,1.0,0.57277066,0.37036732,0.6608853,0.45231554,0.37084872,0.5045285
0.6426753,0.00431671,0.0015626588,0.4735504,0.5228177,0.40580294,0.5457904,0.53711057,1.0,0.55217266,0.3394568,0.5323873,0.34015033,0.29894054,0.40537414
2.0414803,0.0034766695,0.0011412434,0.4984653,0.6122505,0.3630239,0.4568907,0.54375964,1.0,0.40648663,0.25520235,0.49075636,0.3083715,0.30649662,0.36550757
2.3052962,0.0032260912,0.00094684423,0.4759323,0.7519326,0.4541166,0.51268226,0.4913823,1.0,0.46710575,0.33056444,0.50881815,0.27761772,0.26067972,0.37909174
1.4042552,0.0040063197,0.0009933411,0.38908195,0.60850596,0.35754383,0.485896,0.42825356,1.0,0.40302733,0.27793577,0.6339629,0.34729895,0.24746871,0.2878875
2.6396894,0.006898002,0.0013752233,0.4336143,0.58628607,0.2851047,0.33189943,0.35404778,1.0,0.42553154,0.29090738,0.51976615,0.24738201,0.23719466,0.3591129
