0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.014685437,0.0019339174,0.44173256,0.41571993,0.5300314,0.7100129,1.0,0.71791404,0.5167179,0.41079834,0.37234187,0.3272252,0.42758748,0.53853863
5.3724856,0.022042925,0.0035324849,0.31179887,0.26381212,0.35043997,0.59526217,1.0,0.6259886,0.4175526,0.26420978,0.3001572,0.2441788,0.3710288,0.6022387
15.26576,0.033842873,0.0063057137,0.46771282,0.37525535,0.4375932,0.52190924,0.7767503,1.0,0.7145854,0.43357113,0.54968536,0.5027225,0.8681912,0.8340131
3.3352256,0.008407436,0.0020097909,0.25159255,0.22637853,0.6104691,0.56924176,0.55824137,1.0,0.8435871,0.1878605,0.25478894,0.16850735,0.42858207,0.47616512
3.7732916,0.0039456408,0.0011814104,0.2656183,0.26515302,0.8014473,0.77043754,0.6862257,0.9867596,1.0,0.25480515,0.30090314,0.22821462,0.5392661,0.6408819
2.0137022,0.0030655558,0.001025162,0.21084678,0.21760176,0.5178047,0.73305637,0.48715314,0.6263315,1.0,0.25948143,0.23454992,0.21213187,0.3911958,0.62858963
1.2551891,0.003857776,0.0012834053,0.20214912,0.14244895,0.45423588,0.6368026,0.40412936,0.64664024,1.0,0.22189014,0.18734777,0.1849674,0.53709316,0.8494564
4.8960433,0.0076822285,0.0026946375,0.49470153,0.41076714,0.6986243,0.7397896,0.8222108,0.8849764,0.75947356,0.40737382,0.4206501,0.49621516,0.86020744,1.0
21.169895,0.027901944,0.011661892,0.8608992,0.74984944,0.62695146,0.76680595,1.0,0.8740771,0.72483,0.4550065,0.39769125,0.34824988,0.59638786,0.9271132
11.388479,0.02411542,0.015885945,0.7740272,0.80697423,0.79863113,0.7855956,1.0,0.85749364,0.64348274,0.6596026,0.8378948,0.9442095,0.82374257,0.93086743
0.6294248,0.004263646,0.0038946613,0.4249551,0.6405946,0.6028795,0.510742,0.5807321,0.48159373,0.43569234,0.33619788,0.49604177,1.0,0.5715227,0.591548
1.6710751,0.0015407901,0.0025851184,0.3123254,0.3581186,0.3176747,0.35950932,0.50447536,0.33714604,0.39307508,0.3037533,0.3967101,1.0,0.67554635,0.5127463
0.8410542,0.001083926,0.0029637308,0.3656228,0.36047444,0.36919308,0.49572945,0.68227375,0.42687193,0.39943737,0.2630053,0.6239088,1.0,0.61350226,0.46587235
1.2309065,0.0012401247,0.005101916,0.5816167,0.379625,0.4645043,0.8140919,0.98148125,0.72634226,0.7565182,0.54531497,1.0,0.94431454,0.79622704,0.97592795
15.806602,0.0039423853,0.023262247,0.9020361,1.0,0.50163543,0.27059656,0.33173662,0.3127341,0.43310183,0.75895476,0.6440664,0.2872064,0.35570621,0.540985
