0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.02210927,0.0055908263,0.70621186,0.73175216,0.89847857,0.5455628,0.5558324,0.6547357,0.6396668,0.63338023,0.62716264,0.9388022,1.0,0.87006414
6.895304,0.033257924,0.014595625,0.48346165,0.552583,1.0,0.3705963,0.3911091,0.5331555,0.5063373,0.5300377,0.39434418,0.6645259,0.62776715,0.54314667
1.5807498,0.026263405,0.0114823505,0.5151775,0.6053827,1.0,0.35783592,0.39693326,0.5352544,0.5679645,0.6076022,0.46763787,0.6930495,0.6253529,0.5509382
1.8710127,0.04073547,0.016853893,0.59752446,0.65693516,1.0,0.40171212,0.4095106,0.4856808,0.6081111,0.76581013,0.5542983,0.72625846,0.6362517,0.7148719
8.590062,0.054729544,0.027124256,0.5897412,0.6540927,1.0,0.49988285,0.6115173,0.58461297,0.63959605,0.651697,0.5501812,0.78367275,0.7738029,0.7385341
3.799866,0.030686129,0.015643025,0.41057885,0.47121036,1.0,0.4736583,0.44963676,0.52207303,0.6415163,0.3796122,0.37060878,0.64913976,0.6226871,0.3944985
6.1037393,0.030271707,0.0155411335,0.7117787,0.7427155,0.85751665,0.6928024,0.77069813,0.67327607,0.7830038,0.5438336,0.63628197,1.0,0.9226436,0.73082924
14.805975,0.024250027,0.015195247,0.8266374,0.8325897,0.73047936,0.9069449,1.0,0.65523696,0.57401675,0.6035505,0.71099496,0.9423985,0.80964977,0.821113
0.68621683,0.0082076695,0.0055538425,0.7396593,0.8098549,0.56231356,0.6290002,0.92174727,0.68231785,0.62839514,0.55124414,0.626453,1.0,0.6862355,0.7097119
1.5450361,0.0062482054,0.0048865965,0.7263299,0.9115065,0.56689453,0.66572046,0.989395,0.53302735,0.59641117,0.5154347,0.6727281,1.0,0.66954696,0.8106547
0.9821174,0.008127435,0.006812349,0.71169406,1.0,0.45691276,0.59568137,0.9457106,0.49482533,0.58356863,0.53958935,0.59596777,0.85691166,0.6723193,0.7597341
4.2109795,0.014795797,0.013760409,0.8425036,0.90423816,0.7834684,0.70919615,1.0,0.64825743,0.64815927,0.5653096,0.68822956,0.961848,0.7352637,0.8962055
9.437118,0.02436324,0.023144834,0.8882802,0.7115498,1.0,0.5127764,0.5020407,0.4593876,0.7344865,0.6466487,0.5298794,0.69987595,0.44532618,0.7490166
1.7486655,0.02613171,0.021450756,1.0,0.5933877,0.747126,0.5240539,0.45239294,0.38645303,0.5895945,0.56025404,0.4436908,0.64602953,0.51079184,0.70936424
19.581009,0.027986925,0.024649752,0.759541,0.73603463,1.0,0.57056427,0.533437,0.65745586,0.6528309,0.51238513,0.42744547,0.7485368,0.8596107,0.5862382
5.6656094,0.012753126,0.009061308,0.74931085,0.7480028,1.0,0.47419056,0.504393,0.6711456,0.64559436,0.52478844,0.48431703,0.8400133,0.9373811,0.6073674
1.0229437,0.0043851477,0.003412854,0.5983497,0.5535199,1.0,0.331135,0.24839586,0.4850159,0.6384659,0.35771742,0.342444,0.6497916,0.693912,0.39957464
1.3065832,0.0036812827,0.0032899799,0.5018506,0.5167518,1.0,0.35225523,0.2839935,0.4488222,0.5840558,0.32555005,0.3322953,0.72226995,0.79194766,0.39108098
3.8099165,0.00528639,0.0054462,0.6325068,0.5768233,1.0,0.4165402,0.34982017,0.5705127,0.8241735,0.47248536,0.42968947,0.9755668,0.9484416,0.5778472
12.517403,0.009950841,0.012524625,1.0,0.52795136,0.71173596,0.5165463,0.49637023,0.51632077,0.9756071,0.9701059,0.4525218,0.79794955,0.7319276,0.7819086
1.7453146,0.0079155015,0.007978329,0.65188175,0.33324373,0.3265094,0.3197467,0.3521862,0.27512753,0.66905504,1.0,0.32858866,0.32623893,0.2912566,0.41571352
7.9595127,0.02220548,0.023567514,0.7683735,0.6656985,1.0,0.6420118,0.6174201,0.5717052,0.9243711,0.83282924,0.6313085,0.698296,0.4673823,0.6271701
16.04055,0.038856506,0.037269626,0.836458,0.77481776,1.0,0.51084256,0.7232256,0.6380644,0.6653363,0.66972625,0.5514997,0.6573641,0.47423986,0.48464853
1.1902381,0.01889599,0.01182168,0.825176,0.6598231,1.0,0.44674766,0.67302185,0.59435457,0.70240146,0.826315,0.51788974,0.6228541,0.4560099,0.5457241
0.4063998,0.026874186,0.0149545465,0.7339337,0.58962154,1.0,0.55712444,0.71227634,0.54433817,0.56910443,0.6945883,0.54938245,0.57446814,0.4822201,0.56050444
1.2381178,0.059627052,0.03213244,0.7638692,0.5123728,1.0,0.50938094,0.7557706,0.5606024,0.4975063,0.93352884,0.49619642,0.40914536,0.35795256,0.5787395
19.05746,0.121969946,0.07146774,0.84357494,0.8187752,0.83005774,0.5411509,0.60241747,0.791551,0.74908876,1.0,0.6472657,0.67395735,0.64168185,0.69738865
7.9581356,0.08154398,0.031299427,0.8205078,0.8540712,1.0,0.49884844,0.5804156,0.72962403,0.61620337,0.5550046,0.529647,0.83843,0.7335468,0.59266025
4.3631845,0.021182485,0.008562272,0.9746059,0.8150237,1.0,0.6096641,0.7407339,0.9473474,0.74992514,0.66147995,0.73914075,0.8042278,0.69179624,0.72529376
4.1966186,0.011598618,0.0048382673,0.67662007,0.7685023,1.0,0.57079256,0.68550324,0.6225073,0.6674517,0.96345145,0.6246242,0.6427936,0.6245242,0.7363982
2.811894,0.006853247,0.0028664689,0.4821801,0.56766963,1.0,0.4455576,0.41852835,0.55006164,0.54323727,0.9760517,0.47632003,0.4713275,0.44129524,0.49028516
2.0377913,0.004936089,0.0019962452,0.7259762,0.49495882,0.8653351,0.41834468,0.45957637,1.0,0.5995731,0.84155476,0.48271573,0.42989787,0.37084493,0.47648197
3.6823246,0.006248584,0.0025539924,0.72995335,0.4246318,0.7588007,0.32313496,0.32927123,0.9393688,0.5765486,1.0,0.40017235,0.35536227,0.24956425,0.36632994
6.084967,0.009959461,0.0041470854,0.72596914,0.48994687,0.8235699,0.41490623,0.37998638,1.0,0.72514355,0.90180355,0.5344042,0.43747628,0.28936452,0.3685355
6.5357885,0.016845543,0.0071024774,0.5559847,0.63832116,1.0,0.56518227,0.4545659,0.5732645,0.70141596,0.42546615,0.49277848,0.75707835,0.4209258,0.4321384
1.9303776,0.024905613,0.010772683,0.50699335,0.43820024,1.0,0.56973207,0.42394987,0.48819494,0.64809823,0.56737053,0.4043923,0.6353556,0.40471995,0.40991914
23.573088,0.03971433,0.017864637,0.7247584,0.65394634,1.0,0.63138443,0.5907412,0.45373318,0.66516495,0.69838345,0.48167998,0.6035083,0.66319597,0.6949817
11.317089,0.027633933,0.011228061,0.9928474,0.99322003,1.0,0.6734655,0.7599318,0.67157847,0.67295593,0.78953487,0.55991423,0.75458455,0.74883467,0.7483158
0.8538767,0.012564623,0.0043425043,0.9536396,1.0,0.9849425,0.6202011,0.8573705,0.58559686,0.5164571,0.78295887,0.528697,0.7786345,0.8006189,0.92155653
1.1080663,0.009064622,0.003966559,0.9530211,0.8421659,0.8495111,0.4956917,0.7748345,0.4009525,0.48998645,1.0,0.5173456,0.7084709,0.7851234,0.76348263
0.60761106,0.011115843,0.0053639216,0.79146135,0.6879128,0.53290427,0.45264617,0.7420349,0.32402214,0.3843173,1.0,0.53700566,0.7173572,0.61377496,0.54208976
10.346694,0.021596603,0.010935481,0.88648057,0.8268242,1.0,0.60872155,0.5196189,0.5916224,0.59993356,0.50172144,0.56765556,0.7485875,0.76938295,0.7633526
4.5226336,0.028328056,0.016587948,0.79338425,0.67140025,1.0,0.48790818,0.4618143,0.6813271,0.6872374,0.5644854,0.5277512,0.503305,0.726893,0.5671725
