0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.028809452,0.023561258,0.40825498,0.37141848,0.4131843,0.37892446,0.46060064,1.0,0.64726746,0.5234715,0.59774,0.75744116,0.36134997,0.30836123
6.4745135,0.060668875,0.05809508,0.37991384,0.2745947,0.20867035,0.22453082,0.3176562,1.0,0.4738917,0.37900326,0.34460214,0.4449728,0.23779134,0.20580186
2.143583,0.040355947,0.040056277,0.3638789,0.2538008,0.26437888,0.3445823,0.43759704,1.0,0.40506905,0.25551996,0.22617504,0.35443535,0.17778635,0.16235729
3.113943,0.07356492,0.07593134,0.44414294,0.23756373,0.25177976,0.2864922,0.40996328,1.0,0.42813554,0.32669488,0.27344763,0.40943754,0.21514228,0.2321931
25.30465,0.12411028,0.12479532,0.5076412,0.39801812,0.43246666,0.6236945,0.59509057,1.0,0.68259037,0.57359654,0.46204802,0.7618414,0.45429006,0.38423866
6.5737357,0.05797083,0.0456436,0.6498145,0.39500108,0.28152353,0.43583766,0.4744895,1.0,0.63368976,0.42238078,0.32806608,0.69966716,0.46323395,0.36129737
2.777575,0.010543341,0.007570766,0.8298528,0.4184478,0.27228364,0.42121464,0.49092707,1.0,0.47289643,0.29107442,0.19077457,0.2910386,0.2983113,0.38379884
0.6308509,0.0033359798,0.0022289243,0.8911589,0.40938896,0.24739455,0.41451994,0.50138974,1.0,0.46658084,0.21384272,0.13987093,0.2805973,0.26499504,0.3470604
0.45142108,0.0017496885,0.0010457926,1.0,0.3843898,0.21553017,0.41668695,0.47044054,0.98362905,0.403666,0.14145732,0.15433982,0.27982864,0.20894696,0.3054061
1.6804926,0.0014813798,0.0007202096,1.0,0.5622697,0.24694614,0.39859056,0.39194357,0.8043064,0.38060462,0.13579454,0.13435115,0.22821599,0.17547503,0.25283659
0.9907058,0.001438427,0.0005682678,1.0,0.8986792,0.25604415,0.42378262,0.36425695,0.6651699,0.5221698,0.18218234,0.14637917,0.25603977,0.20794287,0.20874488
3.5742283,0.0020698053,0.00069407263,1.0,0.6337323,0.27837205,0.40120426,0.31109676,0.7991695,0.41585618,0.19769962,0.16390106,0.25610793,0.18761355,0.2514512
1.5471566,0.001905853,0.0005908751,0.94509983,0.64293027,0.45471466,0.45811176,0.49952787,1.0,0.43646458,0.32450724,0.25216815,0.2864578,0.21063015,0.3379579
2.0589328,0.002900016,0.0008076947,0.80778706,0.76172984,0.7228667,0.5905977,0.74564743,1.0,0.5554226,0.46320397,0.3396003,0.37388253,0.3100528,0.46518856
2.480927,0.005546453,0.0015659244,0.78011394,0.59735596,0.48789087,0.48865756,0.37715936,1.0,0.5250016,0.25293985,0.18307368,0.24297568,0.17899704,0.23962197
1.1044123,0.007925389,0.002225646,0.67199594,0.8127742,0.34175766,0.4430439,0.3829881,1.0,0.968403,0.2274593,0.16077964,0.19608304,0.17960155,0.19542454
1.2376772,0.021232132,0.005756535,0.8330556,1.0,0.35981104,0.39694,0.3441742,0.9358275,0.9053476,0.1736236,0.13901994,0.17408781,0.15270452,0.19176905
20.422615,0.040686946,0.015013992,1.0,0.80732006,0.53604466,0.40474015,0.44275954,0.8474641,0.5691714,0.3937446,0.38613376,0.33617,0.32952735,0.6103919
10.879953,0.018214313,0.008465434,0.9066337,0.67252046,0.6247478,0.6629456,0.672733,0.6516125,0.557594,0.5886626,0.65782166,0.649692,0.68575794,1.0
0.39290982,0.0032651229,0.0013218389,1.0,0.6473977,0.61283386,0.5807245,0.66411394,0.5833175,0.40170285,0.4118327,0.38434795,0.3427581,0.5126483,0.8361307
0.13680539,0.0013940001,0.00061937765,1.0,0.51789004,0.42827743,0.4007016,0.47888362,0.51612866,0.36028495,0.35654435,0.31759727,0.26899895,0.32845277,0.6759639
0.2044169,0.0010931925,0.00048775872,1.0,0.45787874,0.33060312,0.3988096,0.49111834,0.4861164,0.39372617,0.35697386,0.36608872,0.31969765,0.28711236,0.67265224
0.63043,0.0013176419,0.0005439555,1.0,0.39596066,0.21811153,0.31355375,0.44380537,0.42186505,0.32123712,0.38581872,0.3059975,0.24355003,0.23767267,0.54908633
1.5356262,0.0024447264,0.00088545756,1.0,0.35743842,0.13048796,0.20294505,0.28760505,0.32490942,0.18582241,0.2400912,0.172993,0.13052085,0.1376055,0.32871643
0.44481283,0.006033085,0.0018975157,1.0,0.30968025,0.11928099,0.22392908,0.2758722,0.28476867,0.18115787,0.24901184,0.15721107,0.13466729,0.1351056,0.31242526
2.9980042,0.027429052,0.007902041,1.0,0.39381316,0.14702547,0.19911484,0.22126749,0.2702231,0.18169847,0.18208875,0.19245256,0.22737803,0.22932802,0.35115135
6.4190454,0.08899306,0.030211821,1.0,0.59369445,0.2533149,0.28562465,0.2770598,0.44575483,0.34969193,0.3759648,0.30061576,0.33900085,0.38137236,0.5207805
13.444097,0.07497194,0.027857713,1.0,0.53906053,0.33195367,0.30690876,0.29477468,0.39926845,0.3381192,0.3915421,0.40129355,0.5451373,0.61790794,0.45754045
1.1258864,0.043796226,0.012387355,1.0,0.56758744,0.5022222,0.53844935,0.3027472,0.3796376,0.34243932,0.40620053,0.36383036,0.58237904,0.5121359,0.3572795
0.48962495,0.0810787,0.019622963,1.0,0.5219843,0.5246524,0.3558096,0.3051704,0.3485372,0.27506065,0.2454363,0.41743648,0.82282335,0.6217574,0.422829
14.957586,0.17769277,0.049491197,1.0,0.61371344,0.55530864,0.4370501,0.57635826,0.988711,0.5872776,0.48685512,0.544239,0.87660164,0.90832347,0.6418751
7.157173,0.081759244,0.020302868,1.0,0.55976284,0.48573342,0.39552718,0.49738374,0.7199753,0.46389508,0.47226173,0.47469184,0.5756565,0.7061786,0.5046293
1.8615563,0.013804015,0.0035084328,1.0,0.5176866,0.35940412,0.26102754,0.26451802,0.4278293,0.2660829,0.28611037,0.21817742,0.24917905,0.41112164,0.4380306
0.70214796,0.0074477904,0.0018419083,1.0,0.586958,0.30303484,0.25736335,0.36355346,0.4897433,0.2573198,0.39507028,0.19736841,0.20519969,0.21128118,0.3459658
1.0249703,0.005742741,0.0012313324,1.0,0.52403885,0.25477308,0.2389506,0.37712502,0.40621147,0.21367812,0.3204115,0.12509564,0.1629299,0.19363515,0.33160532
4.6478453,0.007022972,0.0013465099,1.0,0.56546605,0.3427493,0.2540493,0.45749766,0.46942842,0.30832598,0.39604062,0.17810339,0.29758853,0.48845932,0.46941298
2.480411,0.0064684376,0.001142427,1.0,0.49855122,0.35326025,0.22021523,0.30670974,0.43649516,0.22642002,0.2784842,0.12682594,0.18398352,0.46118397,0.38880214
0.9093934,0.005902738,0.0010805133,1.0,0.51199603,0.40584117,0.1758664,0.23170751,0.5012369,0.16833515,0.166815,0.15648267,0.21367426,0.5565439,0.35110852
2.1140623,0.012193806,0.0019785368,1.0,0.5558012,0.540754,0.28638104,0.28974232,0.56079406,0.1844647,0.20806372,0.24167007,0.29100633,0.804804,0.39799908
8.621075,0.02290774,0.0038370679,1.0,0.6627489,0.6284855,0.44050163,0.37147158,0.6774106,0.3176327,0.43725157,0.65749955,0.45059255,0.9421171,0.6754565
5.7351274,0.012332253,0.0019179165,1.0,0.4641664,0.24213003,0.39175683,0.3021489,0.4551604,0.2792449,0.31496546,0.5661476,0.24653791,0.2728577,0.38729593
0.7684077,0.00955869,0.0014392894,1.0,0.4499863,0.2141434,0.33855072,0.2548169,0.42446017,0.27617577,0.26534364,0.49268684,0.22521573,0.24312867,0.3538273
0.46521345,0.017150369,0.0024540103,1.0,0.47291026,0.16439441,0.17215209,0.27368513,0.45892093,0.21769091,0.18887666,0.21093406,0.20740628,0.16868104,0.31689125
8.253025,0.047316484,0.00800932,1.0,0.46737042,0.33065635,0.42332998,0.44125336,0.6614833,0.306211,0.25181222,0.28779113,0.3094757,0.3143956,0.46881703
31.912495,0.031125844,0.00641773,0.91239107,0.654199,0.766821,0.86748433,0.91546124,1.0,0.71263343,0.66837555,0.7930846,0.81053746,0.67214096,0.9398299
0.76066613,0.0058094375,0.0012402394,0.8825234,0.59609973,0.89405924,1.0,0.93773466,0.8687835,0.4903456,0.48483998,0.54992765,0.62772584,0.5632211,0.96622086
0.66079974,0.002688597,0.0006817374,0.8294375,0.5798687,0.68182224,0.58152014,0.63264364,0.6596484,0.3968342,0.35884845,0.34358746,0.41605052,0.5515508,1.0
0.38993672,0.0025144757,0.00065751286,0.874259,0.6393997,0.7627557,0.57691026,0.50800824,0.60771006,0.38767797,0.3443185,0.39913535,0.47541034,0.55311733,1.0
1.8366147,0.0039558904,0.0010890083,0.905751,0.55275416,0.68159145,0.6611778,0.6027765,0.5831836,0.38582557,0.32483494,0.34747565,0.5197323,0.6131198,1.0
2.9991546,0.0064331796,0.0018390447,0.9904841,0.92210066,1.0,0.82193685,0.8126081,0.93766636,0.63158274,0.45576128,0.4570299,0.8334782,0.86254025,0.9583806
0.77010757,0.010521419,0.0031705159,0.6661009,0.5214339,0.6608889,0.80409795,0.9826332,1.0,0.6960079,0.44884378,0.42054704,0.97108084,0.7429546,0.7010762
2.4840462,0.03412351,0.011050777,0.5652252,0.5359902,0.4479688,0.44588345,0.5346749,1.0,0.61933416,0.26279935,0.23362374,0.68564755,0.5423461,0.41198272
9.092181,0.08722922,0.034329068,0.58975345,0.54475284,0.5597711,0.52628964,0.5735715,1.0,0.5255133,0.36679667,0.43637928,0.7307503,0.5359112,0.3878876
7.1094303,0.060475297,0.023433972,0.7849965,0.7863325,1.0,0.85907763,0.56592494,0.8463232,0.48696187,0.4319133,0.6176008,0.72551465,0.77402997,0.5562111
1.1953664,0.03491714,0.013476871,0.4556675,0.74231195,1.0,0.6942308,0.41550255,0.7058261,0.42749837,0.30698416,0.47370788,0.5507356,0.53121775,0.33653945
0.48884183,0.06865517,0.028016502,0.46725512,0.69397956,1.0,0.649139,0.46764398,0.678166,0.5138005,0.30869567,0.4360453,0.4863848,0.29729098,0.29041615
14.684452,0.18581611,0.082218625,0.7569078,0.7405598,1.0,0.86260206,0.6432298,0.977127,0.78070325,0.70755136,0.72456634,0.7790365,0.612018,0.6537634
13.103428,0.11465775,0.06107247,0.5685412,0.54852915,0.63522017,0.6904515,0.59647244,1.0,0.73376244,0.6154376,0.7178277,0.7870443,0.80074584,0.48543513
0.42458245,0.012766921,0.005429933,0.5174619,0.37720585,0.39995906,0.59477574,0.50770915,1.0,0.6088085,0.46992505,0.6706606,0.46156907,0.448359,0.38117942
0.472679,0.0045078127,0.0020980039,0.556843,0.38964155,0.41206655,0.5530562,0.4509969,1.0,0.54836386,0.34217528,0.6148491,0.4932267,0.3419704,0.32850075
1.3238697,0.0028687778,0.0012831517,0.619648,0.35183942,0.31832328,0.3898324,0.45103028,1.0,0.516817,0.35734358,0.42218354,0.42936078,0.28435308,0.34395945
0.93442386,0.0020549227,0.0007565407,0.77766937,0.43776459,0.3338355,0.38189942,0.4505392,1.0,0.44415605,0.2725267,0.3095317,0.42116904,0.2908353,0.37032655
0.8942977,0.0023452719,0.0007343015,0.77097553,0.44029456,0.38042262,0.46196714,0.43862838,1.0,0.44347417,0.3008137,0.29587144,0.39068925,0.26418543,0.36775145
2.3346176,0.004949339,0.0012805735,0.94589204,0.53412753,0.43788728,0.4578044,0.5155159,1.0,0.4685663,0.28818133,0.32623783,0.38161254,0.2389653,0.43312833
0.18510503,0.0137817785,0.0032376635,0.9846664,0.70729023,0.7738352,0.8378563,0.72540843,1.0,0.7562092,0.5622859,0.42678186,0.5173131,0.46555758,0.63435006
