0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.02105181,0.004401407,0.36394328,0.35101515,0.47489277,0.5993682,1.0,0.53307533,0.34865448,0.2891584,0.29775685,0.45565802,0.3234469,0.33654165
5.6678414,0.036720358,0.0106960805,0.5923632,0.27752945,0.41681716,0.3968504,1.0,0.6975197,0.23721454,0.25378785,0.19788697,0.29945195,0.17655364,0.3301687
7.283145,0.080620416,0.027169783,0.77137136,0.43991786,0.41214275,0.51923543,1.0,0.64536756,0.37883282,0.4959397,0.37293947,0.393285,0.3862302,0.67070323
12.778194,0.07470843,0.027704665,0.40638015,0.47640553,0.82828057,0.8998158,1.0,0.5501586,0.35180196,0.33858657,0.42032304,0.52489924,0.48112208,0.4206961
6.264804,0.031027079,0.011438936,0.38713682,0.3324955,0.6841267,0.44506994,0.5900709,0.7494346,1.0,0.6588679,0.3370239,0.46813568,0.3549942,0.33045667
11.664836,0.024882652,0.0134221725,0.42371714,0.29865298,0.5728244,0.43689677,0.39404225,0.3370453,0.49874002,0.9939387,1.0,0.56869096,0.37145317,0.4101666
6.0110903,0.019050313,0.011943422,0.27682093,0.25237933,0.4229334,0.49045202,0.37434593,0.2758563,0.3130466,0.35181642,1.0,0.5787773,0.31751108,0.28700432
2.8631582,0.011736387,0.0064019198,0.23254572,0.1927756,0.42666158,0.4098631,0.6329889,0.29174784,0.28469348,0.23199324,0.76933926,1.0,0.25852013,0.40354085
2.181059,0.0106412545,0.0057467786,0.15936391,0.16025138,0.33473244,0.26106137,0.4711129,0.24004057,0.19509709,0.16742606,0.32324585,1.0,0.38417944,0.27310115
0.92923164,0.011577939,0.006121264,0.22600225,0.167544,0.44726127,0.25967908,0.42384323,0.3636534,0.20138974,0.23397376,0.3214392,1.0,0.94745296,0.32976648
1.3460233,0.020430546,0.010843528,0.16390517,0.13682447,0.45486906,0.251672,0.43344137,0.31924292,0.12776303,0.15464452,0.26851505,1.0,0.8886604,0.2622086
20.02249,0.055207517,0.03156965,0.2317356,0.20912586,0.41286695,0.36179477,0.5156834,0.29239658,0.23115613,0.24723703,0.33733284,1.0,0.77725023,0.36056575
3.6617913,0.04135861,0.021782802,0.25111797,0.2757405,0.47809172,0.32751495,0.4201116,0.34387994,0.30731177,0.28446072,0.3613359,1.0,0.5042557,0.30622014
4.482337,0.020281887,0.011806674,0.20985723,0.19004746,0.37755364,0.21944103,0.325353,0.27677637,0.23550892,0.19286312,0.5461494,1.0,0.3113312,0.25106648
16.47498,0.017714176,0.01279982,0.31140602,0.30762795,0.45038325,0.38347825,0.40397215,0.34332392,0.39856866,0.5818281,1.0,0.6317899,0.36443442,0.334959
