0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.04226348,0.028133182,0.5023043,0.5430501,0.55741626,0.55490583,0.7906888,0.7237222,0.59591657,0.49281853,0.7638396,1.0,0.882007,0.7129196
18.967752,0.08509156,0.07956267,0.7519248,0.92628706,1.0,0.76342034,0.62157387,0.6905173,0.7819998,0.5997546,0.622189,0.81960976,0.83303666,0.66806954
8.747299,0.030034631,0.04043394,0.6541413,0.94988525,1.0,0.637665,0.45705372,0.6484983,0.9527154,0.5888096,0.49342546,0.90947926,0.5883173,0.50541186
0.14847696,0.0041576684,0.0052184765,0.36664915,0.7225306,1.0,0.7161039,0.3377778,0.3474663,0.5922332,0.4026024,0.4046451,0.78838027,0.39266503,0.21389587
0.13924822,0.0017420137,0.0024904911,0.3441887,0.6847116,1.0,0.7129631,0.29954922,0.34931588,0.59510106,0.37805295,0.3335017,0.66881716,0.4349837,0.23905295
0.03522759,0.0013156333,0.0019566296,0.31713757,0.65683794,1.0,0.7648472,0.37999836,0.3277461,0.5380333,0.42885432,0.33539248,0.54430634,0.46212345,0.26182026
0.5791144,0.0015877875,0.002371916,0.31908616,0.6471967,0.9887946,1.0,0.7955439,0.5498115,0.5998171,0.4964288,0.5176059,0.90826726,0.6571224,0.33125877
0.10193306,0.002711456,0.0040703462,0.28500447,0.59078515,0.63826966,0.56343675,0.53459,0.54807687,0.605435,0.45005882,0.40556538,1.0,0.5864876,0.24891584
0.9604661,0.008654211,0.013777295,0.3399605,0.7103485,0.9139841,0.87620735,0.5754732,0.37410444,0.54089624,0.41278383,0.4204302,1.0,0.60970443,0.25789034
11.10874,0.033019997,0.06575379,0.73937523,0.75870126,0.6905314,0.75715655,1.0,0.9248234,0.68685406,0.4924938,0.5808174,0.712517,0.6436379,0.7138763
11.027198,0.018160662,0.0297367,0.44423905,0.73091954,0.9725954,1.0,0.7902888,0.48211288,0.5350544,0.40746054,0.3983567,0.55020154,0.45997766,0.3875055
0.36376566,0.004548976,0.0056151715,0.40601104,0.75372577,1.0,0.86045855,0.47687235,0.31542596,0.4437514,0.31199962,0.4006769,0.5784639,0.45241162,0.3402934
