0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.010899354,0.0024204862,0.5351433,0.5227135,0.74711555,0.5620085,0.37401202,0.4225819,0.6376137,1.0,0.8417162,0.6611158,0.77031213,0.84920084
2.5053144,0.0075379405,0.0018854999,0.17148487,0.5127782,0.69116735,0.25915325,0.30519032,0.3854371,0.90156424,1.0,0.35936368,0.21922973,0.59508795,0.52349186
0.028031515,0.004098722,0.0010063528,0.16592756,0.45948303,0.49956998,0.2597576,0.27182254,0.39731234,1.0,0.97778374,0.36713767,0.20310786,0.7325632,0.44294268
0.32132533,0.0045151105,0.0009270248,0.16560644,0.29720947,0.38558468,0.2514057,0.28204194,0.3707654,0.77735823,1.0,0.44752386,0.22664905,0.5250144,0.49558595
0.28157663,0.007192905,0.0011821247,0.22489426,0.43482715,0.62927204,0.33107337,0.33950505,0.40156773,0.74740535,1.0,0.52225274,0.29717746,0.45804825,0.43057382
3.1226795,0.013279444,0.0019312686,0.49575385,0.5622395,0.6916285,0.61515504,0.56259763,0.62861764,0.78297824,1.0,0.75283253,0.6119713,0.64419883,0.53181565
0.49941403,0.0066957637,0.0010962932,0.44946328,0.5278093,0.65278685,0.53649855,0.5633949,0.5493675,0.75992864,1.0,0.80190045,0.5574087,0.5040866,0.43497851
6.9109597,0.005634447,0.0012113879,0.60667175,0.688391,0.5807622,0.7252935,1.0,0.7327178,0.82000035,0.907511,0.7459468,0.895713,0.91688335,0.86715204
0.28799903,0.0015527718,0.00045939503,0.5483546,0.5858981,0.6291479,0.56629866,0.80678433,0.6709611,0.73859656,0.71357983,0.6066746,0.98070806,0.7093193,1.0
0.37855595,0.0010102039,0.00039527926,0.62367666,0.5344545,0.67498696,0.57619864,1.0,0.73122287,0.81952685,0.8369226,0.61553115,0.7191031,0.57875943,0.8568847
1.9677387,0.0009715516,0.00047077914,0.59399253,0.6462395,0.6755399,0.63642055,0.9455127,0.8904878,1.0,0.8866948,0.5441014,0.7947806,0.5790057,0.7878929
0.1463522,0.0010724392,0.00061080296,0.5047477,0.57633203,0.560198,0.51457906,1.0,0.7778799,0.5995789,0.6252685,0.6845427,0.8592266,0.5268096,0.85778105
0.70043874,0.0019824237,0.0013034766,0.45800525,0.6382289,0.6098319,0.53929186,1.0,0.69870126,0.67124265,0.7202434,0.7942623,0.9193666,0.697386,0.9078404
2.3936505,0.004398808,0.003501583,0.70584,0.8916922,0.89853257,0.7525353,0.9870581,0.83457506,0.7472454,0.82774395,0.90447545,1.0,0.79297435,0.86815155
1.5028538,0.010086906,0.009230489,0.8362705,1.0,0.8811234,0.7112687,0.9301924,0.8721699,0.8708711,0.95833105,0.8956221,0.86599535,0.8092182,0.8646506
14.079824,0.03977109,0.046190828,0.8006273,0.8928953,0.76349133,0.74600697,0.8916796,1.0,0.93011624,0.8375416,0.93660027,0.81481844,0.8157869,0.77347857
8.694417,0.20374036,0.24515915,0.68938047,0.63199776,0.50463307,0.68735945,1.0,0.79347306,0.6228922,0.7911769,0.89280087,0.99862206,0.6283857,0.64112544
19.302391,0.17618585,0.2577159,0.5555798,0.5494003,0.5332391,0.60006446,0.7451608,0.7340204,0.74578744,0.8135361,0.8210869,1.0,0.76150995,0.66739094
0.34416485,0.015267088,0.016792918,0.4566085,0.44943938,0.41499645,0.3896566,0.49042282,0.50385565,0.62471294,0.7868307,0.9714305,1.0,0.784875,0.63997185
0.13906325,0.004497456,0.004879252,0.48794052,0.535455,0.5339865,0.42109823,0.5450343,0.53727967,0.51695627,0.6370131,0.97476447,1.0,0.885135,0.688259
0.38777664,0.0026345146,0.002748591,0.34672493,0.35629416,0.3558671,0.3333476,0.46508726,0.39806584,0.44944838,0.604941,0.94078207,1.0,0.8138145,0.5342572
0.57489675,0.0022323104,0.0021310821,0.36106935,0.40740693,0.34457976,0.2604947,0.3576987,0.32518354,0.3403127,0.5224699,0.97183436,1.0,0.8222499,0.6209725
0.58780855,0.0026138758,0.0022823506,0.32813168,0.34577066,0.339929,0.32225028,0.37487411,0.2790066,0.31290725,0.52286154,0.93517405,1.0,0.76573426,0.53442514
0.44851288,0.0039789085,0.0037017367,0.31000677,0.30556402,0.3535884,0.3063451,0.35915548,0.28710002,0.38437515,0.61436814,0.98205423,1.0,0.76592743,0.5419999
1.1447481,0.009163691,0.008752614,0.42454797,0.35181034,0.4046988,0.37304464,0.32652304,0.34773895,0.45019776,0.65947354,0.9824799,1.0,0.6841036,0.51051533
1.1179779,0.024682475,0.02148921,0.4788229,0.5642105,0.60493475,0.63165784,0.59288985,0.6071707,0.7064771,0.8784335,1.0,0.83653045,0.62638706,0.50390077
12.818375,0.050334826,0.03647235,0.7458857,0.69383276,0.6684017,0.6341321,0.82427096,0.8578918,0.81646526,0.766654,0.9022037,1.0,0.8786139,0.73915625
4.876019,0.01931828,0.01572279,0.8877593,0.92655355,0.5702481,0.45972198,0.61354655,0.6885213,0.86685175,0.83180755,1.0,0.79265636,0.7492694,0.7899443
0.38364235,0.0037802192,0.002702569,0.8489765,1.0,0.5465569,0.40516812,0.5914118,0.4691651,0.47502217,0.51940143,0.9594234,0.84499425,0.7752537,0.7931554
0.25365064,0.001652964,0.0010896455,0.85363203,0.8822536,0.48547667,0.3837547,0.65202296,0.35666713,0.28939658,0.48080796,1.0,0.7771647,0.8403197,0.90290755
