0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.02876523,0.06718136,0.9842275,0.9088073,0.96104074,0.9291971,0.93189275,0.78324944,0.72526795,0.90028685,0.7094308,0.76592374,1.0,0.84473383
10.665903,0.081912175,0.21895218,0.9459075,0.8024639,0.83771366,0.71718556,0.7186505,1.0,0.7679807,0.8593205,0.73377305,0.94981855,0.9525661,0.7911705
2.168284,0.061753996,0.17864868,0.9923493,0.8361338,0.87787044,0.91557086,0.8495874,0.9405139,0.9306762,1.0,0.78520536,0.9102149,0.779163,0.8196956
9.513964,0.057952672,0.18750985,0.894745,0.82168585,0.78808296,0.66369283,0.7557269,1.0,0.88822335,0.9372017,0.9651627,0.9818378,0.8799175,0.7552286
1.9126208,0.018239694,0.051901475,0.82682806,0.77559656,0.931721,0.7348748,0.6543451,1.0,0.8546209,0.8490214,0.7155498,0.8350856,0.87379026,0.7484378
5.199835,0.0116117345,0.030123834,0.8699598,0.69520324,0.72942066,0.7262978,0.8281728,0.9423338,0.87679666,0.9534206,0.785591,0.9986843,1.0,0.8223987
2.463284,0.0041705514,0.008780569,0.82420367,0.6713596,0.7389556,0.7328585,0.90126103,0.9925465,0.7790683,0.95070326,0.8253617,0.95489144,1.0,0.7397556
2.8563027,0.0026366715,0.0045595365,0.9741774,0.69808155,0.6753463,0.7945666,0.85140485,1.0,0.95434177,0.86645466,0.7780038,0.8567599,0.7350554,0.7471407
1.4376352,0.0012759323,0.0017527695,1.0,0.74952435,0.71087044,0.757792,0.74837786,0.92082787,0.82310283,0.742927,0.6928932,0.8070429,0.8489155,0.8051425
2.3692698,0.0010097546,0.0011005681,1.0,0.6932921,0.5888892,0.680896,0.7714738,0.925531,0.73631054,0.6328916,0.5649789,0.8450356,0.7584915,0.68051934
3.8433497,0.0011972744,0.0011704551,1.0,0.5189205,0.4097407,0.474853,0.67574584,0.989909,0.6605542,0.5907904,0.47041756,0.53828734,0.5001717,0.5681952
1.3500588,0.0011780375,0.0009961372,0.9287843,0.5034201,0.44923687,0.4986187,0.5692394,1.0,0.6339128,0.6220753,0.46031898,0.48099965,0.39452434,0.5392565
3.1327891,0.0021650637,0.0015891999,0.7547097,0.58553386,0.5180853,0.56666046,0.6990637,1.0,0.6169812,0.5809095,0.47847718,0.5694856,0.53451276,0.507123
2.5125995,0.0045383386,0.002681048,0.86691535,0.6614203,0.6227475,0.558253,0.69078594,1.0,0.73429865,0.74263895,0.58602154,0.73068744,0.7026676,0.6640608
1.3912368,0.009809431,0.0047282516,0.8594995,0.6080336,0.5914971,0.5214355,0.7488618,1.0,0.65821195,0.7343439,0.5364024,0.5609162,0.59049416,0.6299149
