0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.04044368,0.058487892,0.71369046,0.49980953,0.48689222,0.6314732,0.61471045,0.9119437,1.0,0.7694872,0.615845,0.62626696,0.7596489,0.70243895
8.941475,0.07510597,0.14047033,0.6960945,0.56888133,0.5265979,0.6728418,0.80839735,1.0,0.84335566,0.5765485,0.47583196,0.5240035,0.6013871,0.6089502
7.41218,0.066207,0.13777392,0.7072294,0.6338041,0.6641401,0.77367914,0.7739777,1.0,0.97141427,0.9403186,0.7813581,0.7803093,0.739375,0.7379946
3.6455548,0.027541831,0.051708836,0.5870964,0.52152896,0.8380781,0.88059705,1.0,0.77424705,0.54271936,0.7904677,0.6697006,0.62295383,0.55351716,0.506924
2.09789,0.015909653,0.028671734,0.6248953,0.6089366,0.6500684,0.76155716,1.0,0.659962,0.6026912,0.8769647,0.67370313,0.5439526,0.5769673,0.65728235
4.384513,0.012360898,0.021496614,0.7493659,0.80683076,0.70164514,0.85424864,1.0,0.8521935,0.7021671,0.7696007,0.7177634,0.7650043,0.8728311,0.8657988
5.2798166,0.009590221,0.015620439,0.79800427,0.84908825,0.8180139,0.9141459,0.89546245,0.7130728,0.711896,1.0,0.9021361,0.8832099,0.71493405,0.70668566
4.0932713,0.006133353,0.00868027,0.6306963,0.7200886,0.5803454,0.59633076,0.6471368,0.5520415,0.59416133,1.0,0.6539428,0.8760661,0.63569707,0.6436462
2.6381803,0.0038327812,0.0043801307,0.71070725,0.89428705,0.78065145,0.7639901,0.9864882,0.64034486,0.70270073,0.83087957,0.7336667,1.0,0.8424329,0.78696024
1.2110305,0.0034430886,0.0035718433,0.626853,1.0,0.7000194,0.68677926,0.8586173,0.54806864,0.6470829,0.87746865,0.81833076,0.99794936,0.7747158,0.5759801
3.6302886,0.0051406673,0.0046860073,0.65156305,0.8365627,0.5920841,0.7220464,0.9326707,0.63151455,0.56053174,0.87537843,0.7373381,1.0,0.83847827,0.68939954
4.281885,0.0074139396,0.006689973,0.76266396,0.7878958,0.83287734,0.854403,0.8033016,0.66248715,0.6610439,1.0,0.8138118,0.9612678,0.81397444,0.809457
3.35888,0.010627187,0.008179366,0.9470897,1.0,0.8167136,0.7859433,0.9086065,0.7360218,0.7100241,0.94179904,0.7412866,0.93726623,0.8736504,0.94398636
1.2648607,0.017540924,0.013673929,0.7632034,0.72887856,0.69481355,0.80411845,1.0,0.67146146,0.58639205,0.67028034,0.66785413,0.7256841,0.5791259,0.673405
11.658736,0.029693566,0.025711147,0.9545852,0.9587889,0.7607327,0.71762747,0.7936464,0.82130414,0.820043,0.8587255,1.0,0.8299064,0.7756763,0.92313796
6.2315083,0.02133961,0.016403124,1.0,0.81948143,0.6804977,0.70271516,0.75778335,0.54759204,0.6796916,0.7784268,0.71590257,0.6204042,0.71230567,0.84263766
3.8868625,0.012582884,0.008883055,0.76667815,0.91082793,0.82319325,0.71870494,0.5864012,0.53565425,1.0,0.8254923,0.63385814,0.6589289,0.74847645,0.8038891
2.6589055,0.0086892275,0.005637939,0.5333804,0.8334291,0.78166246,0.628574,0.48774138,0.4734406,0.92270124,1.0,0.71211666,0.61348253,0.5109909,0.42566934
1.6981366,0.008259157,0.005308999,0.7649455,0.8151131,0.9168914,0.89400846,0.8427864,0.7524937,0.93214357,1.0,0.7868598,0.7325038,0.7804849,0.8123453
4.8611345,0.009897787,0.0061614807,0.5426468,0.4883201,0.74888337,0.6485471,0.5697518,0.60457605,0.63762784,1.0,0.6541644,0.6265201,0.66523695,0.7695316
4.746768,0.011776059,0.0064757653,0.5830579,0.48331407,0.45073673,0.4713851,0.54504,0.5445183,0.5450879,1.0,0.65735394,0.4696138,0.47294623,0.6586671
2.2005239,0.014816092,0.0065704845,0.4280009,0.48764762,0.59397084,0.5594518,0.40800118,0.40632093,0.5217431,1.0,0.72962826,0.3427652,0.48218906,0.5955421
2.2776792,0.028372731,0.011692867,0.43255123,0.4709147,0.5684496,0.48992535,0.47530016,0.40148854,0.542014,1.0,0.64515805,0.46009594,0.48441914,0.56653225
15.206426,0.04014283,0.017470738,0.55828124,0.7324066,0.81020653,0.8645698,0.7252006,0.6160339,0.82968473,1.0,0.7185674,0.60116005,0.7192746,0.6417737
2.3122463,0.018333327,0.0065056235,0.42444533,0.45592827,0.531317,0.5757391,0.64502525,0.67646456,0.56964576,1.0,0.5080545,0.44703484,0.5470569,0.5152721
1.4900073,0.0118644545,0.004107776,0.4939386,0.5734052,0.7277007,0.66199887,0.6561826,0.7294164,0.58241385,1.0,0.6239413,0.5870868,0.54559916,0.5860607
3.0459194,0.0127690155,0.004255434,0.5303298,0.5960828,0.626988,0.58596957,0.56854105,0.5997492,0.5649395,1.0,0.62703943,0.551691,0.5742295,0.84291226
1.8031223,0.014295425,0.0045147887,0.56575614,0.60969913,0.7905829,0.7431804,0.6261394,0.54640615,0.66111666,1.0,0.60572,0.6412293,0.54798156,0.62703186
3.7325191,0.020061485,0.0062337825,0.56943893,0.6032192,1.0,0.8727717,0.64454335,0.74567044,0.7564225,0.88329715,0.57474196,0.5919583,0.5933911,0.690032
2.6804008,0.021419482,0.0069933794,0.543293,0.7055576,0.8740926,0.68789726,0.5733304,0.6596548,0.58033156,1.0,0.72992975,0.532411,0.5411491,0.55753046
