0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.07249075,0.027932078,0.7753716,0.77082133,0.64154285,0.9286411,0.70194143,0.5740845,0.7760971,0.61993206,0.5529837,0.64659244,0.87092537,1.0
12.216823,0.056066707,0.030389287,0.81065804,0.59931415,0.501838,0.75023067,0.52721566,0.45051765,0.6431617,0.63271797,0.6803692,0.81990856,0.79010934,1.0
0.99844044,0.011494928,0.006634727,0.61328524,0.5714529,0.44914067,0.68313515,0.48337972,0.38877684,0.73323715,0.5675442,0.70058316,1.0,0.88802975,0.9139777
0.6395623,0.006704754,0.0044780755,0.71927226,0.7018539,0.508708,0.74365246,0.48519394,0.47102726,0.8614674,0.64758617,0.60451126,0.91861504,0.8274784,1.0
2.0434299,0.007361828,0.00516465,0.6471639,0.6597278,0.45462355,0.8584675,0.595625,0.4590708,0.64714533,0.45033753,0.41410378,0.6430593,0.7154952,1.0
1.083838,0.009648344,0.0062910155,0.5886481,0.50465465,0.3831568,0.63856906,0.37238735,0.3906505,0.55719894,0.42301542,0.32818282,0.4901289,0.55881053,1.0
1.2153192,0.0185012,0.012625109,0.67580956,0.50236595,0.44371432,0.7841486,0.47082332,0.3808537,0.6555,0.46180025,0.38030675,0.5473558,0.6111404,1.0
8.728538,0.020370554,0.020621091,0.8969804,0.70007634,0.6636392,0.9682512,0.6933915,0.64920616,0.83458537,0.66834337,0.6591244,1.0,0.8587335,0.9799892
0.9738951,0.0081513785,0.007620399,0.67056227,0.69351494,0.574884,0.9151766,0.5298435,0.49958023,0.8337423,0.5899492,0.6217587,0.7671503,0.76700044,1.0
0.6531783,0.009351877,0.007616326,0.54313385,0.44662002,0.41303602,0.66777873,0.3958526,0.31608468,0.526889,0.39878556,0.35312766,0.4551546,0.6561711,1.0
1.7396357,0.016126359,0.0116643105,0.52944815,0.487706,0.36999968,0.55626196,0.3430994,0.26093954,0.43976623,0.40181047,0.33082432,0.4391393,0.68359905,1.0
0.70766234,0.043361757,0.026504876,0.60734046,0.49302825,0.4524788,0.7624725,0.49553227,0.3636953,0.5538618,0.4861576,0.4222128,0.5087794,0.66160285,1.0
4.590463,0.09429171,0.06223523,0.685318,0.54527503,0.46263024,0.609081,0.51095724,0.54909426,0.8005491,0.66954017,0.70314175,0.75946033,0.7855009,1.0
13.9260845,0.051647462,0.033741586,0.70404166,0.6743614,0.6772421,0.83354306,0.7221666,0.6621842,0.9525682,0.9505261,0.83037025,0.7815984,0.8071964,1.0
0.60554016,0.011241411,0.005394994,0.55724055,0.48952597,0.5397869,0.5281343,0.41006008,0.49065647,0.7880122,0.7004819,0.5682068,0.50828296,0.6494762,1.0
0.65161544,0.006555053,0.0028674118,0.5346933,0.4567324,0.5080137,0.5134984,0.29202095,0.37867048,0.7119296,0.6842084,0.5115506,0.45874977,0.5248784,1.0
1.6790063,0.0066806753,0.0024716356,0.57770514,0.513335,0.6067714,0.7293862,0.38363457,0.42428744,0.81362474,0.77400386,0.5553335,0.42199543,0.5781294,1.0
1.2116278,0.00761416,0.0022020899,0.46700186,0.39064965,0.4378071,0.6613881,0.39341345,0.47869918,1.0,0.8576337,0.6080189,0.5008344,0.5862734,0.73140156
1.7974868,0.010947799,0.0026484993,0.6927935,0.5372672,0.55381477,0.68976206,0.5642177,0.5585468,1.0,0.8248121,0.573288,0.49372083,0.54499966,0.61376363
3.0014617,0.011434983,0.0024619803,0.72804147,0.7197553,0.825971,0.8145079,0.6316103,0.6344401,1.0,0.9819859,0.70665103,0.5720848,0.55714726,0.7608737
2.010342,0.005907559,0.0011841634,0.66490376,0.61956286,0.59677917,0.6496238,0.3916756,0.47820807,0.9509427,0.8897838,0.57079226,0.54001015,0.60620534,1.0
1.0255926,0.006732409,0.0012448846,0.5232416,0.42770773,0.5179171,0.6449926,0.33035082,0.44591656,0.9725581,0.84357625,0.4721383,0.36409023,0.5572582,1.0
0.9210855,0.012099176,0.0020031664,0.55691755,0.45157352,0.63173795,0.7000792,0.3720818,0.46768838,1.0,0.85668486,0.50169706,0.35654593,0.5225365,0.86509866
0.78086984,0.033111345,0.0054274863,0.50592476,0.5385942,0.50619584,0.5179196,0.362459,0.4776147,1.0,0.7586897,0.4737873,0.3719658,0.49218717,0.6903294
7.1996,0.08276881,0.015176412,0.83108383,0.67970306,0.5255077,0.6950778,0.56311023,0.6014884,0.8745297,0.62707376,0.52425987,0.36285126,0.59574795,1.0
