0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.023840623,0.034144945,0.566708,0.7079436,0.6812851,0.59483516,0.6008104,0.84803337,1.0,0.6814188,0.49166012,0.7439175,0.7503762,0.5566147
7.0090485,0.03876949,0.08035762,0.50290245,0.61618173,0.5792082,0.6234688,0.6438237,0.7209942,1.0,0.5731452,0.6001573,0.82409894,0.97435987,0.44419116
0.76912314,0.021061094,0.03553748,0.67642105,0.69300675,0.7270603,0.71461517,0.7262797,0.9658845,0.79876894,0.5771128,0.61902475,1.0,0.7887695,0.5551241
0.94961816,0.023261137,0.037371203,0.57760674,0.71661824,0.7406139,0.58118904,0.8180728,0.9997094,1.0,0.5353791,0.6123247,0.9979094,0.6425948,0.51181835
2.720748,0.034376994,0.056179352,0.5877095,0.7433961,0.78417915,0.6645219,0.619223,0.92657256,0.98512244,0.64108753,0.60579014,1.0,0.6950016,0.5373819
2.9440114,0.056444068,0.08271445,0.50938237,0.58612347,0.61942196,0.43704274,0.5178262,0.6937142,0.7548042,0.57871854,0.54274607,1.0,0.58635706,0.4472615
29.20726,0.05644678,0.0864401,0.6944028,0.8141702,0.8908909,0.7427371,0.7990039,0.70503,1.0,0.90122914,0.94811577,0.8454786,0.8079236,0.7826368
4.1131825,0.017469652,0.015655408,0.35683462,0.54347324,0.5925927,0.38686723,0.52502847,0.3817032,1.0,0.8289776,0.4804565,0.41855034,0.5102762,0.46810654
1.583809,0.009111554,0.0067259734,0.42865002,0.87057906,0.678547,0.40748927,0.47950143,0.39791784,1.0,0.8181432,0.52431065,0.48436025,0.6037156,0.47977528
1.3316526,0.00722811,0.004494054,0.5436126,0.97845083,0.63281405,0.52374876,0.54891056,0.5630464,1.0,0.5645284,0.6146649,0.64209706,0.7056831,0.49107927
3.5479865,0.006773899,0.0035216738,0.34728044,0.7654175,0.52834046,0.42966026,0.4834623,0.5352171,1.0,0.4599922,0.46820328,0.48391804,0.4948678,0.28341246
2.7738566,0.006347188,0.0028171265,0.339367,0.72128546,0.52828604,0.36538294,0.52530795,0.36996138,1.0,0.61906487,0.4356883,0.3894603,0.4745442,0.33400157
2.1710951,0.0065593133,0.002406814,0.47562262,0.81678426,0.50402856,0.37735933,0.5832124,0.5016761,1.0,0.5958903,0.55778044,0.55189276,0.7022316,0.41652474
5.359951,0.0066352505,0.0022069372,1.0,0.8167285,0.6628946,0.4647334,0.6472856,0.84958076,0.7361957,0.50026065,0.66923213,0.81507635,0.647058,0.6983654
1.7540436,0.002971541,0.0009308513,0.5653179,0.6197965,0.6103844,0.41604424,0.871938,0.5721247,0.41430414,0.38207442,0.6248746,0.55171156,0.5310781,1.0
1.7064929,0.0030382585,0.0009586335,0.7481291,0.5270296,0.5891258,0.42326623,1.0,0.8008553,0.52838874,0.39734307,0.5682411,0.5164297,0.4888862,0.924256
0.82345587,0.004379967,0.001357497,0.84542245,0.6130488,0.70742446,0.43993267,1.0,0.9788534,0.5832051,0.420928,0.53190535,0.5426946,0.53326243,0.81394833
2.9667706,0.010310043,0.0033105917,0.5210588,0.5349852,0.53455013,0.41041154,1.0,0.76642686,0.5676549,0.44659966,0.57555264,0.42703575,0.53289896,0.81475794
14.877601,0.029075319,0.00973566,0.4429936,0.5163942,0.6017415,0.66391104,1.0,0.55585986,0.4806098,0.4230152,0.52803075,0.44665703,0.48468,0.678084
5.1738315,0.030056829,0.007996641,0.4585814,0.50443673,0.6019605,0.57351893,1.0,0.640539,0.58954597,0.51668835,0.5467004,0.4556455,0.40155426,0.54011875
1.3194177,0.0131984055,0.0029418892,0.44998592,0.48023072,0.5851685,0.6115836,1.0,0.48320484,0.409214,0.37201074,0.42801496,0.46676943,0.413977,0.64744747
0.9965259,0.012582292,0.0029302123,0.5219228,0.509955,0.6555996,0.5829842,1.0,0.6572109,0.5051952,0.38013244,0.55923164,0.556919,0.49744642,0.730761
1.9789647,0.017774262,0.004045884,0.45139167,0.5974064,0.7952527,0.7176986,1.0,0.6523168,0.5226328,0.45913115,0.52672654,0.5495331,0.482015,0.4895688
3.1235437,0.030716565,0.0063361498,0.42523167,0.58451074,0.7632205,0.66527057,1.0,0.5780623,0.4496853,0.4320554,0.43653604,0.47011563,0.50362295,0.62157035
4.4806623,0.06847207,0.012828408,0.42592716,0.5240296,0.53066343,0.61916643,1.0,0.5002721,0.38453302,0.3804042,0.4245661,0.43692836,0.38105977,0.49898747
9.251326,0.09117428,0.014832671,0.43779826,0.71042675,0.6702846,0.52419376,1.0,0.59171873,0.448042,0.39958724,0.7217452,0.6514451,0.41436052,0.6103372
1.1740972,0.0459718,0.0062991763,0.5795466,0.92626333,0.8826392,0.6328135,1.0,0.59860253,0.58637697,0.41939926,0.5808538,0.640538,0.48482853,0.85447156
2.7578232,0.049076732,0.006957206,0.7987283,0.8533637,0.8309152,0.6109269,1.0,0.7810783,0.6419358,0.4609716,0.5828474,0.8320915,0.63652176,0.7209665
4.2823114,0.041228756,0.0053665885,0.8138288,1.0,0.549201,0.5343318,0.65152335,0.5912643,0.6690461,0.4870068,0.48579323,0.6759874,0.50325704,0.48041046
1.0411048,0.025141766,0.0031244764,0.57612514,1.0,0.43983153,0.3702064,0.5952084,0.48535684,0.64290273,0.35054177,0.348531,0.44993892,0.42172086,0.376307
3.8652105,0.022751547,0.0027792747,0.6493571,1.0,0.506423,0.5042861,0.690414,0.63191015,0.7832105,0.45889163,0.59413457,0.8145815,0.6423734,0.6524981
4.285451,0.020318126,0.0026543792,0.61773336,1.0,0.57806563,0.46590772,0.51468676,0.55428743,0.56745386,0.33534828,0.48049098,0.7866322,0.49046275,0.40306932
