0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.0045379554,0.001587689,0.47672966,0.45167437,0.6567639,1.0,0.8986665,0.7327353,0.7974521,0.7541572,0.94155085,0.6661728,0.45946455,0.45861655
3.9578218,0.0070021106,0.004398355,0.5430761,0.7604553,0.84068424,0.89790875,0.70910686,0.76260966,0.8521841,1.0,0.9291962,0.5745468,0.41768646,0.48255712
6.6285763,0.03131698,0.0112837935,0.6646506,0.7762806,0.70142084,0.68465436,1.0,0.79320055,0.7073701,0.69274914,0.5640306,0.70585257,0.5477805,0.6417505
7.5126886,0.092905946,0.036143314,0.6753647,0.7008131,0.7647336,0.8238724,1.0,0.767383,0.7115717,0.7335551,0.54997826,0.9044996,0.76072514,0.7632755
2.1390157,0.017218508,0.02436556,0.6288085,0.78919595,0.882615,0.9135837,1.0,0.7957781,0.6586051,0.71322453,0.69220895,0.8986577,0.631252,0.6583433
12.204822,0.021625943,0.05826753,0.5403679,0.5447565,0.7411615,0.8957143,1.0,0.79033047,0.7926606,0.703864,0.82858706,0.7524698,0.64266837,0.55228233
5.8477325,0.011973457,0.035046123,0.5490369,0.75323343,0.8252057,0.9503888,1.0,0.82329553,0.8102554,0.67167777,0.5924138,0.7697482,0.63413006,0.5184651
14.133043,0.017724615,0.049449954,0.62804955,0.8645779,0.5516498,0.49568796,0.81291443,0.63803285,1.0,0.7094345,0.5200571,0.61851114,0.8139591,0.5631433
13.615493,0.015984746,0.050646815,0.40107054,0.3743179,0.31875816,0.6839707,1.0,0.9834028,0.53930783,0.23985417,0.29662487,0.37441075,0.35010004,0.33635786
12.908769,0.011867128,0.043129288,0.23062195,0.3380023,0.82378554,1.0,0.52150613,0.3024883,0.28066874,0.29570493,0.2922382,0.3458607,0.3539851,0.29126698
3.1647825,0.0027653466,0.009663224,0.47391734,0.60091704,1.0,0.6725811,0.49926957,0.43946734,0.36095807,0.46592116,0.52081674,0.7429961,0.5118716,0.42178175
0.7646622,0.0015481946,0.0061798985,0.3464601,0.45129684,0.71968293,0.55930436,0.46346393,0.48106086,0.48254937,0.459252,0.540234,1.0,0.4524988,0.3142539
9.849206,0.0025110312,0.011594957,0.28806746,0.3613607,1.0,0.81940526,0.51075697,0.35115576,0.4086383,0.44810888,0.38094512,0.4880121,0.3423643,0.2696368
16.353214,0.0063417424,0.032212783,0.576912,0.71516496,1.0,0.793118,0.5958583,0.4942826,0.5862886,0.5485731,0.52998424,0.70205516,0.65430033,0.4587522
2.2312427,0.0016412814,0.007454248,0.84876674,1.0,0.8119526,0.7638355,0.5231541,0.5440654,0.7399163,0.68434566,0.7139641,0.7258786,0.587259,0.63436633
3.5423934,0.0012858612,0.0063010706,1.0,0.9551146,0.6699137,0.8378765,0.6733913,0.7690364,0.8556752,0.814109,0.9231992,0.80808467,0.77133393,0.78435326
10.358466,0.0020381676,0.011005559,0.5757346,0.64082235,0.47137496,0.8046491,0.5293254,0.55738896,0.5803996,0.605358,0.54090905,0.60462093,1.0,0.71709335
0.13002187,0.0015565015,0.008031545,0.53795713,0.6640659,0.5196168,0.875873,0.6944622,0.55293334,0.5905588,0.6487619,0.52985877,0.46935603,1.0,0.9514647
0.44301102,0.002938089,0.014875328,0.99389005,1.0,0.97388583,0.8170334,0.9038585,0.8805511,0.7847712,0.5967311,0.5567839,0.80184567,0.9946307,0.979049
28.170273,0.032022778,0.13986073,0.7903961,0.7651212,0.89807683,1.0,0.8608475,0.7114619,0.8531101,0.95265806,0.9378783,0.7466172,0.7065804,0.76652354
12.123649,0.039756186,0.15997012,0.7191698,0.8977839,1.0,0.64901423,0.52372813,0.59695315,0.678956,0.70507205,0.7161916,0.7899569,0.61678904,0.5519376
4.7045946,0.016788764,0.08089593,0.52007866,0.7325798,1.0,0.8782361,0.4341136,0.40974405,0.6006515,0.80029744,0.51182747,0.6128256,0.6010215,0.42906356
16.015598,0.031919632,0.09515502,0.62787294,0.8022896,1.0,0.8873964,0.79434353,0.75094146,0.9229324,0.9442304,0.7659452,0.7258305,0.6820976,0.5797005
3.1235323,0.009472867,0.017662356,0.65837765,0.85722446,0.9331635,0.98870385,1.0,0.763756,0.7376685,0.7306503,0.7886979,0.70135725,0.6307732,0.6578899
0.019601643,0.006041124,0.009460784,0.7438338,0.9661452,1.0,0.9624536,0.8273672,0.78878087,0.59024477,0.60904205,0.701704,0.78993756,0.74559647,0.5735717
1.6006883,0.008581615,0.010655938,0.7532743,0.872686,0.8815266,1.0,0.82971865,0.85286176,0.80715746,0.82704216,0.8125979,0.75366265,0.841842,0.8015385
10.15426,0.024967821,0.03126527,0.8948749,0.99016345,0.91403973,1.0,0.7766797,0.72863805,0.8428453,0.8574902,0.9250726,0.6903806,0.7956282,0.7864748
2.6987936,0.01293521,0.011989912,1.0,0.8726156,0.690254,0.75563914,0.6102975,0.65975857,0.7682579,0.7198138,0.812757,0.6660328,0.67508894,0.78263164
2.5248668,0.013907617,0.009711999,1.0,0.91826767,0.72659606,0.65189946,0.48254055,0.5216618,0.7708844,0.7236145,0.8146468,0.6420075,0.70531124,0.86797863
11.403596,0.042283192,0.034090716,1.0,0.48207104,0.26348552,0.38929883,0.47395736,0.519785,0.33119366,0.25218305,0.24521267,0.27295002,0.338063,0.745251
5.6653223,0.025164064,0.013453765,0.73331857,0.36810225,0.30086517,0.32949397,0.5359632,1.0,0.39540163,0.32651693,0.3410987,0.33150086,0.26576832,0.42514715
4.0131254,0.019067366,0.009646216,0.63431644,0.3626882,0.45676404,0.43133196,1.0,0.66356516,0.34568298,0.34019932,0.585126,0.5123506,0.39442727,0.748557
