0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.05708316,0.037704527,0.91268253,0.7081645,0.66752934,0.72008395,0.7529424,0.8028373,0.826763,0.7561978,0.83378965,0.946079,0.86902744,1.0
0.13295093,0.018463181,0.013129903,0.88583916,0.7161929,0.9038272,0.8659113,0.7943392,0.75448793,0.8589919,0.9124735,0.91320145,0.81618744,0.8233327,1.0
0.0,0.0030925549,0.0019921563,0.5265666,0.69087803,0.96914536,0.927854,0.8448225,0.68290067,0.8296932,1.0,0.8090613,0.5888425,0.5853319,0.581716
0.06221716,0.0014893791,0.0009251283,0.43211332,0.67925525,0.9198073,0.71932787,0.48454157,0.4615996,0.76202476,1.0,0.82450897,0.55893475,0.4526871,0.47436422
0.39352667,0.0013746904,0.0008011207,0.42894086,0.5734235,0.80843,0.73249745,0.5357868,0.47295052,0.7545836,1.0,0.97806454,0.71126497,0.53525764,0.50520885
2.6107113,0.0019977016,0.0012126359,0.44592217,0.39428884,0.36503187,0.57304263,0.660089,0.5275872,0.546552,0.67861795,0.9651909,1.0,0.9047202,0.6538354
0.06434952,0.0012137365,0.00082215253,0.3372108,0.2918862,0.2869522,0.4934618,0.6913292,0.5520341,0.36277086,0.4673903,0.82228714,1.0,0.9663251,0.62114024
0.028953481,0.0016250229,0.0011696691,0.3057742,0.2599499,0.27673772,0.5051008,0.6692906,0.5120523,0.36658674,0.46781674,0.8416287,1.0,0.92163384,0.54680276
0.07673082,0.004332801,0.003283797,0.3092747,0.23724474,0.23118368,0.42714947,0.5085343,0.4117213,0.4202977,0.5687594,0.9947836,1.0,0.82764226,0.5059279
19.49384,0.05436392,0.041787002,0.83109075,0.71238357,0.59555817,0.6352069,0.84594536,0.8456744,0.61218315,0.5807892,0.6296758,0.82196516,1.0,0.9692611
24.028374,0.07137502,0.07248095,0.7593097,0.6205023,0.5204375,0.59911025,0.64870256,0.5842128,0.5851731,0.60679334,0.64037925,0.756124,0.9773194,1.0
0.027511433,0.00640295,0.0059450185,0.922886,0.64910203,0.41570947,0.44813153,0.7439138,0.74600196,0.7211545,0.7808494,0.74885637,0.63809586,0.78664994,1.0
0.25905088,0.0037783298,0.0033657206,1.0,0.8661755,0.6503561,0.6280054,0.64106905,0.50989497,0.6154723,0.75937265,0.58556634,0.48753873,0.66468954,0.8838579
0.051887803,0.00522348,0.004057767,1.0,0.8265162,0.4318567,0.3377557,0.3847399,0.39170712,0.48928177,0.67005366,0.5553938,0.45253438,0.55061203,0.8600908
26.320896,0.02737356,0.025609981,0.6830643,0.5178673,0.48752865,0.541985,0.68734896,0.6378834,0.58648854,0.5292677,0.557216,0.7723296,0.9643672,1.0
3.1481867,0.01256981,0.017662,0.6769601,0.45604622,0.4197497,0.54463446,0.71226263,0.6495765,0.5685349,0.5539552,0.67266774,0.8763534,0.9870006,1.0
0.13621783,0.0024802424,0.002842083,0.46266803,0.36916658,0.3273571,0.56927687,0.8439531,0.66203684,0.44208285,0.48232988,0.80452,1.0,0.99910843,0.72254926
0.009709127,0.0025641106,0.0026995982,0.27844214,0.24027783,0.24358314,0.53560466,0.73792124,0.58838344,0.39749593,0.44274542,0.8232227,1.0,0.8758331,0.4929867
0.10084805,0.0069299545,0.006699158,0.4042326,0.35034633,0.415181,0.6008734,0.71138465,0.6186643,0.6051976,0.68006504,0.92183113,1.0,0.92155814,0.6454214
32.97377,0.075952195,0.07404398,0.6755703,0.52061814,0.5409821,0.67116386,0.8974508,0.65093654,0.50505364,0.55079037,0.6358388,0.694282,0.9788927,1.0
12.896321,0.063506916,0.08144051,0.83255166,0.7225337,0.7303857,0.7098728,0.78768605,0.7445932,0.66399664,0.6706842,0.7717417,0.79208124,0.92900175,1.0
0.059630305,0.008306495,0.00831777,0.61563325,0.7231436,1.0,0.7486801,0.6870173,0.6198552,0.5929089,0.60595953,0.68258286,0.6734704,0.6105452,0.6296306
0.46639532,0.0051818863,0.0046020206,0.49110982,0.686603,1.0,0.7764242,0.67706436,0.5142118,0.39889133,0.39035568,0.5564258,0.61838835,0.48639718,0.4300929
