0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.030978259,0.009045048,0.69518083,0.6701782,0.7776545,0.96539307,1.0,0.7856402,0.5831108,0.4798136,0.4837035,0.6615598,0.8531804,0.79140246
7.774376,0.04591136,0.020911302,0.54192895,0.692403,0.7662647,0.99298555,1.0,0.79198664,0.5284448,0.468946,0.48435357,0.55829835,0.681653,0.5720776
1.0401309,0.006151143,0.0033526043,0.7032295,0.8012648,0.78918964,1.0,0.6008503,0.7403973,0.47394595,0.3860929,0.35987964,0.4038675,0.5341011,0.4405222
0.052354276,0.0031311808,0.0023422595,0.6110605,0.6596427,0.8060706,1.0,0.60106415,0.5040763,0.2789966,0.2510198,0.23885538,0.31918487,0.3792251,0.35712108
0.853606,0.0036150515,0.0035656907,0.41861808,0.5821565,0.89350957,1.0,0.41082335,0.43105286,0.293445,0.18420777,0.1482514,0.17952356,0.2278807,0.21219307
14.110048,0.012986657,0.01919214,0.20487171,0.2979159,0.5281991,1.0,0.42820218,0.30180654,0.30335844,0.4297089,0.17918108,0.16779365,0.3030375,0.14359
5.3697305,0.008788205,0.013976784,0.1807718,0.25049263,0.5672268,1.0,0.27218363,0.2876587,0.23290516,0.3424854,0.16416566,0.2003828,0.3516234,0.1328791
5.3576474,0.022138882,0.03580205,0.7081581,0.7186798,1.0,0.9029859,0.50462085,0.58835876,0.3626798,0.3256191,0.3011572,0.40235427,0.5126291,0.43193558
21.047827,0.12655969,0.18696125,0.7606871,0.80276674,0.74490225,0.76244754,0.78945136,0.71196985,0.67046595,0.8797155,1.0,0.9562692,0.883183,0.74038213
23.40107,0.1443466,0.22292012,0.6791214,0.7689151,0.83943015,0.992067,1.0,0.71409404,0.5230659,0.7376063,0.8976527,0.77344716,0.8354335,0.7050619
4.074695,0.009700541,0.011821725,0.3174247,0.41205043,0.4940697,1.0,0.7373552,0.48420087,0.3081612,0.43521887,0.26820382,0.29549026,0.44352964,0.3244107
3.7956977,0.0020842198,0.0025135558,0.47096616,0.4556093,0.6307321,1.0,0.553621,0.5267402,0.3750764,0.5186163,0.29336277,0.3766936,0.7149825,0.30148304
9.435545,0.0009523841,0.0011543339,0.5826857,0.87394935,1.0,0.58151704,0.3887754,0.40420815,0.4176345,0.36104852,0.43484202,0.54212487,0.32955286,0.28264207
1.3010086,0.00055029057,0.0005939565,0.985982,0.82208556,1.0,0.8043212,0.7111009,0.50785,0.49241996,0.42307904,0.5673602,0.7022543,0.37222117,0.38419312
0.5403463,0.0006126778,0.00062310265,0.7695045,1.0,0.48673669,0.37149492,0.33925653,0.33082032,0.18352376,0.18829465,0.20470563,0.26231876,0.2149706,0.2597617
1.5449541,0.0011372494,0.0011429384,0.6909063,1.0,0.4560802,0.40312815,0.3122204,0.2775915,0.18045731,0.19903749,0.18178123,0.20692019,0.21961178,0.23771068
10.933897,0.00741092,0.007166493,0.8298381,1.0,0.5988725,0.5297949,0.5035326,0.44433144,0.31545243,0.26760727,0.3034915,0.3347695,0.3204796,0.38335446
10.712864,0.016506081,0.014277671,0.9682525,1.0,0.8072292,0.8402961,0.9092887,0.7718418,0.40487328,0.3480372,0.42236796,0.42752734,0.5700727,0.7219166
4.575055,0.005451344,0.0037105442,0.9315845,1.0,0.55630153,0.5115258,0.7910667,0.73168314,0.33868098,0.39063185,0.39234444,0.30715373,0.3790334,0.5314904
1.7564363,0.006240483,0.0042247353,0.7862577,0.8030094,0.89323217,0.9489269,0.865017,0.91432667,0.68279535,0.64717746,0.7637909,0.90117383,1.0,0.87526524
20.045637,0.03360679,0.024657698,0.7301874,0.8592187,0.7968212,0.6833592,0.7330381,0.6661238,0.8055018,0.91663635,0.9190661,1.0,0.79280996,0.68534476
35.79014,0.05956289,0.04279983,0.59883255,0.6984731,0.86004204,0.7778059,0.7964669,0.6968028,0.71331316,0.9977237,1.0,0.9330291,0.8351218,0.5909638
0.30100733,0.009919174,0.0059098336,0.5795793,0.507001,0.7642706,1.0,0.84615666,0.78180355,0.49532592,0.3741729,0.51376736,0.6604878,0.8826136,0.65608037
10.430561,0.008814879,0.0047900216,0.30875716,0.42280924,0.42124423,1.0,0.8156759,0.46093974,0.3690529,0.49982566,0.36946005,0.324314,0.44922775,0.54352355
7.838258,0.0095014535,0.0048761424,0.41753012,0.7775017,0.5474036,1.0,0.60480666,0.5668211,0.4128861,0.34624487,0.25375202,0.32369545,0.5649546,0.567656
14.343747,0.021814939,0.01284601,0.42147473,0.47476885,0.47870192,1.0,0.6500257,0.41647106,0.29829335,0.30174494,0.2923022,0.35942224,0.4357719,0.4015476
2.9960086,0.005857529,0.002823396,0.3391505,0.31954357,0.31403136,0.8846875,1.0,0.3266414,0.2695631,0.19916806,0.22933312,0.295744,0.48970437,0.5619703
1.9136957,0.0049372935,0.0021776294,0.3186252,0.2174572,0.2566107,0.35221693,1.0,0.46237913,0.27253878,0.19531678,0.22763775,0.19029382,0.34384674,0.43857372
10.154442,0.019796828,0.007980097,0.64147866,0.66611385,0.6595107,0.5596111,1.0,0.9036915,0.5350631,0.56857735,0.5940309,0.5420011,0.50097936,0.44990236
11.297036,0.032102246,0.013362959,0.5618264,0.6005524,0.65969795,0.6180474,0.8567191,1.0,0.72813475,0.7814653,0.8070242,0.63945717,0.4504089,0.41149172
12.782127,0.009700162,0.003722296,0.5314167,0.48385713,0.59235376,0.52968687,0.4838507,0.7487458,0.67035896,1.0,0.83666867,0.5485343,0.38337016,0.37976342
6.382116,0.0118967565,0.0050910106,0.6232811,0.3479071,0.4083469,0.4729572,0.3454054,1.0,0.7665791,0.68075216,0.72117263,0.5885477,0.40487003,0.4514726
2.4585617,0.020515917,0.00998755,0.7590279,0.3524259,0.30198535,0.39155835,0.48719916,1.0,0.5870877,0.48236442,0.4023208,0.48369876,0.38030994,0.495316
29.869026,0.072915025,0.024221828,0.7195954,0.6076523,0.64035666,0.77388406,0.9435112,1.0,0.51064587,0.4035471,0.40540546,0.54732496,0.683648,0.63678926
5.029626,0.012783077,0.00540495,0.942341,0.59081054,0.87103546,0.9559527,0.81752557,1.0,0.60906565,0.5589804,0.7862608,0.7253868,0.7098589,0.8052869
2.3288636,0.009359568,0.0048459787,1.0,0.62688595,0.9213334,0.90516645,0.44447562,0.7458254,0.5593535,0.7616227,0.6537788,0.3972973,0.42409772,0.95050627
2.0428004,0.01719902,0.00882773,0.8500472,0.5968177,0.56301004,0.81912,0.4768775,0.41928887,0.39071295,0.61748374,1.0,0.49818823,0.46746245,0.65746564
34.71952,0.1515688,0.044684768,0.78601474,0.7532458,0.8369138,0.9807486,1.0,0.9099745,0.660349,0.5434473,0.64320546,0.756835,0.813154,0.80252826
2.3063974,0.032386623,0.011265251,0.7632853,0.73532903,0.8510203,0.9660563,1.0,0.8163963,0.6794822,0.7054958,0.7490667,0.6475212,0.63923085,0.687117
0.3309599,0.016238138,0.009982618,0.82009894,0.8433664,0.9883475,0.9526453,0.75147027,0.667744,0.7446489,0.7643348,0.94729,1.0,0.8364443,0.84361297
2.7544904,0.03177786,0.024189405,0.7098549,0.71617997,0.8733576,1.0,0.8613193,0.8396923,0.675352,0.66381645,0.71098256,0.70996505,0.77967614,0.8029309
