0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.08441449,0.04219158,0.5269198,0.51502275,0.4174515,0.37268254,0.41264397,0.50590116,0.601972,0.6405219,0.71304995,1.0,0.8675717,0.61109495
53.942497,0.11575624,0.074118495,0.6587358,0.59333605,0.64213705,0.49115655,0.49837127,0.5202596,0.5784052,0.64361316,0.7709933,1.0,0.7739732,0.76866233
1.129553,0.0091748,0.005879793,0.8401338,0.8088842,0.96339434,0.5255885,0.6443364,0.61586016,0.67824006,0.6638168,0.82116747,1.0,0.83922833,0.9057834
0.4955612,0.0015143646,0.001151826,0.48394638,0.6742634,0.9365458,0.5201037,0.57400125,0.46795818,0.5400537,0.47142187,0.63322645,1.0,0.6690337,0.47819218
0.62379056,0.0006122319,0.00046611088,0.3929096,0.5518568,0.8628066,0.42383742,0.4232296,0.40222192,0.49171486,0.46309674,0.6794473,1.0,0.7110178,0.43994036
0.79711473,0.00042388888,0.00029962134,0.31183052,0.4411564,0.6425287,0.31185922,0.321433,0.32051173,0.41802233,0.35216802,0.57673544,1.0,0.66902125,0.3643943
3.9721942,0.0005801451,0.00037779674,0.34318858,0.46053305,0.6217541,0.3987971,0.4992292,0.42559966,0.48610815,0.42493528,0.5918106,1.0,0.67559695,0.389129
1.5015099,0.0005024495,0.00032690357,0.4121357,0.5316075,0.6491278,0.47878698,0.58282113,0.44023073,0.65361726,0.6354098,0.63365126,1.0,0.6965243,0.40150592
0.8204777,0.0007971033,0.00054442894,0.36103892,0.5451471,0.60170025,0.36785892,0.4826065,0.4613271,1.0,0.678602,0.49168718,0.8979675,0.64577186,0.35688305
1.8755746,0.0026338878,0.0019838072,0.19229808,0.23643306,0.3482909,0.19287296,0.22286071,0.27413338,1.0,0.7484339,0.274668,0.3825289,0.2730755,0.18215793
4.1396165,0.014103648,0.011290196,0.38238123,0.3256618,0.38001713,0.3219642,0.46960592,0.5820442,1.0,0.6201686,0.39741609,0.4592179,0.40371948,0.31346843
52.936623,0.10762963,0.109106295,0.7664118,0.6762886,0.7623892,0.8054927,0.7607402,0.6812976,0.77610666,1.0,0.8093867,0.7355673,0.8435778,0.8546268
13.581776,0.0707251,0.07248161,0.64928293,0.8388478,1.0,0.917312,0.9044894,0.8902661,0.8887962,0.9193101,0.8054338,0.8850061,0.88135797,0.7436337
6.3284817,0.0064156726,0.0057046255,0.56332237,0.55363977,0.56073636,0.74256337,0.6357178,0.6047942,1.0,0.9469559,0.8770394,0.911242,0.76493824,0.74890405
1.903239,0.002199808,0.0020994735,0.42295086,0.32557634,0.4313345,0.48367938,0.43787295,0.4777932,0.62867534,0.6042764,0.37194675,0.6415114,1.0,0.8502901
2.0523937,0.0015248434,0.0016378155,0.8855553,0.34692264,0.32007486,0.69765866,0.47111616,0.25314453,0.4345088,0.6908959,0.6085778,0.40938196,0.56274,1.0
4.0654016,0.0020110332,0.002310926,1.0,0.5408457,0.20904583,0.36731526,0.41064444,0.24510212,0.27482915,0.41417003,0.46660975,0.32106084,0.29216886,0.5594836
7.8862767,0.00630851,0.00832017,1.0,0.65582013,0.26036358,0.40168148,0.5439745,0.25893655,0.30100644,0.41590646,0.48272964,0.53027153,0.38272527,0.45045328
0.93654966,0.0028817183,0.0031593472,1.0,0.92480284,0.35779217,0.43085685,0.75965744,0.43818516,0.31326604,0.37602362,0.4498885,0.674368,0.53238803,0.4655866
2.0384762,0.004986871,0.0047447435,0.8016568,1.0,0.50003415,0.42345887,0.67512107,0.55525,0.3346152,0.330704,0.29473403,0.41873696,0.32561997,0.4075494
3.4437647,0.022020733,0.020912722,1.0,0.78890854,0.46670806,0.4707122,0.5732322,0.4578849,0.45255947,0.5197514,0.49372897,0.5349192,0.5417084,0.68353057
35.584892,0.13937402,0.1315698,0.62413645,0.449289,0.5759171,0.604613,0.4615131,0.5156825,0.76995826,1.0,0.7176287,0.61472726,0.8675837,0.9261417
15.920638,0.09329027,0.09134114,0.7026521,0.53462857,0.52712274,0.50697213,0.5377703,0.5223859,0.549447,0.8160175,0.77464765,0.5689307,0.6298257,1.0
0.9427588,0.009090212,0.007662004,0.6987723,0.42069447,0.3833278,0.40885198,0.5444427,0.4891462,0.4024043,0.5658916,0.5930465,0.5746572,0.5380305,1.0
0.55803484,0.003992943,0.0033685926,1.0,0.40523848,0.38232097,0.4835881,0.41803402,0.30882746,0.38921368,0.7264342,0.7079723,0.68300843,0.44207746,0.95887756
1.254169,0.0040163244,0.0030003716,1.0,0.43117842,0.2794981,0.4639198,0.46527466,0.21987247,0.22967707,0.46427366,0.49898115,0.5742642,0.3907196,0.53638256
7.2834086,0.0093077235,0.005990833,1.0,0.8367558,0.34392697,0.6056476,0.6662751,0.30896807,0.2793702,0.4814652,0.733023,0.63984233,0.5816224,0.5307285
2.759865,0.003198834,0.001922223,0.7829845,1.0,0.30966103,0.3906769,0.46635717,0.25171548,0.26914865,0.39597046,0.54283285,0.5088678,0.51489013,0.3850231
