0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.067397274,0.024177818,0.5820633,0.8330238,0.83746594,0.99535495,0.8696534,1.0,0.68890744,0.54060894,0.44799295,0.40500087,0.7269037,0.77438
8.058226,0.06289334,0.042094417,0.61336905,0.62563604,0.6461169,0.93780816,0.65583485,0.51984394,0.7015361,1.0,0.58869225,0.38623103,0.6855908,0.87532896
1.2025658,0.011995151,0.007190576,0.66648585,0.34123257,0.44413778,0.6480938,0.87105024,0.3234165,0.39267096,1.0,0.5616867,0.20814565,0.32981703,0.6966641
0.8001648,0.005670953,0.00392359,0.7061998,0.33686623,0.41958952,0.51293415,0.79752594,0.5551043,0.3329847,1.0,0.496892,0.18898094,0.23045787,0.61461896
1.8115404,0.0057151294,0.004366292,0.98376316,0.54759777,0.5542869,0.6737055,0.8016927,0.7659968,0.36919358,1.0,0.6639523,0.27055874,0.30212247,0.55444634
2.0183094,0.010027342,0.007251354,0.90166795,0.6770726,0.45518374,0.6573952,0.775371,1.0,0.51315045,0.82274467,0.8368166,0.42611718,0.28622845,0.38394877
1.5823749,0.022833176,0.014368551,0.72091806,0.73316675,0.35101378,0.3927289,0.4281313,0.6182404,0.46399847,0.56658095,1.0,0.3958239,0.22293171,0.2797314
14.896151,0.034748852,0.044496562,0.87823766,0.97779644,0.71731055,0.74085605,0.7106993,0.9431426,0.86255383,0.9608234,1.0,0.7893187,0.78563327,0.64328706
0.65969515,0.008758674,0.010801006,0.6570934,1.0,0.860416,0.7730054,0.68690217,0.7207475,0.65008646,0.6883458,0.5904979,0.4332767,0.44525066,0.442326
0.6226904,0.0033332456,0.00459084,0.6162891,1.0,0.99232894,0.9577017,0.9237771,0.95107645,0.635909,0.5674842,0.6117194,0.5508705,0.5786932,0.5157529
1.6246538,0.0023468316,0.003205785,0.50911844,1.0,0.8868037,0.85016495,0.83119166,0.562225,0.40504614,0.65676683,0.7004069,0.49204662,0.3243827,0.31744808
1.6149207,0.0022372936,0.002654632,0.8116882,0.9715414,0.98983353,1.0,0.9152058,0.6403189,0.6069329,0.8401572,0.6355976,0.36217737,0.4929365,0.57811826
0.2615252,0.003243511,0.003255359,0.46428016,0.5886456,0.78465223,0.9605532,1.0,0.65733737,0.4832065,0.7271268,0.62049097,0.39339343,0.45933643,0.4000208
0.5379324,0.009081937,0.007962821,0.58712375,0.6146855,0.85341203,1.0,0.9218605,0.5070811,0.46662116,0.76781714,0.48764944,0.36722896,0.45645413,0.45413515
13.495954,0.059814554,0.045825012,0.53998804,0.7995084,0.9626556,1.0,0.7907637,0.5520837,0.5797554,0.722489,0.58362705,0.4451843,0.517332,0.49035665
31.389202,0.15126123,0.11272783,0.6605009,0.9589945,1.0,0.89711833,0.6156984,0.6568218,0.5993897,0.8278027,0.6695508,0.5074024,0.5886133,0.69506127
6.411299,0.0497457,0.031613477,0.49770167,0.897523,0.8970721,0.7628811,0.51192576,0.68417805,0.56182736,1.0,0.8460704,0.4914055,0.57524186,0.59738135
1.8332887,0.0071008857,0.003362606,0.37527564,0.4501112,0.552334,0.5850095,0.3496628,0.67532027,0.4867331,0.7619437,1.0,0.5484141,0.39315742,0.39244673
0.91695195,0.003478592,0.0015314472,0.5175244,0.8150106,0.7301699,0.7011526,0.46696687,0.8485177,0.7162944,0.6421347,1.0,0.7642896,0.41802278,0.39128232
0.7698739,0.0027148845,0.0011797069,0.5461057,0.93656707,1.0,0.7272856,0.5847751,0.81197745,0.75045174,0.6003533,0.96777695,0.95152605,0.64850944,0.5726861
1.5112213,0.0029206541,0.0012666776,0.68264544,0.769765,0.8489501,0.61654204,0.5352572,0.634056,0.46689114,0.827581,1.0,0.72921336,0.6162957,0.72243446
1.0715895,0.004124492,0.0018785615,0.59720767,0.7702159,0.897364,0.72547185,0.60320723,0.85235614,0.7309918,0.9136426,1.0,0.64774,0.5986133,0.60586035
3.5219896,0.012503639,0.0062598283,0.76373553,0.8036865,0.9490169,1.0,0.7963784,0.8626149,0.66045374,0.7596056,0.85026354,0.67337364,0.5383577,0.5905186
8.315643,0.03721964,0.020903327,0.90086806,0.8802111,0.85713273,1.0,0.96779984,0.9121383,0.8538701,0.9473683,0.98007935,0.88782567,0.9212725,0.97781134
6.4607396,0.018929312,0.013324003,0.9091999,0.8302438,0.73790234,0.72503567,0.55033505,0.6167878,0.73899347,0.87450904,0.9201522,0.8222434,0.93550336,1.0
2.8412251,0.0063295565,0.005549552,1.0,0.91410327,0.5193602,0.40914586,0.3405205,0.41810033,0.52736557,0.659973,0.8080631,0.73182565,0.6587888,0.65974
1.211399,0.005217767,0.0048873876,0.58595645,1.0,0.64492446,0.38364345,0.33463335,0.42707756,0.38486242,0.4286627,0.555543,0.39686346,0.5921233,0.63825047
2.510305,0.0081965625,0.0069850185,0.50031227,0.7318317,1.0,0.70026535,0.45600027,0.5012053,0.5227904,0.54310834,0.72610635,0.61086553,0.6917516,0.8205424
2.0021753,0.012284457,0.009067072,0.5228355,0.5605675,0.93315196,1.0,0.44994044,0.42722932,0.4957352,0.47194794,0.72047865,0.5864461,0.66190445,0.72253597
4.714089,0.038623158,0.021956159,0.55767196,0.5895572,0.6657196,1.0,0.5386569,0.6210327,0.5511591,0.52082837,0.6925517,0.4992098,0.47858724,0.65235233
24.290749,0.07936665,0.04311618,0.95456994,0.85364574,0.78992295,1.0,0.8915233,0.68141305,0.75709015,0.80537456,0.7780854,0.7775796,0.6580579,0.7148424
5.635807,0.03135863,0.018665992,1.0,0.6130376,0.41954628,0.52777296,0.5493005,0.29993817,0.2973856,0.46517986,0.491068,0.3580857,0.30700222,0.36722198
1.7224972,0.006231644,0.0035058993,1.0,0.615133,0.39892393,0.5503059,0.53341293,0.30471164,0.35858265,0.5849713,0.63975734,0.3917735,0.3473224,0.3977807
1.356112,0.003017633,0.0017725164,1.0,0.5722462,0.37880355,0.6146241,0.5679175,0.28265375,0.28326336,0.51198596,0.79591966,0.49130693,0.3762888,0.45157316
1.0672466,0.002358968,0.0014796103,1.0,0.45174402,0.36811745,0.83185273,0.6951337,0.3064422,0.27880803,0.56732404,0.93511915,0.6039849,0.48620862,0.5133359
0.91458696,0.0028127527,0.0019101276,1.0,0.66612154,0.4181658,0.81339747,0.74145305,0.347557,0.3369933,0.69541353,0.9014401,0.630842,0.6723715,0.4820428
1.342735,0.005458645,0.0038747464,1.0,0.5465963,0.31744635,0.74375933,0.55782294,0.32170367,0.348506,0.5971809,0.65855885,0.54138273,0.56039536,0.44510603
0.94929886,0.019526893,0.013765446,1.0,0.59384257,0.39809084,0.82816005,0.68820107,0.465094,0.4347107,0.781407,0.7458125,0.7030812,0.684431,0.5780689
21.98199,0.04783212,0.027027648,0.81345874,0.7471204,0.6222846,1.0,0.8284224,0.7189117,0.62885374,0.6637148,0.6484714,0.81379724,0.77081686,0.6959238
