0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.007779632,0.0033517648,0.18314236,0.13807647,0.24259482,0.18252063,0.21590282,0.3766612,0.6219314,1.0,0.40249187,0.21863988,0.25123137,0.35952526
3.5255241,0.013759374,0.00850468,0.21829714,0.14879619,0.3121399,0.14410982,0.1533591,0.31052995,0.33884734,1.0,0.28301996,0.10676922,0.14166845,0.36098158
1.599337,0.012188039,0.0074810283,0.2380691,0.20941278,0.44182426,0.17713825,0.16983606,0.3969258,0.48625216,1.0,0.28848657,0.101046845,0.089571424,0.2172268
1.7341573,0.016431341,0.01112559,0.2852458,0.31148264,0.5089591,0.18249892,0.21202151,0.52748847,0.7539671,1.0,0.2985133,0.16271,0.15173085,0.2445103
2.3731532,0.029930186,0.022971634,0.24501675,0.31324556,0.31433806,0.16294107,0.1939424,0.45884684,1.0,0.8186515,0.26153427,0.19850393,0.27523515,0.222016
3.6535246,0.042534072,0.03503051,0.34447145,0.24366903,0.19394545,0.31433222,0.47462562,0.9505145,1.0,0.39027,0.39477387,0.21630114,0.17116073,0.24361135
4.8322926,0.065750025,0.056751117,0.24641564,0.12259404,0.10791791,0.15197384,0.43440482,1.0,0.42226398,0.15340088,0.15842646,0.10864541,0.063339226,0.16507135
3.4515123,0.0884109,0.07159122,0.24084911,0.112818174,0.07332376,0.088020146,0.23196304,1.0,0.36484897,0.13057788,0.13608117,0.1611786,0.08142666,0.119893834
12.519761,0.07079889,0.06610277,0.45719483,0.5749724,0.5065679,0.5572368,0.59938145,1.0,0.78913563,0.97134465,0.7546183,0.4285927,0.3437591,0.336946
1.9768693,0.022255387,0.018067457,0.43904316,0.48471493,0.32085773,0.42006767,0.4658024,0.28272074,0.27270046,1.0,0.6795516,0.22525695,0.24937202,0.3866971
1.0717082,0.017291846,0.013624332,0.47546777,0.50273025,0.34655488,0.26759574,0.33182806,0.24630189,0.26713756,1.0,0.786668,0.16744794,0.20825185,0.41709015
0.5651047,0.015376792,0.012835555,0.35077882,0.45020238,0.34706417,0.25443053,0.2864053,0.22341481,0.23740304,1.0,0.7935834,0.17073868,0.19902001,0.37284827
9.716276,0.021166649,0.01788724,0.28290582,0.30466655,0.2826423,0.20671138,0.23213568,0.20067678,0.31676334,1.0,0.62038887,0.30506292,0.29584557,0.44797397
4.620691,0.012129734,0.008529388,0.1288546,0.18583818,0.33020222,0.13978855,0.11594696,0.09877458,0.20563856,1.0,0.4894172,0.14503904,0.16282739,0.30201954
1.0902259,0.006969894,0.004262643,0.11179409,0.15925103,0.35967922,0.17041421,0.083459675,0.07512751,0.14930138,1.0,0.5336419,0.16465978,0.10102988,0.20253606
1.9734896,0.008522522,0.004868229,0.07343212,0.22484334,0.4210099,0.10521565,0.08231,0.084685735,0.42634895,1.0,0.259094,0.08554995,0.09305045,0.15227377
5.080633,0.011382468,0.0060083135,0.2117459,0.53863084,0.23789416,0.06838073,0.090503484,0.21194887,1.0,0.4742344,0.0997768,0.07054013,0.1407492,0.17484613
2.6248672,0.011883228,0.00544257,0.59763235,0.55068123,0.112523414,0.095066726,0.1632346,0.8427798,1.0,0.17405911,0.104133785,0.12777305,0.13265474,0.23703519
4.042533,0.017298717,0.006585147,0.7188031,0.27668047,0.10410409,0.16383132,0.3910771,1.0,0.48209,0.20532046,0.12883759,0.11979725,0.12444923,0.30704045
2.837484,0.02765042,0.008649345,1.0,0.44745728,0.14344518,0.14509498,0.22827987,0.63192344,0.69538426,0.27116302,0.15219483,0.12370379,0.22878228,0.5328652
8.127699,0.039076254,0.010913329,0.7013129,0.37191936,0.31059155,0.14459233,0.18636008,0.2372462,0.6350629,1.0,0.29330954,0.15004277,0.23170123,0.40287942
1.7783207,0.025429402,0.0060781394,0.2970711,0.14244924,0.24589895,0.0820624,0.06139443,0.04566987,0.20373356,1.0,0.2843155,0.088634685,0.09233401,0.16863956
5.989381,0.029619398,0.0064892294,0.27160785,0.27176213,0.25706273,0.082298666,0.112993985,0.14745827,0.8285153,1.0,0.1742418,0.067772254,0.11155672,0.14400592
5.369145,0.018055707,0.0038535614,0.30792528,0.35934,0.13566695,0.09179831,0.13275687,0.27378356,1.0,0.33831158,0.12038301,0.089050524,0.10896722,0.12988499
2.7344265,0.00765912,0.001958398,0.10286191,0.232052,0.26133138,0.08920487,0.0840794,0.1277193,0.8356188,1.0,0.19581562,0.113521434,0.12616435,0.1367937
1.5205891,0.005608177,0.0014487237,0.081456535,0.09953581,0.24641983,0.12836315,0.06983437,0.07090872,0.20557022,1.0,0.3461206,0.118732065,0.09566435,0.16664599
6.115855,0.0062723947,0.0017259968,0.10615256,0.2484049,0.2883355,0.23306012,0.10763737,0.16429305,0.84330595,1.0,0.2173034,0.10529739,0.15903339,0.16776437
1.4819698,0.0043638665,0.0012458044,0.1282571,0.27847233,0.12929086,0.25849578,0.12610395,0.34836218,1.0,0.27512223,0.08681324,0.09520585,0.14424424,0.09987427
4.518842,0.005704128,0.0017543274,0.09186373,0.18851964,0.24297948,0.26863837,0.122243196,0.12808041,0.74919873,1.0,0.21174124,0.087217934,0.11582766,0.1315356
0.52874815,0.0071750903,0.0022870123,0.09551507,0.08917143,0.22342032,0.34443456,0.14197224,0.0558746,0.17885661,1.0,0.46769342,0.092456445,0.10633581,0.17088288
8.968894,0.013963267,0.0057448046,0.14620888,0.22795875,0.19943519,0.25779778,0.15620051,0.4013581,1.0,0.8765314,0.18694158,0.08119209,0.10669677,0.13138203
2.1539807,0.0182327,0.008098017,0.20250076,0.24143969,0.14294259,0.26037237,0.14821687,0.7509421,1.0,0.2963137,0.086862005,0.094478235,0.11454725,0.1255394
6.823236,0.036639594,0.019874325,0.13130005,0.16819163,0.21595605,0.14527935,0.06956287,0.1378319,0.6109962,1.0,0.40541703,0.08182478,0.08977375,0.105806865
