0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.018520785,0.010155413,0.6994208,1.0,0.7117855,0.83069897,0.5980252,0.41324422,0.40658557,0.4045362,0.37301952,0.7046822,0.73862636,0.55290794
1.2835629,0.015584769,0.009771611,0.4374552,0.6621812,0.65525883,1.0,0.50945663,0.32462627,0.30801955,0.2922379,0.2631993,0.52503705,0.4536395,0.33454606
0.23205501,0.012314691,0.007424014,0.43972293,0.6565239,0.6734956,1.0,0.5148854,0.32601255,0.3008844,0.26487035,0.2598517,0.6059037,0.4294729,0.36726883
0.42637363,0.014619948,0.007830537,0.4613894,0.7851449,0.6719178,1.0,0.5227962,0.33907872,0.2560612,0.23389472,0.27392673,0.63562316,0.41492853,0.3442763
0.35215315,0.023478128,0.010052759,0.44538587,0.61595273,0.7106043,1.0,0.53044736,0.36609864,0.33215266,0.2997828,0.3486387,0.5976883,0.41681606,0.3800519
5.1475697,0.030550983,0.011970762,0.28924787,0.58892757,0.3339506,0.3759838,0.24505891,0.15950118,0.13832834,0.16811183,0.39769962,1.0,0.5601404,0.2502462
2.163421,0.014327148,0.0051564896,0.3020851,1.0,0.27216446,0.26664242,0.2804825,0.13201983,0.11839032,0.1520372,0.26535386,0.9911077,0.33804432,0.1473893
0.5759686,0.005211797,0.0019785853,0.42119968,1.0,0.23771203,0.26590353,0.2749252,0.10690173,0.118426956,0.13791661,0.29630777,0.7679147,0.19464774,0.16067243
0.10793087,0.0026660892,0.001040913,0.53088707,0.9754673,0.27077207,0.3536972,0.29066443,0.13388242,0.13378558,0.12410048,0.41963843,1.0,0.23951028,0.1552089
0.34857795,0.0018659357,0.00075714226,0.37608457,0.7630766,0.22849444,0.2814738,0.2297931,0.11676403,0.12603776,0.12616253,0.37090015,1.0,0.25182208,0.13696633
0.145377,0.0013911775,0.0005928729,0.34015754,0.7034977,0.23533998,0.27944934,0.23747489,0.11782572,0.12084368,0.116014734,0.38562274,1.0,0.24016541,0.1325821
0.105939485,0.0012613636,0.00058842206,0.38515738,0.6752632,0.24980928,0.31545585,0.26050577,0.14727221,0.12733164,0.11577132,0.44318,1.0,0.25407174,0.15284202
0.6544378,0.0013139448,0.00073271315,0.4422062,0.9892658,0.24374434,0.26199684,0.24866356,0.12279425,0.11632268,0.12207113,0.34961313,1.0,0.2650363,0.1591509
0.5247911,0.0014719171,0.0010683117,0.38288677,1.0,0.23734936,0.22763315,0.23365535,0.11590327,0.11537065,0.13721123,0.26584694,0.8855574,0.25701535,0.14639896
0.39458758,0.0018815391,0.0017641544,0.37158865,1.0,0.21334516,0.20356597,0.24489842,0.11119331,0.104840375,0.12827899,0.26327425,0.7301281,0.2247126,0.14563148
2.073372,0.0033132883,0.0040008575,0.5245389,1.0,0.34550115,0.3914753,0.35471478,0.20481692,0.2949312,0.6677153,0.8647159,0.7379672,0.290025,0.24462323
1.5970368,0.0040486385,0.0064817155,0.2073418,0.35655224,0.30789956,0.2735995,0.16043094,0.13109185,0.2871636,1.0,0.56933004,0.38173088,0.17916931,0.19869278
0.62443334,0.0066339844,0.012012914,0.1619122,0.23186375,0.26066035,0.21312812,0.11905282,0.11428452,0.21617822,1.0,0.60073024,0.30190152,0.16794349,0.24023162
6.472907,0.018768847,0.039852574,0.2304452,0.29554638,0.3643653,0.31949806,0.23214965,0.19881263,0.28386277,1.0,0.6222176,0.36360613,0.23784961,0.29033798
5.353589,0.019576034,0.050265405,0.30693042,0.6055521,0.75314295,0.59827584,0.38098145,0.28156298,0.39378777,1.0,0.84189105,0.59821236,0.3485666,0.32571435
1.1886134,0.008995609,0.022648212,0.34099257,0.65864205,0.80038726,0.52770865,0.23893115,0.21494736,0.3171877,1.0,0.67383474,0.32983932,0.21943653,0.30056673
0.13136852,0.007399199,0.016742446,0.32058194,0.60286766,0.77505624,0.51674956,0.24276225,0.19340006,0.30303794,1.0,0.6621124,0.23486342,0.14980088,0.29430994
0.9485136,0.010150496,0.021852395,0.42060843,0.8122637,1.0,0.70413595,0.4223948,0.33797047,0.5993761,0.91822004,0.75691384,0.4899401,0.31502557,0.3975069
1.5631907,0.014285563,0.028056549,0.50901645,0.9090368,0.71879274,0.53641605,0.3147311,0.34861043,1.0,0.9529843,0.43868145,0.5084948,0.29544723,0.3804008
1.32918,0.013480882,0.021777207,0.26364344,0.53123564,0.37187248,0.24212907,0.18001428,0.28645644,1.0,0.71284896,0.28247777,0.21079817,0.19324045,0.20804621
0.3411836,0.014487596,0.018974034,0.16280071,0.409498,0.26192984,0.15717627,0.11110235,0.22207256,1.0,0.66133225,0.1952811,0.17969099,0.14789753,0.12101325
1.1516482,0.026353842,0.030632451,0.18671423,0.36521438,0.26107234,0.16532345,0.1205524,0.20317437,1.0,0.8340857,0.20851973,0.18051426,0.18543103,0.18810715
0.73022866,0.050451558,0.050159957,0.19910018,0.3134873,0.27403975,0.18009566,0.120930895,0.2640879,1.0,0.81864995,0.23519744,0.15291286,0.1633155,0.22022653
3.9834821,0.121391386,0.09782336,0.94300485,0.87666076,0.68235034,0.5894556,0.57311404,0.7020935,0.9034591,0.9996695,1.0,0.86510086,0.807833,0.9079633
0.86968815,0.1540085,0.10522539,0.8921617,1.0,0.81547654,0.4516966,0.29471275,0.28539902,0.4941907,0.5537468,0.47111794,0.46177834,0.45436448,0.7075347
3.5656803,0.11053958,0.06170854,0.3264719,0.51872605,1.0,0.2882441,0.091936745,0.095344305,0.205522,0.228268,0.1370714,0.19738722,0.20608546,0.3042364
0.53038824,0.036800347,0.017539714,0.18349895,0.30557054,1.0,0.26894048,0.08050543,0.09427424,0.21990652,0.16819842,0.11296348,0.18959479,0.1327277,0.1726071
0.35805482,0.020855948,0.008748586,0.16833985,0.30610263,1.0,0.24649072,0.07310963,0.079207525,0.15448712,0.13555783,0.10654767,0.1845033,0.10528179,0.14129281
0.5824802,0.013260711,0.0052143186,0.16421652,0.29905432,1.0,0.23017532,0.07443119,0.079616286,0.19100478,0.120228715,0.08514909,0.1719635,0.10942947,0.15258664
0.5837577,0.009037036,0.0033323416,0.16257831,0.30067676,1.0,0.2174808,0.06399777,0.065833546,0.15250634,0.116041645,0.081707224,0.178235,0.10323333,0.15044734
0.16213267,0.0064308965,0.002230734,0.14545685,0.2988996,1.0,0.23599647,0.06323363,0.07084716,0.1487125,0.088347465,0.078377135,0.17700888,0.09606046,0.12168909
0.5760561,0.0052748355,0.0016573775,0.13682821,0.27387273,1.0,0.22302595,0.06224296,0.070051014,0.16824852,0.13082205,0.094912805,0.19938919,0.09605587,0.11782703
0.56688,0.0045862547,0.0012667708,0.13218512,0.3069424,1.0,0.1937465,0.05968912,0.07166372,0.15535127,0.083224855,0.08562104,0.19170828,0.0906538,0.11323851
