0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.045019075,0.011248324,0.43065333,1.0,0.58035123,0.30906025,0.28751308,0.24218725,0.17462075,0.2111348,0.4112076,0.50638455,0.38626212,0.3179527
11.714342,0.07788173,0.042282317,0.26618132,0.9424163,1.0,0.8524789,0.6084762,0.29850495,0.19521397,0.24244829,0.5220639,0.7970592,0.5229681,0.33341983
5.763856,0.045649517,0.037511695,0.25908366,0.50415766,0.34985742,1.0,0.90497315,0.26082495,0.17336667,0.1935161,0.31150818,0.51825583,0.5712552,0.43532482
3.5150037,0.013908184,0.00909757,0.33811703,0.6261627,0.46972173,0.7546107,0.9972232,0.66032016,0.58394635,1.0,0.94510156,0.8081858,0.67288715,0.49687675
2.2287931,0.011925522,0.007878272,0.21979244,0.4023154,0.29514164,1.0,0.9126937,0.36008722,0.29832962,0.33560565,0.3870197,0.495846,0.47655576,0.35439363
2.9844356,0.012874355,0.008611437,0.17169642,0.50804347,0.620557,1.0,0.62826484,0.19652247,0.14718583,0.17294386,0.2702574,0.43028045,0.44922793,0.26045462
2.358701,0.017541919,0.011833124,0.17991778,1.0,0.6209286,0.28471503,0.22874053,0.16852663,0.16229115,0.15419628,0.30850413,0.43624207,0.3280241,0.18291065
7.195831,0.033948973,0.02471862,0.26302674,1.0,0.76992714,0.46469983,0.38649464,0.30664927,0.25931874,0.27228957,0.49823394,0.552833,0.424518,0.27385694
13.223703,0.031032689,0.025415229,0.2454062,0.28909016,0.25018474,0.3210412,0.25720212,0.1826989,0.22223327,0.40805617,1.0,0.5833803,0.37641197,0.2751653
1.1954129,0.009291737,0.0061178957,0.14960156,0.14962539,0.12610848,0.25847033,0.17048968,0.09665838,0.095406204,0.18528913,1.0,0.5084162,0.21424216,0.13959338
0.9192997,0.004877978,0.002903617,0.12049566,0.13761641,0.10841692,0.26550415,0.123459436,0.0647014,0.07525081,0.21142885,1.0,0.3602442,0.14582276,0.09669867
1.0246177,0.0056572813,0.0030050732,0.108513474,0.10644934,0.08619516,0.20958368,0.092860065,0.06740239,0.08170377,0.24589951,1.0,0.2757922,0.14291511,0.09771614
10.829581,0.012323598,0.006105819,0.14119653,0.15681596,0.20820792,0.69116455,0.44168732,0.17227651,0.1976215,0.3941031,1.0,0.43898585,0.28347993,0.15889029
2.8498116,0.010398808,0.004758588,0.07272128,0.11148978,0.14180516,1.0,0.5414947,0.08048394,0.087305784,0.16198047,0.24393605,0.18064232,0.29619116,0.15937974
8.072162,0.009863265,0.006737535,0.10493964,0.11800618,0.16301757,1.0,0.5970654,0.14675434,0.17885162,0.1928815,0.22156517,0.21168244,0.32064506,0.20520027
0.65944463,0.00233966,0.0014278026,0.089212514,0.093134224,0.13950811,1.0,0.5319153,0.13809441,0.1881526,0.17961034,0.1688558,0.17242514,0.2894161,0.18449023
0.7648219,0.0021192788,0.0013363443,0.07330361,0.095450394,0.14693393,1.0,0.63459957,0.15210892,0.21634507,0.22039926,0.18669367,0.18402624,0.3074318,0.17917722
0.5669139,0.0032834304,0.0020390167,0.09651541,0.14958122,0.18432336,1.0,0.99893624,0.23827133,0.2624732,0.26224405,0.2725473,0.28568515,0.37904707,0.26961938
0.96757823,0.0072846212,0.00443011,0.08609961,0.12640063,0.20715451,1.0,0.7135935,0.2047626,0.23633255,0.22188334,0.23778702,0.23694807,0.31058687,0.19859135
4.5230956,0.02290271,0.016131135,0.113380045,0.21432784,0.8704293,1.0,0.35774386,0.169675,0.22601764,0.20515464,0.21214917,0.36451963,0.3901952,0.17124762
6.5045543,0.05323041,0.048501562,0.26124227,0.2666744,0.51569456,1.0,0.63105613,0.2369827,0.24613814,0.25117448,0.30753496,0.39086625,0.40896198,0.32922766
3.6225312,0.056483604,0.062425915,0.6182246,0.55528724,0.6022041,0.83446026,0.8588687,0.5923735,0.63893247,0.570067,0.6894238,0.90807647,1.0,0.8714213
0.36180645,0.032401692,0.02595874,0.62962365,0.51851785,0.6454103,0.9293653,0.66708577,0.62508714,0.7408428,0.49979776,0.59880567,0.73864055,1.0,0.8421696
0.36526853,0.05205678,0.039686356,0.659179,0.6173253,0.8439708,1.0,0.8033878,0.66154647,0.85186446,0.75257385,0.78340447,0.6987376,0.91758907,0.93030995
12.242849,0.09371651,0.08096622,1.0,0.6454493,0.39784235,0.47188216,0.42653838,0.35168558,0.42658913,0.64985096,0.69603485,0.65197057,0.61337924,0.63219714
12.43607,0.060769614,0.049502462,1.0,0.40825912,0.3077166,0.38422275,0.23411104,0.14714095,0.2412285,0.5742403,0.83744866,0.48893303,0.32961676,0.41031772
2.4008608,0.015638128,0.010059088,0.96728474,0.3725385,0.3080283,0.3799206,0.20885365,0.14178419,0.24718817,0.56688964,1.0,0.544066,0.27756527,0.31642747
4.4107814,0.0117599685,0.008707326,0.903013,0.3603905,0.3548573,0.36793947,0.28187034,0.19880198,0.2938636,0.5397005,1.0,0.64322877,0.40020898,0.3679507
0.95584244,0.0049073463,0.0029988654,0.83092546,0.34136447,0.34792674,0.34908608,0.22036499,0.16086018,0.24729928,0.51948255,1.0,0.6828748,0.47833958,0.3945082
0.6393192,0.004390723,0.0022805105,0.8321418,0.34583756,0.3586722,0.40198064,0.2642886,0.1701196,0.23890303,0.48556873,1.0,0.70912004,0.483351,0.3992786
0.6156993,0.0057150237,0.0025024286,0.97382075,0.3678893,0.35816285,0.40900323,0.23648702,0.16315182,0.28699893,0.5192728,1.0,0.7403909,0.5050609,0.44862744
