0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.008258643,0.00544416,0.55338115,0.48592585,0.49052814,0.70102286,1.0,0.89612454,0.68333435,0.7419372,0.92609084,0.9121376,0.6295663,0.61510813
1.597727,0.003616237,0.0032315927,0.24267279,0.14506306,0.14930208,0.40958276,1.0,0.40459254,0.23357262,0.36654362,0.6357275,0.7707668,0.38623473,0.52444017
0.7680229,0.0030219064,0.0029514201,0.27780765,0.14574517,0.1453061,0.4240155,1.0,0.38018385,0.21318734,0.36274886,0.7347605,0.96571845,0.54877067,0.63221025
0.71831566,0.003665966,0.0037312428,0.2929579,0.1902507,0.18084162,0.45201138,1.0,0.4308838,0.2339985,0.33451635,0.5851108,0.7411674,0.46357656,0.57242894
1.1810681,0.006405182,0.0070069493,0.25198063,0.22772771,0.2517714,0.60216314,1.0,0.39424467,0.21429686,0.385316,0.4836767,0.47565347,0.46841902,0.48795268
2.8343294,0.009555055,0.013621093,0.41264603,0.15491007,0.17205365,0.22475538,0.27043658,0.18796678,0.20337594,0.28045255,0.26690847,0.30263,0.5807124,1.0
0.9870437,0.01060239,0.018368784,0.23978586,0.072947375,0.07491824,0.08557987,0.08575843,0.077091195,0.09582554,0.1045258,0.11818863,0.17613961,0.36919808,1.0
5.9373026,0.014501619,0.031363554,0.1685848,0.07138961,0.09542181,0.096250385,0.079997756,0.10484249,0.10194618,0.08834692,0.124173604,0.31323552,1.0,0.70589906
1.0025206,0.012828173,0.029873025,0.10520468,0.077897765,0.09913255,0.08263538,0.073878266,0.08087412,0.10303054,0.07735717,0.14077899,0.40146336,1.0,0.40480313
11.033115,0.02571854,0.071485296,0.2193957,0.16968825,0.34386805,0.39237946,0.20671163,0.22275525,0.31713617,0.6972209,1.0,0.97613513,0.6566511,0.33076587
6.497178,0.027280029,0.079293355,0.16274256,0.072907604,0.23883556,0.38460627,0.092377186,0.12884966,0.14235546,0.6447357,1.0,0.31141865,0.1880385,0.16942288
3.7972975,0.02684185,0.0803271,0.26181492,0.08023835,0.16080719,0.55942655,0.1479235,0.09612349,0.14628817,0.31676537,1.0,0.31376734,0.17470355,0.15614489
10.542469,0.03945071,0.13776633,0.42308375,0.2253288,0.22707273,0.7468411,0.38330707,0.15062286,0.36298686,0.32776317,1.0,0.56359154,0.33409622,0.25107428
4.550503,0.016766047,0.051480155,0.44078818,0.3623521,0.25565663,0.63470966,0.6746978,0.19379698,0.45073327,0.49844235,0.93507206,1.0,0.3731358,0.34375337
2.296679,0.007888388,0.018115092,0.27099323,0.3398157,0.14156392,0.3659774,0.67238426,0.15087616,0.2374113,0.28250346,0.56950885,1.0,0.20829824,0.18002675
1.5947433,0.004833546,0.011611862,0.20272635,0.31361884,0.13753362,0.29117644,0.7110658,0.15751931,0.22713588,0.18360928,0.4056931,1.0,0.18696399,0.1523213
1.8684239,0.004403316,0.011452591,0.22738717,0.313734,0.15341578,0.35346934,0.6758481,0.1268801,0.19764943,0.18811852,0.51121557,1.0,0.1957148,0.15654026
1.5376073,0.00541695,0.014816377,0.44213292,0.42454198,0.34300885,0.621412,0.7046341,0.22564736,0.3392622,0.38677278,0.7745853,1.0,0.38783118,0.27380925
0.34051678,0.00890654,0.023814956,0.5845924,0.606085,0.4568357,0.6238823,0.77808475,0.30915564,0.56778866,0.40469596,0.600368,1.0,0.34424892,0.26953217
4.191081,0.026291067,0.06622212,0.34389943,0.35581037,0.2560916,0.40969545,0.5838991,0.3102097,0.33185944,0.26213092,0.63738656,1.0,0.48127457,0.27279857
10.099705,0.039145906,0.062122144,0.25102168,0.2810699,0.11626976,0.3827639,0.6504759,0.14301597,0.17285539,0.15813091,0.6050125,1.0,0.24568002,0.1393528
1.3343554,0.013027631,0.017208815,0.16500093,0.25321925,0.10104262,0.25466385,0.6789245,0.111754306,0.14227141,0.12741888,0.39503735,1.0,0.16022626,0.09528938
0.8315519,0.013842376,0.017329944,0.17907877,0.24738096,0.116743535,0.29577273,0.6673725,0.10680351,0.1505675,0.1409955,0.46417877,1.0,0.154976,0.096631356
2.6272855,0.021870645,0.024512148,0.280671,0.32370514,0.25570485,0.50340974,0.65925914,0.17202242,0.24482788,0.32318422,0.7200537,1.0,0.26691365,0.1530118
1.0279311,0.026885893,0.027668573,0.23915741,0.2656041,0.18286905,0.36432132,0.48629144,0.19763178,0.17598704,0.17382012,0.7003136,1.0,0.37010032,0.17663044
4.692306,0.036963645,0.03199913,0.16143568,0.21104203,0.083088316,0.28511325,0.53886217,0.09051796,0.11665573,0.10548105,0.53636646,1.0,0.14933333,0.07967845
4.576441,0.016807767,0.01398349,0.12805468,0.19235133,0.08558483,0.23678383,0.6194434,0.10925173,0.11986012,0.11493298,0.40772206,1.0,0.16485691,0.08890206
5.183199,0.007475506,0.005698297,0.17752007,0.2412802,0.11426771,0.26020205,0.6687494,0.11666427,0.12709418,0.12985659,0.41424516,1.0,0.19890705,0.1284049
0.9052675,0.0027290322,0.0017076316,0.1943583,0.24735957,0.13742504,0.2972739,0.72704947,0.12898043,0.14484368,0.1255173,0.4106729,1.0,0.1861865,0.11164277
0.2710766,0.0018949697,0.001012325,0.14919548,0.2229638,0.14423703,0.2630858,0.6852354,0.13488354,0.15316093,0.109734476,0.35735515,1.0,0.19233312,0.09945078
0.7472266,0.0017879439,0.0007991688,0.12909536,0.22679752,0.1884403,0.25074682,0.5963873,0.13984776,0.16125283,0.14581604,0.3545704,1.0,0.2038775,0.09473005
0.51485205,0.0022667476,0.0008357603,0.132849,0.19116744,0.22014357,0.3418227,0.7131453,0.16376576,0.16681051,0.17587882,0.41455543,1.0,0.22078295,0.13180132
0.8294965,0.004160477,0.0013246957,0.15277372,0.22931866,0.19425318,0.28569022,0.49016765,0.15093188,0.14014731,0.08904855,0.32438257,1.0,0.27136612,0.10699376
0.73998666,0.0074657453,0.0022560877,0.19664639,0.26447836,0.28516412,0.5629255,0.67563784,0.20559664,0.20162788,0.20960578,0.6707112,1.0,0.27856046,0.16561325
1.7310259,0.013946345,0.0041697025,0.22204328,0.1901285,0.27432635,0.63617504,0.49484748,0.1627243,0.19377063,0.37639952,1.0,0.5771667,0.18255149,0.15879445
2.1792405,0.021719316,0.0063341027,0.13952751,0.17167313,0.15490393,0.3306924,0.5218395,0.1681178,0.11107698,0.11508733,0.44646797,1.0,0.29345095,0.08881492
2.4011102,0.04012476,0.011008351,0.19046023,0.2563772,0.2890112,0.3109684,0.39019492,0.19746436,0.21161681,0.3198968,0.313426,1.0,0.41645434,0.16839999
6.8430176,0.07077874,0.020051092,0.16020787,0.22273242,0.48266405,1.0,0.5569358,0.14474124,0.15608591,0.2531308,0.29884928,0.5288418,0.28139192,0.15169688
5.2059107,0.046714995,0.012902686,0.12660535,0.10987379,0.37333676,1.0,0.3468726,0.08925699,0.11700954,0.43124467,0.5914301,0.31926066,0.15849324,0.1157824
0.5408543,0.03758331,0.009661213,0.10937927,0.1252287,0.33149925,1.0,0.4908818,0.13607654,0.10186446,0.33135042,0.45732793,0.49699792,0.23236094,0.09435308
3.4544172,0.052936453,0.013577317,0.21868093,0.2554479,0.40809596,1.0,0.47187832,0.23004688,0.20113188,0.29427606,0.3173934,0.8277521,0.47845393,0.22893256
8.074936,0.063806444,0.018277135,0.6059682,0.5106948,0.63912284,0.92859703,0.6448982,0.595239,0.6964742,0.7173775,0.62620527,1.0,0.93253136,0.9782145
5.72078,0.025081815,0.0067843674,0.30882677,0.2938904,0.67895335,0.85068244,0.44000822,0.23509914,0.3805716,0.5806074,1.0,0.6881834,0.56833154,0.65709287
1.5254126,0.010324247,0.0026706997,0.21634866,0.2330215,0.52794456,0.568563,0.5656243,0.24661216,0.27397642,0.39171898,0.676626,1.0,0.43021998,0.41379637
0.3168804,0.006975,0.0016897506,0.30544642,0.32509574,0.8003657,0.37324506,0.34836736,0.30045477,0.45228565,0.60861814,0.50500953,1.0,0.82971054,0.72443515
