0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.007823436,0.003354069,0.18471849,0.14099379,0.2458964,0.18543677,0.2194837,0.37901774,0.62367874,1.0,0.4018187,0.21878085,0.25179568,0.35983866
3.5103083,0.013118015,0.008083207,0.2191331,0.1497464,0.3135635,0.14516994,0.15378766,0.31062266,0.3390352,1.0,0.28303948,0.10686714,0.14173312,0.3613606
1.5954163,0.0121416915,0.0076390123,0.23847714,0.20996611,0.4422414,0.17772838,0.1709263,0.39728665,0.48625287,1.0,0.28823978,0.10100602,0.08946818,0.21734792
1.7364589,0.016379096,0.011265031,0.28606158,0.31239825,0.5099272,0.1836959,0.2130189,0.5275561,0.7536678,1.0,0.29889154,0.16312028,0.15198484,0.2449932
2.3623252,0.02984482,0.023315966,0.24580847,0.31371146,0.31504422,0.16390781,0.19484039,0.45935532,1.0,0.8186702,0.2614693,0.19841048,0.2753174,0.22248793
3.6534457,0.042291056,0.034885436,0.34454295,0.24485958,0.19511539,0.31559244,0.4757494,0.9509125,1.0,0.39033207,0.39508793,0.21645963,0.17135736,0.24416102
4.8339877,0.06570123,0.057022095,0.24635188,0.12319061,0.10888607,0.15286672,0.4349531,1.0,0.42220637,0.15340678,0.15845062,0.10870991,0.06313714,0.16473778
3.4616184,0.088494256,0.071553476,0.24133424,0.11346199,0.073970035,0.08872621,0.23248456,1.0,0.3649013,0.13060832,0.13624808,0.16142195,0.08160138,0.12011574
12.513558,0.07089077,0.06660654,0.45782566,0.5760486,0.5084579,0.55819136,0.6002871,1.0,0.78906715,0.97105616,0.75450164,0.42870572,0.34387112,0.33778304
1.9696177,0.022401538,0.018139282,0.4393259,0.48555776,0.32128924,0.42058006,0.46603584,0.28250232,0.27283704,1.0,0.6797746,0.22520429,0.24896233,0.38649857
1.0743935,0.017412066,0.0136825815,0.4753528,0.5034762,0.34854895,0.26957124,0.33301166,0.24555872,0.26696226,1.0,0.78714305,0.16746214,0.20879868,0.41720998
0.56774557,0.015466461,0.012900496,0.35101655,0.45115176,0.3483262,0.2561617,0.2876953,0.22344092,0.23689319,1.0,0.7938347,0.17106514,0.19900836,0.3728851
9.7269,0.0212628,0.017980268,0.2836832,0.30611256,0.28352305,0.20787604,0.2328139,0.20097053,0.31701663,1.0,0.62031806,0.30519465,0.2962889,0.44841602
4.6324296,0.012154007,0.008510792,0.129279,0.18650004,0.33091998,0.14037518,0.116423756,0.09909198,0.20580272,1.0,0.48946697,0.14493364,0.16284303,0.30207455
1.0939274,0.0069663767,0.0042540655,0.11218211,0.15980175,0.36079097,0.17123199,0.08393871,0.07532392,0.14938529,1.0,0.533704,0.16475508,0.101149395,0.20280948
1.9806654,0.008495391,0.0048543005,0.073680386,0.2253601,0.42135686,0.105661854,0.08307467,0.08503568,0.42642406,1.0,0.25896963,0.08560697,0.093209855,0.15242985
5.0776105,0.0113214245,0.005985219,0.21193002,0.53898865,0.23838021,0.06894278,0.09101613,0.21207611,1.0,0.4742817,0.09974155,0.07057975,0.1408817,0.1747533
2.6153533,0.011815838,0.0054297503,0.59816664,0.5514096,0.11310803,0.095460095,0.16371034,0.84290487,1.0,0.17422509,0.10447554,0.12762979,0.13252,0.23725675
4.0427113,0.017241286,0.006593977,0.719327,0.27732915,0.10480027,0.16438615,0.39129338,1.0,0.48186266,0.20540737,0.12872978,0.120005,0.12463665,0.30755526
2.8413477,0.027659217,0.008688312,1.0,0.44772178,0.14410335,0.1459714,0.22933006,0.63211817,0.69573843,0.27209198,0.15246719,0.12446161,0.22931316,0.5329642
8.113159,0.039203346,0.010983894,0.70167816,0.37252674,0.31128606,0.14485845,0.18677464,0.23725408,0.63476545,1.0,0.29367194,0.15023546,0.23169786,0.4034038
1.7894421,0.025721783,0.0061661936,0.29745257,0.14324157,0.24682426,0.08296148,0.06230274,0.046160564,0.20399901,1.0,0.28421494,0.08864103,0.0922881,0.16864464
5.9597173,0.029944992,0.006577847,0.27177203,0.2722846,0.2575429,0.08285439,0.113540635,0.14781846,0.82852596,1.0,0.17443505,0.067900755,0.11171168,0.14419459
5.3845057,0.01833804,0.0039135125,0.30847213,0.36019176,0.13624068,0.09240072,0.13340913,0.27413344,1.0,0.33830315,0.12040193,0.08918571,0.109177336,0.13031967
2.7333846,0.0077609806,0.001983088,0.1033581,0.23294567,0.2621071,0.089870475,0.08465084,0.12792802,0.8356845,1.0,0.19581275,0.11349928,0.12615891,0.13692817
1.5354867,0.0056449785,0.001461139,0.08172111,0.10040647,0.24717392,0.12923256,0.070785046,0.07134637,0.20572402,1.0,0.3462914,0.11914002,0.09604384,0.16680475
6.1077366,0.0062696827,0.0017269657,0.10638532,0.24866235,0.2888906,0.23381938,0.10826405,0.16428019,0.84334135,1.0,0.21743746,0.10529509,0.15893432,0.16789909
1.4785769,0.0043659206,0.0012476076,0.12887803,0.2788264,0.1296283,0.258838,0.1266779,0.3485861,1.0,0.27500454,0.08697248,0.095509276,0.14422625,0.10027621
4.5290384,0.0056993295,0.001749508,0.092081144,0.18880403,0.24350351,0.26917896,0.12274886,0.1281833,0.74924487,1.0,0.21176545,0.08734564,0.11567313,0.13139957
0.5365474,0.007155065,0.0022734993,0.096043244,0.09002902,0.2241382,0.34540442,0.14278914,0.056041166,0.17895699,1.0,0.46760923,0.09253035,0.10659466,0.17107598
8.969812,0.013957965,0.0056907963,0.14659385,0.228423,0.20014487,0.25854203,0.15706353,0.40141433,1.0,0.87662524,0.1868171,0.08097555,0.10669281,0.13155
2.1593628,0.018243484,0.00806021,0.20288412,0.24202354,0.14366032,0.26123998,0.14875954,0.7508652,1.0,0.2962603,0.08668665,0.09447639,0.114691235,0.12566653
6.819666,0.036579218,0.019641303,0.13148883,0.16868763,0.21647559,0.14598478,0.07009524,0.13790345,0.610931,1.0,0.4053564,0.08165585,0.08962029,0.10594194
3.7701278,0.057333395,0.03360406,0.41004455,0.22328483,0.21326797,0.14039092,0.08533064,0.10305331,0.34043187,1.0,0.63782626,0.11436575,0.11705104,0.22064343
16.122454,0.07711689,0.05720354,0.6553976,0.33682877,0.20054261,0.28009123,0.5551876,0.8948782,1.0,0.625351,0.21914633,0.16040647,0.20321944,0.40660813
2.9469936,0.03872975,0.026908161,1.0,0.51122034,0.5050504,0.7090312,0.72516865,0.35240445,0.1947549,0.2213514,0.20915475,0.2716791,0.3675105,0.54051644
1.0176568,0.043180417,0.026119612,1.0,0.374229,0.17395812,0.121056564,0.14153114,0.082459964,0.11071129,0.1836366,0.13247259,0.10946539,0.17088042,0.3507619
4.490071,0.0743109,0.04664221,1.0,0.31447718,0.19575119,0.17201062,0.16172917,0.11398119,0.16370364,0.20680678,0.21711366,0.25617835,0.2784217,0.49297574
7.0681667,0.08058495,0.05170515,1.0,0.39351454,0.4166133,0.49082905,0.30553886,0.23800045,0.2992152,0.47523358,0.6055576,0.56524426,0.5178295,0.9133924
4.1488695,0.03664104,0.019389592,0.92774045,0.37735686,0.49284974,0.6722087,0.4834868,0.46767837,0.421992,0.60498506,0.73013926,0.69626296,0.574855,1.0
1.2284753,0.010131808,0.005703157,1.0,0.29097867,0.31211406,0.48348475,0.38463765,0.41556075,0.26713026,0.3466556,0.48447874,0.5298217,0.436234,0.731517
0.927938,0.0074909367,0.0038220468,1.0,0.319232,0.25138173,0.34313458,0.26629674,0.2572035,0.15750355,0.22875242,0.39507067,0.42298028,0.31123018,0.5200339
1.1129453,0.0068022623,0.0033052606,1.0,0.4184583,0.19690214,0.2526624,0.24316116,0.22696121,0.14938292,0.22537757,0.3298585,0.33833686,0.26050884,0.35772714
1.3046025,0.008068945,0.0035359655,1.0,0.3746398,0.18182258,0.20392653,0.18195814,0.1954989,0.112658925,0.1444095,0.22574008,0.2541944,0.14193492,0.32422197
1.2544118,0.012822302,0.00521807,1.0,0.275051,0.25447965,0.3166103,0.19896981,0.21026963,0.1314933,0.21306805,0.2467583,0.24323246,0.16754852,0.5301343
1.5446892,0.031987514,0.011500724,0.7280497,0.25757256,0.32273555,0.46773586,0.26015478,0.2621476,0.17789945,0.24460438,0.32401884,0.3542219,0.41786283,1.0
6.3537855,0.10297704,0.035177782,1.0,0.62972355,0.4613039,0.5588242,0.4716524,0.8429325,0.826116,0.6154732,0.8287438,0.73011845,0.5965126,0.6792737
22.367975,0.091700524,0.030905228,0.5326793,0.49515286,0.44902167,0.48137936,0.87431896,0.8913729,1.0,0.6003077,0.6386604,0.527819,0.29635733,0.43944594
5.41433,0.028995886,0.008124079,0.2800168,0.28231335,0.40623936,0.3233338,1.0,0.3765999,0.17841102,0.18714057,0.40633133,0.24758996,0.16985051,0.37308237
0.6937305,0.011180004,0.003107881,0.20035087,0.13808629,0.28838655,0.22899276,1.0,0.4828797,0.1180164,0.103318386,0.26898557,0.16577752,0.10203444,0.24848928
1.133589,0.009980884,0.0028159153,0.3350849,0.12499993,0.2820951,0.31199554,0.6887172,1.0,0.18845382,0.12511638,0.26487264,0.24113816,0.07899827,0.18435805
0.8255338,0.009910055,0.0028159008,0.32337388,0.15051393,0.17005935,0.2830428,0.2933533,1.0,0.29836947,0.16499086,0.2971722,0.24280778,0.0847851,0.12759648
