0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.021241507,0.010158229,1.0,0.8326818,0.69908535,0.5552991,0.50214905,0.5293708,0.6728112,0.64879304,0.55753344,0.55953896,0.7118559,0.8293293
4.9055777,0.040304706,0.022809036,1.0,0.7905437,0.6462896,0.531076,0.5053173,0.46212286,0.67802256,0.66378254,0.5253203,0.5924649,0.64948744,0.7864206
2.341052,0.028951872,0.017508827,1.0,0.7665726,0.70694405,0.5134318,0.4167154,0.43119392,0.6986035,0.5799048,0.46936187,0.6742296,0.7343014,0.93801904
6.4099183,0.028570618,0.02082497,0.85786027,0.79389477,0.6777029,0.54201126,0.42085078,0.41951767,0.70158494,0.65910304,0.51752293,0.7855555,0.7627245,1.0
1.5891612,0.018035315,0.011179851,0.6832515,0.88605493,0.55031806,0.55719817,0.46305582,0.43725288,0.68443716,0.48776942,0.46802595,0.64344686,0.6695886,1.0
4.2349977,0.02005833,0.013683798,0.6939023,0.7914091,0.53820175,0.5145123,0.4834961,0.50468546,0.65267354,0.5679993,0.6735466,0.6991986,0.7544094,1.0
15.097812,0.04338926,0.039024197,0.7986273,0.6887965,0.56964505,0.65686285,0.6274763,0.5751932,0.7988141,0.7562295,1.0,0.81927186,0.90314895,0.93160355
0.66113377,0.008594707,0.009351124,0.9354464,0.8103947,0.6170263,0.61245143,0.5979795,0.6240105,0.69568604,0.8314973,0.9337678,0.7233076,1.0,0.88741624
1.1209168,0.0032745246,0.0048107537,0.86829704,0.9061758,0.7643453,0.6237182,0.510648,0.51273185,0.56468797,0.8106819,0.79413813,0.8524045,1.0,0.78205615
4.5418525,0.0026130902,0.0056607914,0.7768364,0.8122082,0.67291534,0.6337393,0.52676034,0.5191357,0.6482334,0.7313095,0.830716,1.0,0.73372424,0.7620346
2.72142,0.0018679821,0.0042579505,0.6043339,0.6053711,0.50851494,0.5546598,0.46833402,0.50918335,0.63438433,0.6140175,1.0,0.7077305,0.5440397,0.65144765
1.5790336,0.0023984255,0.0051342994,0.6719336,0.7117019,0.49772304,0.5599055,0.4817559,0.4986998,0.5925976,0.54306316,1.0,0.73183256,0.5171448,0.65767676
7.383733,0.007074712,0.014556093,0.7698437,0.80670995,0.70038146,0.70949566,0.6158351,0.51350766,0.6403819,0.5916934,0.9198556,1.0,0.6056005,0.6328737
2.2215912,0.006323551,0.011765897,0.7466546,0.87043524,0.7251861,0.6304751,0.5377075,0.5036973,0.5781968,0.73252606,1.0,0.75485694,0.60613364,0.72185314
3.0873094,0.01206784,0.023890628,0.83181524,1.0,0.8706588,0.77518445,0.548735,0.51286525,0.68016654,0.90002143,0.84096915,0.6903075,0.8436583,0.88906556
10.8997555,0.039441,0.072440974,0.7469052,1.0,0.729816,0.6651653,0.572533,0.5033516,0.5634935,0.6511915,0.9066272,0.8879842,0.6499333,0.6273897
2.509235,0.028132247,0.04352435,0.7083696,1.0,0.6391139,0.57632697,0.5228596,0.4931364,0.5922607,0.53105015,0.566117,0.8942121,0.7241011,0.73499334
2.0657585,0.03584667,0.04834287,0.78231025,0.952415,0.9141442,0.87864214,0.61276615,0.63274294,0.8761567,0.8255045,0.80638754,0.7979188,0.86173594,1.0
19.681213,0.09849792,0.13432679,0.85274553,0.9132414,0.93648815,1.0,0.9255527,0.9503967,0.922116,0.835959,0.8533868,0.9671779,0.9979588,0.8255555
0.95807445,0.018033963,0.020345818,1.0,0.95717806,0.78365356,0.7186984,0.80336225,0.8138462,0.80211633,0.813058,0.85458827,0.96306616,0.98506194,0.9586377
1.5509971,0.007171418,0.008952774,0.9855569,1.0,0.7258646,0.60434973,0.6553783,0.78238326,0.7610609,0.7323979,0.7870547,0.9160061,0.8701897,0.82103246
4.4001427,0.0064501725,0.009556961,1.0,0.9909214,0.8445148,0.83373517,0.8059637,0.89314127,0.7833568,0.81620497,0.72653246,0.72504073,0.87606347,0.9534184
2.3073025,0.003599751,0.005137489,1.0,0.94851995,0.8155719,0.756479,0.7184369,0.95635235,0.8139645,0.7782261,0.8914298,0.83445114,0.944875,0.9161025
2.0316815,0.0036734915,0.0052719726,0.98826855,1.0,0.8576955,0.7730659,0.7234271,0.8837838,0.668234,0.75355905,0.8169762,0.796649,0.8204923,0.77912235
3.528172,0.0071312734,0.009203223,1.0,0.96268535,0.85076976,0.75691456,0.7066787,0.8513236,0.6827439,0.7459549,0.7567736,0.9451472,0.8809914,0.7951714
1.4147558,0.00753038,0.008458265,0.9787908,1.0,0.9348689,0.70993495,0.6925881,0.8453104,0.7099557,0.69680095,0.6954448,0.8683625,0.94699866,0.8664641
2.2737317,0.015774801,0.014152306,1.0,0.97429734,0.9529472,0.81720936,0.69478196,0.74500823,0.73355025,0.8321548,0.78745645,0.81586593,0.9691701,0.9382349
4.722582,0.042487092,0.030259874,0.88080716,1.0,0.90280247,0.72095853,0.62972337,0.7479255,0.6454438,0.64667135,0.7159067,0.79510814,0.7711298,0.7607705
2.1405973,0.03222575,0.022298813,0.88622016,1.0,0.92262095,0.7426037,0.70651203,0.88034916,0.708301,0.7122991,0.8662863,0.8297851,0.78776276,0.7437954
1.0349306,0.038912028,0.024665639,0.94190556,0.9779215,1.0,0.7177902,0.6724095,0.95879513,0.7131904,0.64183736,0.73675936,0.68872714,0.7994251,0.8028127
19.943913,0.09574309,0.03168419,1.0,0.9536554,0.9032092,0.7683427,0.69222474,0.7227862,0.7354954,0.8932355,0.88984233,0.87450105,0.904185,0.81335974
1.8124651,0.024722593,0.009602613,1.0,0.93971467,0.8267202,0.6275201,0.70149106,0.71343976,0.78674966,0.7733134,0.7464698,0.8404253,0.84207815,0.7879599
0.8825309,0.0077995965,0.0037266517,0.9584925,1.0,0.9005139,0.7298936,0.8219481,0.75145656,0.74290407,0.8035777,0.7364201,0.7373844,0.7811619,0.8153745
2.9244568,0.006767406,0.0031983037,0.9825973,1.0,0.9283736,0.8171291,0.8061989,0.7958071,0.6564977,0.6881409,0.7514583,0.72624224,0.74305046,0.76151055
3.2444894,0.0036565135,0.0019083365,0.92722,1.0,0.80183023,0.74783826,0.7675681,0.7645052,0.7461831,0.6809404,0.73981255,0.7791999,0.8755015,0.8842622
1.8767447,0.0029752585,0.0015981338,0.9357974,1.0,0.8694379,0.7082614,0.66702753,0.62593,0.6680423,0.6090949,0.8058585,0.75482494,0.8618906,0.873186
5.3353386,0.005241344,0.0033774478,0.95524675,1.0,0.7244193,0.684024,0.77219206,0.8056711,0.7925698,0.7709912,0.82729185,0.80471504,0.8704852,0.83975285
2.3791778,0.0038806666,0.0022761074,0.79218316,1.0,0.82048595,0.6224123,0.63242906,0.65940094,0.8144677,0.64620453,0.71276194,0.72552335,0.7567646,0.6674133
1.9661744,0.008313049,0.0048814937,0.773739,1.0,0.80881673,0.63476086,0.66307926,0.6883468,0.8249912,0.7374174,0.6706871,0.66884005,0.84481937,0.7038837
10.852683,0.032503214,0.019983627,0.99550545,0.99774355,0.8514842,0.7756704,0.77921426,0.8864494,1.0,0.9696863,0.87971216,0.79884416,0.86247593,0.844967
0.49733603,0.01797058,0.0084029315,0.9486354,1.0,0.7525809,0.7148224,0.73407596,0.7999343,0.8681339,0.789804,0.7838661,0.74124336,0.8044892,0.7720139
2.743457,0.029990006,0.013945447,0.8770758,0.80924505,0.76653105,0.69224226,0.8873695,1.0,0.9230653,0.86088806,0.7572067,0.8264748,0.8695595,0.85479575
8.652643,0.09541786,0.037514485,0.8404053,0.94870377,0.8376384,0.83985007,0.9631031,0.8758521,1.0,0.97328436,0.8244271,0.7743941,0.756521,0.7685736
2.2345994,0.065066285,0.02887007,0.98552656,1.0,0.7161101,0.6923259,0.6621924,0.5982051,0.6540956,0.7275311,0.8170524,0.6339116,0.6056019,0.6889743
12.933646,0.15513135,0.06816155,0.9216882,0.82891953,0.78683555,0.8423544,1.0,0.9098252,0.7511687,0.7678658,0.7976724,0.7608672,0.7796413,0.8945949
18.282192,0.15384111,0.06886864,0.89133966,0.8730765,0.81638056,0.93546,1.0,0.98442453,0.931025,0.8040342,0.7217724,0.7784481,0.86678284,0.89533156
1.479038,0.031389553,0.012286153,0.78483784,0.9988934,0.9143861,1.0,0.7495236,0.7925889,0.942611,0.8365318,0.78121924,0.8845859,0.72176,0.6508751
4.013178,0.016111944,0.006007635,1.0,0.9840599,0.9166744,0.920817,0.7689577,0.7608362,0.7309269,0.87400967,0.90488964,0.9446128,0.9230399,0.93777925
4.7711573,0.01386569,0.004501484,1.0,0.89522284,0.82045436,0.93664724,0.6939238,0.66104645,0.6412905,0.7193965,0.85046285,0.8502035,0.76504564,0.8701701
4.2966356,0.011353056,0.0033846037,0.7981052,0.7968666,0.7243625,1.0,0.812728,0.59378165,0.7079879,0.64723873,0.98047143,0.7722231,0.63445264,0.6167401
3.7478237,0.011448075,0.0032538578,0.88513845,0.9602458,0.67758405,0.96640795,0.9392088,0.71414006,0.7646294,0.93989086,1.0,0.89433205,0.678936,0.6873786
7.403823,0.027058402,0.0075222417,0.8795065,0.7300115,0.78320915,0.86267954,0.83099955,0.8236493,0.77678055,0.79172516,1.0,0.90028137,0.8886927,0.8245219
2.3060606,0.016312856,0.004356211,0.9200314,0.8966337,0.7805293,0.85946774,0.70732135,0.70824057,0.7299036,0.77888036,0.95491296,1.0,0.79288906,0.7569905
0.8497559,0.025488496,0.006558661,1.0,0.9633685,0.8001452,0.86055475,0.7378693,0.65394044,0.69389814,0.68520343,0.8043194,0.84717864,0.84795356,0.79499394
19.377823,0.09314935,0.012121849,0.77391726,0.86022085,0.8255044,0.8266646,0.74537736,0.72614855,0.9400149,0.9818418,0.9045569,0.8219721,1.0,0.7709427
1.9958715,0.02476974,0.0036477433,0.986474,0.82783,0.6802941,0.6061005,0.62753797,0.61192775,0.6817739,0.7824816,0.7305711,0.70227164,1.0,0.760885
1.7140558,0.008083946,0.0015775677,1.0,0.6899318,0.59779525,0.6222157,0.59279376,0.5821904,0.6000833,0.8396451,0.6722506,0.7136534,0.7852051,0.76744777
2.7201128,0.0061235717,0.0014700505,0.92783004,0.84567165,0.7663386,0.8756385,0.7895169,0.7536303,0.7545839,0.84277636,0.9536924,1.0,0.93387353,0.9710932
2.0974443,0.0055446904,0.0017840692,1.0,0.937828,0.73502797,0.7076967,0.82978123,0.6297709,0.60068834,0.75222117,0.8323912,0.80152005,0.7440168,0.826268
2.2608624,0.007339103,0.0025183451,1.0,0.7908077,0.7511852,0.62876976,0.58298975,0.5833942,0.56913793,0.7215015,0.81741434,0.73428583,0.64390576,0.7829002
7.813216,0.021600418,0.0061799074,0.90497375,1.0,0.73072064,0.64009005,0.6012244,0.5168902,0.4294723,0.73756856,0.7500872,0.61085397,0.62771803,0.61973894
5.3994484,0.025969855,0.0077479994,0.75434107,1.0,0.5970911,0.55817735,0.7753867,0.64064914,0.4013903,0.5416682,0.59294224,0.4412071,0.46391478,0.49767166
3.0513296,0.022327803,0.005973857,1.0,0.7164016,0.5260082,0.46427903,0.6860624,0.43759006,0.4382479,0.67752767,0.5262593,0.36231482,0.4812949,0.6372785
4.3618484,0.03760529,0.008661724,0.8160787,1.0,0.8568365,0.53397375,0.6564359,0.5834464,0.46650803,0.5162198,0.57404107,0.46961606,0.48215938,0.55766743
7.661563,0.085624635,0.018052217,0.6454347,0.78091955,1.0,0.54309446,0.4345368,0.47614378,0.55198574,0.5023067,0.5609181,0.6603929,0.4918809,0.57760626
2.2617188,0.07120815,0.011375871,0.5961566,0.6914292,1.0,0.5687699,0.5194521,0.5478738,0.7333913,0.46804267,0.56311685,0.7852858,0.50612617,0.5813447
8.94701,0.18553029,0.021959746,0.68893856,0.95539033,1.0,0.6006094,0.64242244,0.6314747,0.62649864,0.5424906,0.6255277,0.824372,0.6163034,0.5958191
7.513287,0.24912332,0.024017388,0.88218033,1.0,0.68407446,0.63067657,0.7389174,0.7314131,0.6703253,0.79728556,0.90057296,0.77232283,0.80573833,0.72145
2.0139513,0.069649,0.0075204493,0.94629574,0.98657346,0.8765903,0.81731933,0.75592625,0.6510532,0.61268336,0.9528487,1.0,0.63810045,0.7925817,0.7386621
5.232066,0.032395568,0.0045312224,0.79942656,0.7221614,0.8114454,0.717815,0.62844265,0.5547571,0.59457654,1.0,0.76974666,0.5345987,0.591948,0.5897606
4.54783,0.022706091,0.0024674921,0.54589117,0.81152326,0.7436976,0.79827255,0.50764513,0.5010935,0.48512334,0.6453199,1.0,0.6258245,0.49887198,0.559784
3.7329009,0.00845522,0.0010258114,0.48343596,0.67795974,1.0,0.7451203,0.54066396,0.43664268,0.4505801,0.48084193,0.62889606,0.9662432,0.54079324,0.39585117
2.8667715,0.004108811,0.0005403927,0.45565793,0.5010142,0.88580614,1.0,0.47421005,0.4018125,0.42417112,0.474968,0.38649142,0.60020214,0.69347745,0.3861872
1.5822052,0.0031949515,0.00042484072,0.5105458,0.52722913,0.80274165,1.0,0.52774346,0.40364957,0.42803168,0.57324094,0.4004103,0.4935756,0.6079625,0.41723028
2.2999868,0.0033808497,0.00041233696,0.5283195,0.53630835,0.80290526,1.0,0.47409457,0.4011053,0.48817632,0.63916504,0.42457435,0.46978524,0.64054,0.41162226
2.7312303,0.0067891097,0.00069304195,0.608809,0.6439736,0.78387696,1.0,0.55078435,0.497573,0.5904971,0.8492086,0.50486004,0.4742272,0.7068193,0.4577428
6.0678997,0.016070725,0.0015048183,0.6113327,0.7093248,0.61914593,0.7755844,0.49441123,0.42491308,0.5644439,1.0,0.5101169,0.5089081,0.6373872,0.4833286
