0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.012298537,0.0058168704,0.5276331,0.62947357,0.8316029,0.6152437,0.63215035,0.6745236,0.58179456,1.0,0.9385267,0.74899167,0.74595696,0.7656082
6.62712,0.020728203,0.019823948,0.3315431,0.3626164,0.3667469,0.39090756,0.43234006,0.4893703,0.37265462,1.0,0.90703756,0.45978197,0.41123554,0.466858
1.7618123,0.007891216,0.00648952,0.34124896,0.39912888,0.3559765,0.34259018,0.41538945,0.47625446,0.5123826,1.0,0.6226081,0.46598884,0.45655683,0.42761612
4.9262085,0.006105315,0.0053256336,0.44029975,0.55771863,0.49320072,0.5081873,0.5874706,0.75762033,0.99087787,1.0,0.5952807,0.61725706,0.52849925,0.4402809
4.727093,0.00788347,0.0073243054,0.3507159,0.44296136,0.3145972,0.31402442,0.3719995,0.77067965,1.0,0.4695581,0.39626554,0.4524802,0.42580292,0.3307311
2.8913133,0.009456109,0.009598893,0.43202847,0.3799133,0.3239113,0.4307557,0.6771532,1.0,0.6048567,0.46302077,0.41694018,0.45184085,0.3436927,0.40192774
5.077606,0.019679155,0.022358932,0.6881411,0.8556445,0.6370028,0.695999,1.0,0.95558953,0.7314663,0.9031542,0.8588505,0.8447436,0.7810023,0.7829515
6.591655,0.03131014,0.03097138,0.49833572,0.7253293,0.5597607,0.5642716,1.0,0.78837824,0.6375698,0.61391366,0.8937602,0.7724991,0.6535301,0.86231124
3.3956108,0.046207547,0.046204053,0.7621295,1.0,0.8793508,0.8314061,0.9298043,0.87516546,0.7825223,0.74376327,0.9140773,0.8140811,0.8969558,0.9828216
8.021986,0.10472886,0.10985142,0.6490733,0.70176405,0.66222036,0.7295703,0.87262917,0.8082184,0.78368694,0.9134837,1.0,0.8340108,0.6707014,0.714109
12.535463,0.123809144,0.11661472,0.8349659,0.7237443,0.6911399,0.6668698,0.93037343,0.8735383,0.87141395,0.9498134,1.0,0.8722433,0.70440036,0.76777476
3.965637,0.036111765,0.027666202,0.98667634,1.0,0.98579705,0.6608273,0.5819887,0.5981544,0.7211374,0.7752692,0.69485885,0.7084008,0.8106814,0.8688058
2.4568706,0.01888388,0.015374098,0.6591747,0.82213676,1.0,0.7276476,0.67381287,0.7214105,0.9151119,0.7834233,0.7703499,0.7063946,0.78690237,0.7082461
4.5032883,0.01358346,0.016213672,0.641293,0.71567863,0.6417895,0.68329453,0.7298585,1.0,0.9466749,0.659448,0.65149176,0.6293123,0.5415816,0.5616891
4.5335994,0.0076978053,0.009709316,0.55101764,0.82590115,0.8648028,0.685706,0.6782845,0.80042857,0.7522573,0.60346925,0.91232514,1.0,0.5746352,0.5888845
3.499251,0.0047405264,0.0053769094,0.3913876,0.5534394,0.48326924,0.42326376,0.7161194,0.8496652,0.57054514,0.5020514,1.0,0.7796611,0.49817976,0.46436098
3.0232558,0.003604236,0.0037526551,0.5776017,0.6234676,0.45536456,0.46192777,0.81938875,0.7468336,0.5269587,0.90920395,1.0,0.65795714,0.55229944,0.5156111
4.444744,0.0048105274,0.0051297047,0.64257556,0.7340966,0.6087778,0.5805995,0.7161461,0.64924604,0.87627673,1.0,0.73025227,0.7617238,0.6432519,0.56131697
3.44065,0.0033488122,0.0024290185,0.61261773,0.82171774,0.6461573,0.6017408,0.7991738,0.8246039,1.0,0.83599335,0.6274127,0.7668644,0.76332253,0.7300225
3.3134344,0.00412167,0.0028033182,0.78165406,0.8774044,0.64243704,0.66372746,1.0,0.81713027,0.7791584,0.7782157,0.89169264,0.9712334,0.83715314,0.7381348
5.7996798,0.007970904,0.005510445,0.58422494,0.9059631,1.0,0.71591973,0.94847006,0.6750366,0.6258845,0.7025997,0.6292378,0.72396135,0.75566036,0.8377236
9.090009,0.010745708,0.00795144,0.75442123,1.0,0.8544252,0.66030926,0.9585666,0.7730081,0.84424704,0.86283964,0.7958318,0.93552667,0.82756484,0.88895357
0.779166,0.0027409873,0.0015948121,0.6298411,0.8855562,0.7270863,0.78733826,0.8944432,0.773927,0.6811679,0.7635295,0.8288808,1.0,0.6509049,0.61324507
2.6810594,0.0022615367,0.0013328714,0.58941567,0.7899471,0.7144144,0.5162846,0.6350643,0.76082265,0.73549604,0.70580655,0.8672496,1.0,0.6116003,0.5974453
2.81659,0.0026077165,0.001528459,0.69935614,0.7300581,0.62058383,0.61525846,0.71750855,0.6934012,0.68983084,0.8917429,0.97216976,1.0,0.6613958,0.6833387
1.6928872,0.0036469437,0.0021169556,0.7303611,0.71215844,0.5848877,0.6579524,0.817346,0.76185596,0.7134137,0.9206379,0.8030212,1.0,0.846711,0.74197894
3.0043266,0.008589676,0.0049663703,0.5328877,0.6080396,0.6479542,0.67776763,0.84297484,0.8151842,0.85375464,0.7408202,0.78077835,1.0,0.7737296,0.6478917
11.621964,0.027572073,0.017655786,0.5697484,0.5923294,0.517273,0.65470093,0.728843,0.484298,0.5065456,0.49790365,0.7455111,1.0,0.6359252,0.5415478
3.0854857,0.016435811,0.009789129,0.51541203,0.5643059,0.4961658,0.6057453,1.0,0.49877474,0.46695238,0.54203373,0.6737232,0.8948,0.5159037,0.45409444
3.632277,0.018608592,0.01121566,0.50580156,0.664353,0.4825556,0.6194341,0.95678765,0.5201798,0.6107034,0.83329564,0.6858531,1.0,0.568362,0.48902944
3.7798176,0.038399674,0.024537805,0.6557293,0.8637172,0.7024223,0.8901147,0.9390513,0.78044355,0.76873505,1.0,0.80534124,0.98414654,0.8297862,0.7395645
16.288607,0.08409516,0.043938443,0.641096,0.6232053,0.6980033,0.52929133,0.4873813,0.49176732,0.5963773,0.7681576,0.69490963,0.8061478,1.0,0.7352604
1.321805,0.028337305,0.016282896,0.45912212,0.51088214,0.51682,0.4671785,0.41772038,0.38252535,0.48833755,0.5725775,0.68089163,1.0,0.89405775,0.49121794
3.934607,0.026053194,0.016775694,0.73662037,0.93399864,0.81397974,0.7597115,0.70222116,0.6967107,0.7236369,0.781641,0.873822,1.0,0.9240575,0.789497
5.253347,0.043296874,0.029168133,0.78458714,0.82192963,0.77372545,0.89002717,0.9349116,0.7404548,0.7037079,0.8654467,1.0,0.9726723,0.82091767,0.6607092
5.606175,0.03883774,0.0284235,0.7540466,0.88850886,0.74360645,0.706237,0.7857068,0.7904756,0.77541965,0.8508336,0.7031082,0.7479183,1.0,0.8329916
9.2340145,0.048971318,0.041762978,0.6241646,0.67212194,0.5609976,0.6254077,1.0,0.9054546,0.76481384,0.80492264,0.76330924,0.80220836,0.8635558,0.75930953
2.6170187,0.018599542,0.017765246,0.6948262,0.67026484,0.66274136,0.54865134,0.70683783,0.59261674,0.70563596,0.7327907,0.70247346,0.94687605,1.0,0.8254941
4.8606663,0.014671613,0.014616366,0.69638836,0.84493184,0.8483479,0.78740543,0.76676005,0.64389133,0.713365,0.70689815,0.7626833,1.0,0.8549159,0.79749906
3.2566195,0.019588668,0.021204222,0.6522744,0.94027174,0.91767913,0.62191266,0.83100754,0.65738684,0.6976748,0.78115314,0.78661674,1.0,0.92827004,0.8196662
9.158054,0.044680465,0.04519392,0.88674986,0.8089202,0.6743653,0.5715034,0.7478857,0.70173305,0.7166078,0.9070458,0.7876028,1.0,0.9340995,0.9287205
7.9149733,0.031257484,0.029849384,1.0,0.78884465,0.5873163,0.4370886,0.46460828,0.41359353,0.44723013,0.72182304,0.70722276,0.7245388,0.5622095,0.6608834
4.050358,0.013428295,0.012380021,1.0,0.7646298,0.86123735,0.5430047,0.52157307,0.5363455,0.7023936,0.934932,0.8192837,0.74107987,0.55835015,0.73958474
1.54474,0.007949936,0.0071066273,0.7654848,0.5733088,0.6124867,0.3760636,0.39139685,0.43538678,0.7194646,1.0,0.58340126,0.49674878,0.4576115,0.6303662
2.0539865,0.009893878,0.008732858,0.84934324,0.922496,0.87297106,0.51636815,0.48588225,0.5524585,0.7203496,1.0,0.77932143,0.69972837,0.59582716,0.6477492
5.607278,0.020106217,0.016340407,1.0,0.7094592,0.6776191,0.48570734,0.4817928,0.6037081,0.75270194,0.90930563,0.7188637,0.6785768,0.5900082,0.6703836
3.5257154,0.012116392,0.009163532,0.95940965,0.6553569,0.74415565,0.56866294,0.5227453,0.51098484,0.7348431,1.0,0.6671107,0.5892513,0.5627298,0.74201584
