0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.023110535,0.0077000987,0.7584472,0.74219894,0.84815866,1.0,0.66691846,0.4684769,0.36559147,0.45261905,0.7538802,0.54457563,0.44441646,0.5116779
9.604265,0.07931593,0.03912911,0.6413447,0.8408145,0.6506437,0.7569577,0.796505,1.0,0.49067906,0.37591675,0.70123625,0.44262144,0.473389,0.47890678
5.8648787,0.06986135,0.046222396,0.6908103,0.60807586,0.559607,0.52776766,0.85106194,1.0,0.33601415,0.36832118,0.762647,0.56687224,0.6021449,0.60368294
7.94326,0.030811295,0.027245224,0.7062684,0.5808826,0.5567405,0.6155186,1.0,0.84519005,0.40875268,0.45483842,0.5504814,0.44239435,0.56463045,0.6642315
3.317671,0.01006715,0.009445846,0.8133521,0.94559026,0.72189415,0.7993016,0.9449145,0.95168966,0.47451815,0.631845,1.0,0.66306794,0.5553927,0.7584061
0.6944905,0.0070767207,0.0065561105,0.5502813,0.649534,0.525781,0.5205642,0.58767724,0.6906632,0.3282189,0.45029843,1.0,0.529212,0.3819869,0.5609445
2.1312597,0.009537426,0.008317268,0.7007153,0.8863161,0.79093856,0.75607115,0.727063,0.84846914,0.49586695,0.5738091,1.0,0.5514813,0.38080636,0.5395562
3.9486117,0.019615695,0.016438887,0.42345786,1.0,0.9145311,0.5408913,0.40428418,0.44499883,0.40551692,0.49999398,0.6200635,0.3642271,0.31795043,0.2891658
8.77948,0.054689147,0.044122566,0.3378191,1.0,0.82958716,0.288421,0.26053253,0.29331,0.2856487,0.32613307,0.3295979,0.31810164,0.3424365,0.26128748
12.91693,0.06307966,0.045268506,0.5947067,0.91335654,1.0,0.49320817,0.41532245,0.39042923,0.44311494,0.45296973,0.47229126,0.4314298,0.47393346,0.5278968
2.686796,0.013040088,0.0076667727,0.5731602,0.6825992,1.0,0.7680139,0.7484276,0.67343813,0.84672767,0.6420258,0.6416997,0.6181475,0.6196845,0.6862713
1.6870883,0.0057173073,0.0033736583,0.74092084,0.75686926,0.8782957,0.9535447,0.9247117,0.76221097,1.0,0.7514669,0.68110424,0.61470926,0.71532524,0.8578898
2.4755936,0.0044315513,0.002400719,0.77052534,0.787611,0.73164296,0.99522734,0.79873407,0.8106608,1.0,0.7946453,0.6723942,0.58098406,0.7677763,0.99880177
2.1899076,0.004169232,0.0020617642,0.7269454,0.58692974,0.68104345,0.7503767,0.7046776,0.67642796,0.810559,0.65572894,0.686977,0.5776417,0.6428503,1.0
2.0285919,0.0050134324,0.0023645167,0.7406431,0.4699111,0.56197554,0.6180534,0.6843909,0.65429753,0.64767224,0.56248933,0.67721784,0.5084328,0.58497256,1.0
1.9656131,0.0042544594,0.0019960469,0.9059172,0.88328385,0.7620193,0.83847785,1.0,0.78314006,0.5758425,0.680944,0.9080119,0.6222845,0.52447206,0.84703624
1.1768748,0.004414563,0.0021894688,0.91329,1.0,0.84474325,0.9051414,0.82194287,0.8738701,0.5100077,0.6145163,0.9492521,0.67564315,0.5894869,0.7858901
0.7838855,0.0076384526,0.003490273,0.9594911,1.0,0.89739877,0.9032005,0.7622748,0.8714487,0.5809717,0.6643428,0.9587704,0.60505533,0.57153594,0.7172498
1.5284468,0.019364024,0.008897073,0.7409856,1.0,0.85272855,0.8569872,0.85253394,0.74515915,0.46932516,0.68834716,0.813765,0.52341443,0.44784662,0.6196031
7.2074428,0.07348864,0.03755225,0.57857823,0.86165535,0.87166923,0.75169265,0.7839631,0.739679,0.5390544,1.0,0.97086906,0.6368612,0.61876315,0.6840488
8.574717,0.10216371,0.05042252,0.32657906,0.50893205,0.58299994,0.47519672,0.52855635,0.44126046,0.84340626,1.0,0.43976703,0.2938499,0.49214834,0.4537445
2.9593048,0.045750376,0.015816946,0.351729,0.55117464,0.63543934,0.557343,0.70852214,0.608465,0.94642776,1.0,0.5142924,0.42460793,0.8656793,0.86895204
3.6777287,0.020009313,0.0082531525,0.57096434,0.35432658,0.6688953,0.8048086,0.52448666,0.5421395,0.3838728,1.0,0.7866159,0.39087737,0.54561996,0.83629066
2.6129494,0.015417198,0.007035135,0.71247274,0.36481646,0.34031346,0.78935397,0.63419396,0.47377273,0.29132655,0.3225343,1.0,0.66213405,0.59434813,0.47621927
2.9318328,0.01907727,0.009788662,0.37145913,0.23695342,0.2627943,0.49349236,0.38531262,0.24819455,0.19254246,0.23283982,1.0,0.6642833,0.26898292,0.24211131
12.254247,0.030669346,0.018911019,0.45357716,0.36243144,0.34736782,0.54717404,0.4163371,0.30526268,0.25114095,0.28836203,1.0,0.5523078,0.36079383,0.3083432
2.1202478,0.011214842,0.0058474527,0.58584076,0.48235306,0.35398963,0.6506428,0.56085163,0.46096668,0.2886365,0.40029645,1.0,0.5118067,0.45322147,0.41725537
1.0811819,0.0052367523,0.0022826376,0.58878183,0.66617185,0.4684331,0.85623705,0.87914026,0.61449313,0.41562065,0.46850294,1.0,0.7356894,0.5091174,0.633765
1.3840597,0.005503617,0.0021583168,0.49365285,0.68322873,0.6018663,0.73810893,0.58829343,0.56720245,0.28925818,0.41400725,1.0,0.58849996,0.40332565,0.48212585
