0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.0053706584,0.0045026946,0.78289187,0.8164011,0.7337711,0.7740937,0.7756549,0.66199994,0.634907,0.77695465,0.7578501,0.8934273,1.0,0.7305473
3.9112947,0.008528551,0.009395074,0.65447605,0.65292805,0.62751967,0.67598355,0.6336346,0.54118997,0.58775496,0.8074,0.6899306,0.66878986,1.0,0.7211977
2.432191,0.007963273,0.012491191,0.7510074,0.6652767,0.7155153,0.72006655,0.7288871,0.64360726,0.62908345,1.0,0.7952199,0.7221175,0.9741068,0.7413389
1.6689045,0.0131649785,0.029260337,0.8292574,0.7953063,0.8934514,0.7907758,0.72951883,0.7500777,0.7114437,1.0,0.9288983,0.6995275,0.9395955,0.763538
7.8981633,0.023862155,0.10190289,0.82421654,0.8622891,1.0,0.8109836,0.7386638,0.704291,0.68656015,0.78264207,0.8001066,0.77932316,0.89715123,0.8601439
4.854533,0.011276319,0.05784332,0.70662135,0.74312997,0.69872123,0.69125533,0.79376185,0.5963189,0.7110381,0.82089514,0.72651553,1.0,0.8175901,0.6973358
2.104031,0.007666007,0.04029964,0.60431916,0.66728437,0.7159949,0.58975893,0.71973175,0.5013485,0.5641951,0.81384593,0.8568923,1.0,0.6408197,0.5562291
4.864311,0.009130657,0.060774412,0.7361852,0.67589915,0.7675866,0.619751,0.6022611,0.57388526,0.5958219,0.64912784,0.7171037,1.0,0.7859731,0.7141831
6.2229733,0.009372051,0.072165996,1.0,0.9763585,0.9953038,0.8161563,0.7200415,0.67428476,0.6994302,0.7940755,0.7240333,0.83313704,0.9070213,0.87461233
2.5756927,0.003015018,0.019937089,0.8328042,0.8434479,0.93921286,0.7013621,0.7366722,0.6134384,0.55088687,1.0,0.8323094,0.7054502,0.78104323,0.8457726
1.1906404,0.0023124453,0.016813528,0.77754736,0.7583599,1.0,0.77172315,0.65604836,0.5907672,0.59851164,0.89396566,0.62039286,0.6190562,0.7555607,0.7283085
2.631754,0.0029374445,0.027011229,0.9277911,0.9184312,0.99928147,0.91774946,0.82429856,0.824454,0.7673786,1.0,0.81344306,0.6261017,0.7983695,0.8143441
11.338379,0.007887902,0.07447471,0.8645633,0.8887075,1.0,0.7785571,0.68325377,0.8005706,0.9024796,0.88976043,0.7981329,0.9030029,0.97553945,0.9268894
1.3174188,0.0014774161,0.012587216,0.7463145,0.96293527,1.0,0.8331492,0.77409136,0.5948275,0.95647043,0.7555033,0.7614115,0.83773,0.9543928,0.7475406
