0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.029986382,0.0374571,0.90423125,1.0,0.9775352,0.7615664,0.6619026,0.6710129,0.65621,0.699549,0.8917257,0.8282031,0.87786055,0.8524667
16.870756,0.08255289,0.15977298,0.804191,1.0,0.90985185,0.81219953,0.7741563,0.7437579,0.6760549,0.69757456,0.79365784,0.7224143,0.9019883,0.8818815
0.8469144,0.0130374795,0.02660164,0.91592824,1.0,0.7989828,0.68448216,0.6292123,0.6956124,0.6663919,0.7229521,0.8659004,0.6749537,0.69716895,0.7784026
0.6643084,0.0055921627,0.0112331845,0.8493043,0.9395475,0.70363283,0.57709134,0.6108131,0.83144593,0.6490267,0.6977503,1.0,0.6851381,0.56032103,0.63413644
1.3269827,0.0048190127,0.008779633,0.65503156,1.0,0.7346322,0.5026866,0.5613943,0.60698867,0.4928824,0.5836458,0.8568253,0.55545825,0.4013459,0.4642664
0.8465402,0.0073244097,0.01083504,0.6353665,1.0,0.69381374,0.42143857,0.36340034,0.43064803,0.412792,0.48525727,0.65067685,0.42894593,0.36805707,0.49084762
3.8670728,0.028944982,0.02951622,0.7913219,1.0,0.72731996,0.69794184,0.5859517,0.6592802,0.56636107,0.67706984,0.8414301,0.57103616,0.51516294,0.684951
13.891094,0.08183647,0.10097128,0.87694794,0.7382161,0.77952856,1.0,0.96252656,0.8772603,0.9193007,0.88660514,0.83269745,0.8828857,0.9485367,0.9506332
2.0766575,0.0151918605,0.012604969,0.76601017,0.80405104,1.0,0.9326727,0.9221482,0.9991939,0.9119579,0.831567,0.8952119,0.8475563,0.8294051,0.80835944
1.1426324,0.005166494,0.004371161,0.80354244,0.78554803,0.9145652,0.8815095,0.9013944,1.0,0.94622135,0.9399526,0.9403526,0.82725674,0.69474316,0.9983357
0.98331,0.004289539,0.003497086,0.7799655,0.75825053,0.93136936,0.8399907,0.8850432,0.9376387,0.9199728,0.87828934,0.8888855,0.9234249,0.8460181,1.0
1.2209313,0.0046354914,0.0035621384,0.75831836,0.91601825,1.0,0.8649902,0.78780633,0.87088287,0.8907777,0.97647536,0.8479835,0.9474614,0.9740493,0.9802754
2.3274274,0.011505246,0.008698735,0.6226996,0.8089677,1.0,0.83899856,0.75944287,0.83476484,0.7314876,0.73700494,0.90737325,0.81836283,0.8129012,0.7146112
7.834631,0.019265909,0.01859066,0.9503754,1.0,0.78869057,0.799765,0.8395751,0.8637281,0.86084706,0.7971943,0.9669319,0.88709974,0.94501877,0.94376945
0.47735733,0.004572001,0.0037047514,0.8790927,0.9611228,0.86848253,0.8495156,0.87671185,0.99665225,1.0,0.9387922,0.98102427,0.9676478,0.969711,0.95039076
1.3290242,0.0032941252,0.0023432157,0.7610776,0.9606037,0.8129401,0.7019013,0.67491883,0.6948673,0.8283696,0.8110153,0.90556425,0.8757931,1.0,0.8362221
0.9793113,0.0035971976,0.002305412,0.9355598,0.97736424,0.8463977,0.9753183,0.89814824,0.9413226,0.92706543,0.75988686,0.78843987,0.81484807,0.957428,1.0
1.6679708,0.0068027712,0.0036541978,0.86379313,0.9740412,0.8644287,0.9171683,0.935393,1.0,0.89827794,0.751897,0.7708822,0.8389473,0.8644758,0.9857984
2.633269,0.026177958,0.010941037,0.89767855,0.92593527,0.8772225,0.80866486,0.6995814,0.8210105,0.8281301,0.7808386,0.68042386,0.7164221,0.89967364,1.0
13.678169,0.072230965,0.027660623,0.87571156,0.90270096,0.9849898,1.0,0.99248487,0.9901443,0.7642389,0.7290589,0.66862327,0.7701863,0.8863833,0.86473745
1.4177599,0.015352652,0.00537546,0.7340106,0.7427351,0.8966749,0.933315,0.9609716,0.95132804,0.67191654,0.73898435,0.8585175,1.0,0.74919444,0.7618465
0.75829744,0.00666329,0.0023745098,0.59793395,0.7289109,0.7424745,0.71518046,0.77821803,1.0,0.7800756,0.7957727,0.97252977,0.8732383,0.71290374,0.63522583
0.8361179,0.0055285366,0.001844273,0.8041744,0.8471134,0.6827849,0.8192306,0.9262217,1.0,0.81525147,0.74602187,0.8789492,0.92361873,0.74010634,0.6981384
0.7942351,0.0066506234,0.0019791443,0.64823735,0.6597595,0.5904749,0.68095666,0.82779616,0.9271134,0.69310707,0.7513941,1.0,0.92250866,0.6986567,0.62485904
1.736526,0.016774274,0.0044226227,0.7669798,0.710199,0.80439955,0.78300273,0.9195231,0.8775503,0.7832314,0.78395635,0.91964185,1.0,0.84002966,0.78467226
6.149969,0.02791737,0.012668606,0.8078863,1.0,0.87283325,0.776957,0.81170106,0.852808,0.7430881,0.74602395,0.88480973,0.89322513,0.8357444,0.7468835
0.32782668,0.0068490156,0.0026756045,0.76669073,0.8358659,0.90059793,0.8472259,0.8022779,0.870385,0.7339124,0.8118613,0.9966435,1.0,0.8324041,0.752981
0.988523,0.0052903397,0.0020872878,0.8202571,0.87028,0.90046763,0.8056004,0.8753996,1.0,0.81826246,0.82234937,0.8060936,0.92255837,0.8635668,0.7703503
2.3473575,0.007264033,0.0028037084,0.7990101,0.8739509,0.82447326,0.73283213,0.89577365,1.0,0.89368945,0.87102604,0.89548427,0.9273699,0.78297526,0.7179118
0.7272911,0.0145208705,0.0052325437,0.91178674,1.0,0.92197603,0.82176685,0.86004263,0.9068855,0.8984852,0.9227506,0.9489116,0.90878,0.9187074,0.76378804
5.656861,0.0877392,0.02607855,0.973719,0.879331,0.9138301,0.90834695,1.0,0.94193447,0.8355287,0.8374993,0.82655793,0.9161614,0.8443651,0.8683114
8.281172,0.2215806,0.07024208,0.7183973,0.7076725,0.7114761,0.7227419,0.93601596,1.0,0.8064655,0.71917886,0.77871376,0.8807938,0.87080324,0.7401932
1.7340477,0.069174364,0.020827493,0.67985296,0.6735508,0.6419799,0.69247377,0.8097712,0.904073,1.0,0.78875566,0.82217073,0.7586576,0.7353542,0.6875088
1.1428323,0.019519659,0.00641328,0.6941258,0.6691535,0.5369634,0.7279798,0.90149885,0.961343,1.0,0.89193326,0.87940365,0.86109394,0.77263707,0.7688156
1.5265605,0.01451494,0.0046688546,0.70524436,0.6527875,0.6003077,0.6799926,0.7394847,0.81969744,0.78589994,0.8793817,1.0,0.78340495,0.8055665,0.76003593
1.0136968,0.013419155,0.0041944776,0.91336995,0.8517257,0.7837313,0.77653366,0.93512285,0.9894204,0.9266438,0.8952505,1.0,0.85976666,0.95001185,0.9122001
2.4131274,0.025503568,0.008343567,0.8901191,0.8094054,0.6788548,0.7736741,0.83481836,0.81601334,0.871829,0.8881876,1.0,0.8748453,0.8476697,0.84443647
4.254807,0.041124836,0.015528455,0.8696815,0.8642918,0.76256484,0.68955725,0.74008614,0.8256673,0.71515685,0.7518298,1.0,0.9111919,0.9125322,0.8999202
0.56823283,0.00883718,0.0027689722,0.79848266,0.7322878,0.701081,0.7405584,0.7342469,0.8872498,0.8016361,0.8079097,1.0,0.97138375,0.85779536,0.79251707
1.9788396,0.0074294372,0.002470751,0.8871809,0.9868018,0.9089887,0.86619484,0.77692294,0.8641463,0.82273775,0.8496456,1.0,0.9327007,0.8587961,0.90860355
0.31188875,0.004807273,0.0015919297,0.86165655,1.0,0.8633832,0.7947488,0.6828068,0.7992029,0.73805535,0.69612956,0.77043325,0.71018857,0.757344,0.8563975
1.160141,0.0057037286,0.0018782004,0.9264069,1.0,0.8725801,0.91691387,0.9488521,0.86761254,0.8713272,0.84237194,0.8631072,0.8194109,0.9168471,0.9515554
1.3511747,0.0091992635,0.002967573,0.82044065,0.9003731,0.80336684,0.7746677,0.7262295,0.8200997,0.7058387,0.7518771,1.0,0.8487585,0.7633847,0.7947153
3.9178824,0.023074828,0.007693005,0.8717144,0.8770982,0.74040806,0.81705755,0.77912766,0.80958605,0.7409781,0.8008335,1.0,0.8837941,0.89817995,0.7599467
1.6489991,0.008859767,0.0034103238,0.79485685,1.0,0.79603827,0.6192574,0.5743913,0.6525378,0.63671416,0.6451112,0.8308156,0.7604355,0.6290109,0.6986387
0.5792502,0.0059352987,0.0026957542,0.80851406,1.0,0.7796549,0.6827317,0.63135797,0.7875527,0.6870917,0.701072,0.70682496,0.58948976,0.5596655,0.638459
1.023942,0.007726088,0.0036972421,0.8884388,1.0,0.760802,0.65265864,0.5955883,0.6660459,0.7096922,0.7187222,0.75553757,0.6718528,0.64250684,0.7163606
0.71414167,0.013885116,0.0066357227,0.85570925,1.0,0.83968586,0.6642431,0.5442394,0.6212135,0.62934715,0.69458926,0.8875438,0.7422006,0.677721,0.75417465
2.542813,0.061897434,0.029967012,0.8829285,1.0,0.8015665,0.7535428,0.74096674,0.7175888,0.7746447,0.8875633,0.93286294,0.7442972,0.687672,0.760223
12.08149,0.12413038,0.07061688,0.8649636,1.0,0.9627977,0.8523792,0.82642,0.9349367,0.8837962,0.90707994,0.79987496,0.9236468,0.9188257,0.85340315
0.49741793,0.023701305,0.012567266,0.8182269,1.0,0.83820206,0.73446524,0.68645626,0.82930344,0.8151949,0.7227049,0.89343953,0.8561757,0.73963803,0.7575438
1.9531629,0.012178167,0.0061623957,0.7481139,1.0,0.7082119,0.77094334,0.74213517,0.74280596,0.6518807,0.6532161,0.91275126,0.7341182,0.6938194,0.70563006
2.6068645,0.009222153,0.004726238,0.63248265,1.0,0.65566146,0.5965475,0.60669744,0.7090575,0.62607455,0.56659824,0.7547871,0.6463755,0.53418255,0.53752285
0.9595072,0.006364758,0.0031350206,0.7716775,1.0,0.7549297,0.6074713,0.61060816,0.72410756,0.5702814,0.6261582,0.83919734,0.5875893,0.5075979,0.7287742
2.088302,0.011997739,0.006015788,0.76427615,1.0,0.79899746,0.8031209,0.72158355,0.58970463,0.60299397,0.77063906,0.952551,0.6981949,0.639265,0.7304797
3.2639663,0.021492809,0.010468914,0.8930335,1.0,0.85869783,0.764575,0.79493195,0.8665725,0.74191284,0.8537086,0.9050174,0.8155217,0.60717255,0.67120177
